EC-Lab ASCII FILE
Nb header lines : 3                           
Ewe/V	I/mA	time/s	
5,1434916E-001	2,1204848E-002	8,148599794149050E+000
5,1270646E-001	2,0786028E-002	8,149199794133892E+000
5,1078105E-001	1,9754061E-002	8,149799794118735E+000
5,0882894E-001	1,9828508E-002	8,150399794103578E+000
5,0680041E-001	1,8791959E-002	8,150999794088420E+000
5,0459236E-001	1,8499510E-002	8,151599794073263E+000
5,0242245E-001	1,7948594E-002	8,152199794058106E+000
5,0018001E-001	1,7239617E-002	8,152799794042949E+000
4,9782294E-001	1,6343947E-002	8,153399794027791E+000
4,9529779E-001	1,5610918E-002	8,153999794012634E+000
4,9278790E-001	1,5479202E-002	8,154599793997477E+000
4,9017105E-001	1,5224550E-002	8,155199793982320E+000
4,8751220E-001	1,4584677E-002	8,155799793967162E+000
4,8474637E-001	1,4074992E-002	8,156399793952005E+000
4,8196909E-001	1,3734058E-002	8,156999793936848E+000
4,7908482E-001	1,2969340E-002	8,157599793921690E+000
4,7618148E-001	1,2744087E-002	8,158199793906533E+000
4,7322464E-001	1,2267617E-002	8,158799793891376E+000
4,7016466E-001	1,1861015E-002	8,159399793876219E+000
4,6710086E-001	1,1446777E-002	8,159999793861061E+000
4,6400648E-001	1,0924493E-002	8,160599793845904E+000
4,6080515E-001	1,0160540E-002	8,161199793830747E+000
4,5766878E-001	9,5496811E-003	8,161799793815590E+000
4,5446360E-001	9,1400258E-003	8,162399793800432E+000
4,5118204E-001	9,1472790E-003	8,162999793785275E+000
4,4791579E-001	8,1156930E-003	8,163599793770118E+000
4,4466478E-001	7,6201353E-003	8,164199793754960E+000
4,4132209E-001	7,1474840E-003	8,164799793739803E+000
4,3806729E-001	6,5908395E-003	8,165399793724646E+000
4,3468258E-001	5,7768715E-003	8,165999793709489E+000
4,3133608E-001	5,4225740E-003	8,166599793694331E+000
4,2805070E-001	4,8495135E-003	8,167199793679174E+000
4,2468128E-001	3,8423613E-003	8,167799793664017E+000
4,2139593E-001	3,2250134E-003	8,168399793648859E+000
4,1811436E-001	2,3163625E-003	8,168999793633702E+000
4,1484809E-001	1,3130287E-003	8,169599793618545E+000
4,1157800E-001	2,4555475E-004	8,170199793603388E+000
4,0836900E-001	-5,5199635E-004	8,170799793588230E+000
4,0507600E-001	-1,8611407E-003	8,171399793573073E+000
4,0187085E-001	-2,8358407E-003	8,171999793557916E+000
3,9874208E-001	-3,6620260E-003	8,172599793542759E+000
3,9561716E-001	-4,8203645E-003	8,173199793527601E+000
3,9256480E-001	-6,3685072E-003	8,173799793512444E+000
3,8953921E-001	-8,0548562E-003	8,174399793497287E+000
3,8654035E-001	-8,7397806E-003	8,174999793482129E+000
3,8364083E-001	-1,0672000E-002	8,175599793466972E+000
3,8073364E-001	-1,2201053E-002	8,176199793451815E+000
3,7788761E-001	-1,3454457E-002	8,176799793436658E+000
3,7520200E-001	-1,5464561E-002	8,177399793421500E+000
3,7252784E-001	-1,6216679E-002	8,177999793406343E+000
3,6988425E-001	-1,8665073E-002	8,178599793391186E+000
3,6732852E-001	-1,9803178E-002	8,179199793376029E+000
3,6486450E-001	-2,1701800E-002	8,179799793360871E+000
3,6248451E-001	-2,3441218E-002	8,180399793345714E+000
3,6014274E-001	-2,4903458E-002	8,180999793330557E+000
3,5788882E-001	-2,7155995E-002	8,181599793315399E+000
3,5578007E-001	-2,8306317E-002	8,182199793300242E+000
3,5366747E-001	-3,0191576E-002	8,182799793285085E+000
3,5173446E-001	-3,1381223E-002	8,183399793269928E+000
3,4984729E-001	-3,2957617E-002	8,183999793254770E+000
3,4805942E-001	-3,4496598E-002	8,184599793239613E+000
3,4637475E-001	-3,5942420E-002	8,185199793224456E+000
3,4473202E-001	-3,6936972E-002	8,185799793209299E+000
3,4319630E-001	-3,7950236E-002	8,186399793194141E+000
3,4189361E-001	-3,8347673E-002	8,186999793178984E+000
3,4052983E-001	-3,9432324E-002	8,187599793163827E+000
3,3933407E-001	-4,0130615E-002	8,188199793148669E+000
3,3828732E-001	-4,0266149E-002	8,188799793133512E+000
3,3726352E-001	-4,0765908E-002	8,189399793118355E+000
3,3638489E-001	-4,0610518E-002	8,189999793103198E+000
3,3564758E-001	-4,0475748E-002	8,190599793088040E+000
3,3498287E-001	-4,0535305E-002	8,191199793072883E+000
3,3447859E-001	-4,0296309E-002	8,191799793057726E+000
3,3400488E-001	-3,9636962E-002	8,192399793042568E+000
3,3374894E-001	-3,8415629E-002	8,192999793027411E+000
3,3358085E-001	-3,7465364E-002	8,193599793012254E+000
3,3348152E-001	-3,6085971E-002	8,194199792997097E+000
3,3346242E-001	-3,5085693E-002	8,194799792981939E+000
3,3366108E-001	-3,3450883E-002	8,195399792966782E+000
3,3385590E-001	-3,1381987E-002	8,195999792951625E+000
3,3424938E-001	-2,9520016E-002	8,196599792936468E+000
3,3477274E-001	-2,7004426E-002	8,197199792921310E+000
3,3531526E-001	-2,4898877E-002	8,197799792906153E+000
3,3612895E-001	-2,2059916E-002	8,198399792890996E+000
3,3696172E-001	-1,9485913E-002	8,198999792875838E+000
3,3788621E-001	-1,7159689E-002	8,199599792860681E+000
3,3894441E-001	-1,4143581E-002	8,200199792845524E+000
3,4015542E-001	-1,1298129E-002	8,200799792830367E+000
3,4140080E-001	-8,3870105E-003	8,201399792815209E+000
3,4285629E-001	-4,8932857E-003	8,201999792800052E+000
3,4432328E-001	-1,8733580E-003	8,202599792784895E+000
3,4594688E-001	1,4092388E-003	8,203199792769738E+000
3,4768504E-001	4,3978603E-003	8,203799792754580E+000
3,4946144E-001	7,5086537E-003	8,204399792739423E+000
3,5140976E-001	1,1072626E-002	8,204999792724266E+000
3,5336950E-001	1,4057430E-002	8,205599792709108E+000
3,5550883E-001	1,7162498E-002	8,206199792693951E+000
3,5768634E-001	2,0518396E-002	8,206799792678794E+000
3,6003196E-001	2,3469983E-002	8,207399792663637E+000
3,6242720E-001	2,6100110E-002	8,207999792648479E+000
3,6487597E-001	2,8774140E-002	8,208599792633322E+000
3,6740875E-001	3,1177863E-002	8,209199792618165E+000
3,7002560E-001	3,4238644E-002	8,209799792603008E+000
3,7276471E-001	3,6651533E-002	8,210399792587850E+000
3,7548470E-001	3,8284812E-002	8,210999792572693E+000
3,7832692E-001	4,0267427E-002	8,211599792557536E+000
3,8128757E-001	4,2011041E-002	8,212199792542378E+000
3,8426352E-001	4,4099413E-002	8,212799792527221E+000
3,8728148E-001	4,5411229E-002	8,213399792512064E+000
3,9031088E-001	4,7230825E-002	8,213999792496907E+000
3,9348167E-001	4,8335712E-002	8,214599792481749E+000
3,9670208E-001	4,9484506E-002	8,215199792466592E+000
3,9997983E-001	5,0232809E-002	8,215799792451435E+000
4,0323466E-001	5,0704699E-002	8,216399792436277E+000
4,0652385E-001	5,1414814E-002	8,216999792421120E+000
4,0986651E-001	5,2565519E-002	8,217599792405963E+000
4,1330087E-001	5,2400969E-002	8,218199792390806E+000
4,1676199E-001	5,2673183E-002	8,218799792375648E+000
4,2013907E-001	5,2782763E-002	8,219399792360491E+000
4,2357725E-001	5,2728545E-002	8,219999792345334E+000
4,2702690E-001	5,2502528E-002	8,220599792330177E+000
4,3044215E-001	5,2954566E-002	8,221199792315019E+000
4,3387651E-001	5,2502528E-002	8,221799792299862E+000
4,3737966E-001	5,2376155E-002	8,222399792284705E+000
4,4089425E-001	5,2240625E-002	8,222999792269547E+000
4,4434005E-001	5,1676344E-002	8,223599792254390E+000
4,4771710E-001	5,1730555E-002	8,224199792239233E+000
4,5114768E-001	5,1166654E-002	8,224799792224076E+000
4,5459732E-001	5,0538998E-002	8,225399792208918E+000
4,5801255E-001	5,0111022E-002	8,225999792193761E+000
4,6131322E-001	4,9797572E-002	8,226599792178604E+000
4,6471703E-001	4,9205802E-002	8,227199792163447E+000
4,6804824E-001	4,8650686E-002	8,227799792148289E+000
4,7129923E-001	4,8410542E-002	8,228399792133132E+000
4,7448531E-001	4,7765322E-002	8,228999792117975E+000
4,7773248E-001	4,7123160E-002	8,229599792102817E+000
4,8082682E-001	4,6232454E-002	8,230199792087660E+000
4,8392886E-001	4,5628849E-002	8,230799792072503E+000
4,8695064E-001	4,5690700E-002	8,231399792057346E+000
4,8992658E-001	4,4571303E-002	8,231999792042188E+000
4,9291778E-001	4,4275418E-002	8,232599792027031E+000
4,9580204E-001	4,2997964E-002	8,233199792011874E+000
4,9855641E-001	4,2838372E-002	8,233799791996717E+000
5,0122291E-001	4,2281732E-002	8,234399791981559E+000
5,0394291E-001	4,1814040E-002	8,234999791966402E+000
5,0646043E-001	4,0893558E-002	8,235599791951245E+000
5,0893211E-001	4,0410597E-002	8,236199791936087E+000
5,1131976E-001	3,9805464E-002	8,236799791920930E+000
5,1368058E-001	3,9456893E-002	8,237399791905773E+000
5,1590014E-001	3,8887270E-002	8,237999791890616E+000
5,1808530E-001	3,8242433E-002	8,238599791875458E+000
5,2008712E-001	3,7999619E-002	8,239199791860301E+000
5,2211946E-001	3,7544530E-002	8,239799791845144E+000
5,2395701E-001	3,6627475E-002	8,240399791829987E+000
5,2572572E-001	3,6150247E-002	8,240999791814829E+000
5,2728051E-001	3,5384003E-002	8,241599791799672E+000
5,2896523E-001	3,4781542E-002	8,242199791784515E+000
5,3040165E-001	3,4431826E-002	8,242799791769357E+000
5,3176165E-001	3,3478890E-002	8,243399791754200E+000
5,3307199E-001	3,3363208E-002	8,243999791739043E+000
5,3414547E-001	3,2556109E-002	8,244599791723886E+000
5,3518456E-001	3,1687550E-002	8,245199791708728E+000
5,3611672E-001	3,0876253E-002	8,245799791693571E+000
5,3686547E-001	3,0684214E-002	8,246399791678414E+000
5,3759128E-001	3,0122226E-002	8,246999791663256E+000
5,3819484E-001	2,9844284E-002	8,247599791648099E+000
5,3865713E-001	2,9316656E-002	8,248199791632942E+000
5,3900474E-001	2,8456112E-002	8,248799791617785E+000
5,3931803E-001	2,8074324E-002	8,249399791602627E+000
5,3937149E-001	2,7151166E-002	8,249999791587470E+000
5,3938299E-001	2,6492205E-002	8,250599791572313E+000
5,3924924E-001	2,5874855E-002	8,251199791557156E+000
5,3899711E-001	2,5055924E-002	8,251799791541998E+000
5,3870678E-001	2,4728350E-002	8,252399791526841E+000
5,3826743E-001	2,3472657E-002	8,252999791511684E+000
5,3772497E-001	2,2906851E-002	8,253599791496526E+000
5,3705645E-001	2,2490321E-002	8,254199791481369E+000
5,3621221E-001	2,1980638E-002	8,254799791466212E+000
5,3528005E-001	2,1536618E-002	8,255399791451055E+000
5,3429061E-001	2,0968521E-002	8,255999791435897E+000
5,3322101E-001	2,0381717E-002	8,256599791420740E+000
5,3200614E-001	1,9133275E-002	8,257199791405583E+000
5,3067666E-001	1,8978653E-002	8,257799791390426E+000
5,2919066E-001	1,8761799E-002	8,258399791375268E+000
5,2763200E-001	1,8092528E-002	8,258999791360111E+000
5,2600843E-001	1,7784426E-002	8,259599791344954E+000
5,2424729E-001	1,6920062E-002	8,260199791329796E+000
5,2242887E-001	1,6683357E-002	8,260799791314639E+000
5,2052259E-001	1,6203450E-002	8,261399791299482E+000
5,1840621E-001	1,5303198E-002	8,261999791284325E+000
5,1630890E-001	1,5188662E-002	8,262599791269167E+000
5,1421541E-001	1,4331935E-002	8,263199791254010E+000
5,1192331E-001	1,3847830E-002	8,263799791238853E+000
5,0954717E-001	1,3647011E-002	8,264399791223696E+000
5,0703347E-001	1,3066696E-002	8,264999791208538E+000
5,0454652E-001	1,2814716E-002	8,265599791193381E+000
5,0197172E-001	1,2398188E-002	8,266199791178224E+000
4,9925169E-001	1,2045036E-002	8,266799791163066E+000
4,9655846E-001	1,1562076E-002	8,267399791147909E+000
4,9374679E-001	1,1197470E-002	8,267999791132752E+000
4,9086252E-001	1,0486967E-002	8,268599791117595E+000
4,8798972E-001	1,0065857E-002	8,269199791102437E+000
4,8504433E-001	9,9589564E-003	8,269799791087280E+000
4,8202255E-001	8,9453151E-003	8,270399791072123E+000
4,7897786E-001	9,2327986E-003	8,270999791056965E+000
4,7584912E-001	8,6311046E-003	8,271599791041808E+000
4,7270125E-001	7,9477066E-003	8,272199791026651E+000
4,6951139E-001	7,3948810E-003	8,272799791011494E+000
4,6634063E-001	6,9779707E-003	8,273399790996336E+000
4,6316221E-001	6,7126295E-003	8,273999790981179E+000
4,5983481E-001	5,9757819E-003	8,274599790966022E+000
4,5655325E-001	5,8001606E-003	8,275199790950865E+000
4,5322204E-001	5,5794884E-003	8,275799790935707E+000
4,4991755E-001	5,0915657E-003	8,276399790920550E+000
4,4663218E-001	4,5677554E-003	8,276999790905393E+000
4,4320929E-001	3,9572790E-003	8,277599790890235E+000
4,3996209E-001	3,8186910E-003	8,278199790875078E+000
4,3668053E-001	3,2341764E-003	8,278799790859921E+000
4,3325001E-001	2,5015287E-003	8,279399790844764E+000
4,2992643E-001	2,1457041E-003	8,279999790829606E+000
4,2666778E-001	1,4348184E-003	8,280599790814449E+000
4,2339006E-001	6,1283296E-004	8,281199790799292E+000
4,2023075E-001	-1,1387286E-005	8,281799790784135E+000
4,1698354E-001	-3,0612614E-004	8,282399790768977E+000
4,1376314E-001	-1,0204479E-003	8,282999790753820E+000
4,1058856E-001	-2,0871582E-003	8,283599790738663E+000
4,0741777E-001	-3,2607685E-003	8,284199790723505E+000
4,0439600E-001	-3,7372373E-003	8,284799790708348E+000
4,0132838E-001	-4,6661231E-003	8,285399790693191E+000
3,9838681E-001	-5,7671941E-003	8,285999790678034E+000
3,9540324E-001	-6,2635164E-003	8,286599790662876E+000
3,9253807E-001	-7,3378617E-003	8,287199790647719E+000
3,8968819E-001	-9,1276756E-003	8,287799790632562E+000
3,8693383E-001	-9,7507499E-003	8,288399790617405E+000
3,8426349E-001	-1,1197719E-002	8,288999790602247E+000
3,8163137E-001	-1,2663013E-002	8,289599790587090E+000
3,7909096E-001	-1,3490345E-002	8,290199790571933E+000
3,7660018E-001	-1,4952204E-002	8,290799790556775E+000
3,7409794E-001	-1,6457586E-002	8,291399790541618E+000
3,7182111E-001	-1,7775513E-002	8,291999790526461E+000
3,6962831E-001	-1,8748684E-002	8,292599790511304E+000
3,6739728E-001	-2,0162057E-002	8,293199790496146E+000
3,6529619E-001	-2,1601772E-002	8,293799790480989E+000
3,6330205E-001	-2,2797145E-002	8,294399790465832E+000
3,6139575E-001	-2,3996335E-002	8,294999790450674E+000
3,5960409E-001	-2,5072590E-002	8,295599790435517E+000
3,5788882E-001	-2,6129756E-002	8,296199790420360E+000
3,5622320E-001	-2,6691744E-002	8,296799790405203E+000
3,5472950E-001	-2,7640101E-002	8,297399790390045E+000
3,5335425E-001	-2,8459031E-002	8,297999790374888E+000
3,5201335E-001	-2,9114941E-002	8,298599790359731E+000
3,5080233E-001	-2,9489854E-002	8,299199790344574E+000
3,4975177E-001	-2,9440986E-002	8,299799790329416E+000
3,4875089E-001	-2,9707855E-002	8,300399790314259E+000
3,4783021E-001	-3,0043444E-002	8,300999790299102E+000
3,4708911E-001	-2,9637605E-002	8,301599790283944E+000
3,4645876E-001	-2,9305069E-002	8,302199790268787E+000
3,4584755E-001	-2,9288653E-002	8,302799790253630E+000
3,4540057E-001	-2,8481940E-002	8,303399790238473E+000
3,4510258E-001	-2,7791286E-002	8,303999790223315E+000
3,4488481E-001	-2,7076583E-002	8,304599790208158E+000
3,4477404E-001	-2,5626943E-002	8,305199790193001E+000
3,4475112E-001	-2,4638498E-002	8,305799790177844E+000
3,4489632E-001	-2,2817377E-002	8,306399790162686E+000
3,4514460E-001	-2,1262746E-002	8,306999790147529E+000
3,4556863E-001	-1,9393139E-002	8,307599790132372E+000
3,4600797E-001	-1,7710989E-002	8,308199790117214E+000
3,4660393E-001	-1,5962027E-002	8,308799790102057E+000
3,4731832E-001	-1,4120292E-002	8,309399790086900E+000
3,4813964E-001	-1,1659680E-002	8,309999790071743E+000
3,4911764E-001	-9,0940781E-003	8,310599790056585E+000
3,5020638E-001	-7,4210912E-003	8,311199790041428E+000
3,5127985E-001	-4,7524064E-003	8,311799790026271E+000
3,5258636E-001	-2,2753787E-003	8,312399790011114E+000
3,5397312E-001	3,2000302E-004	8,312999789995956E+000
3,5543627E-001	2,8287196E-003	8,313599789980799E+000
3,5698342E-001	5,6837159E-003	8,314199789965642E+000
3,5869488E-001	8,1107300E-003	8,314799789950484E+000
3,6054766E-001	1,0536599E-002	8,315399789935327E+000
3,6245012E-001	1,2983848E-002	8,315999789920170E+000
3,6438698E-001	1,5496000E-002	8,316599789905013E+000
3,6648813E-001	1,8115817E-002	8,317199789889855E+000
3,6866561E-001	2,1000592E-002	8,317799789874698E+000
3,7095773E-001	2,3298182E-002	8,318399789859541E+000
3,7332246E-001	2,5201384E-002	8,318999789844383E+000
3,7580940E-001	2,7695976E-002	8,319599789829226E+000
3,7832692E-001	2,9623996E-002	8,320199789814069E+000
3,8090935E-001	3,1415716E-002	8,320799789798912E+000
3,8366374E-001	3,3078779E-002	8,321399789783754E+000
3,8641810E-001	3,4544453E-002	8,321999789768597E+000
3,8923740E-001	3,5980351E-002	8,322599789753440E+000
3,9211023E-001	3,7666701E-002	8,323199789738283E+000
3,9511669E-001	3,9006386E-002	8,323799789723125E+000
3,9811176E-001	4,0265899E-002	8,324399789707968E+000
4,0124434E-001	4,0731676E-002	8,324999789692811E+000
4,0430430E-001	4,1542977E-002	8,325599789677653E+000
4,0745214E-001	4,2826917E-002	8,326199789662496E+000
4,1067258E-001	4,3494280E-002	8,326799789647339E+000
4,1398087E-001	4,3474812E-002	8,327399789632182E+000
4,1730446E-001	4,4149812E-002	8,327999789617024E+000
4,2060894E-001	4,4479292E-002	8,328599789601867E+000
4,2404711E-001	4,4551063E-002	8,329199789586710E+000
4,2734396E-001	4,5085568E-002	8,329799789571553E+000
4,3080124E-001	4,5005009E-002	8,330399789556395E+000
4,3421653E-001	4,4986684E-002	8,330999789541238E+000
4,3770054E-001	4,4549156E-002	8,331599789526081E+000
4,4118074E-001	4,4697288E-002	8,332199789510923E+000
4,4459221E-001	4,4100940E-002	8,332799789495766E+000
4,4805712E-001	4,4289161E-002	8,333399789480609E+000
4,5154878E-001	4,3545060E-002	8,333999789465452E+000
4,5494875E-001	4,3819945E-002	8,334599789450294E+000
4,5839077E-001	4,3125860E-002	8,335199789435137E+000
4,6184805E-001	4,3227416E-002	8,335799789419980E+000
4,6522892E-001	4,2844865E-002	8,336399789404823E+000
4,6863273E-001	4,2353503E-002	8,336999789389665E+000
4,7196397E-001	4,1543737E-002	8,337599789374508E+000
4,7540596E-001	4,1561302E-002	8,338199789359351E+000
4,7867224E-001	4,1234873E-002	8,338799789344193E+000
4,8199582E-001	4,0873703E-002	8,339399789329036E+000
4,8513985E-001	4,0336147E-002	8,339999789313879E+000
4,8837173E-001	4,0061262E-002	8,340599789298722E+000
4,9155399E-001	3,9708495E-002	8,341199789283564E+000
4,9464452E-001	3,9436281E-002	8,341799789268407E+000
4,9765104E-001	3,8629185E-002	8,342399789253250E+000
5,0067663E-001	3,8301229E-002	8,342999789238092E+000
5,0362200E-001	3,7659448E-002	8,343599789222935E+000
5,0643367E-001	3,7626997E-002	8,344199789207778E+000
5,0931793E-001	3,7034463E-002	8,344799789192621E+000
5,1201117E-001	3,6496527E-002	8,345399789177463E+000
5,1466238E-001	3,6442693E-002	8,345999789162306E+000
5,1728690E-001	3,6064345E-002	8,346599789147149E+000
5,1974708E-001	3,5784874E-002	8,347199789131992E+000
5,2219969E-001	3,4903716E-002	8,347799789116834E+000
5,2451092E-001	3,4209244E-002	8,348399789101677E+000
5,2678776E-001	3,4351271E-002	8,348999789086520E+000
5,2902639E-001	3,3865638E-002	8,349599789071362E+000
5,3100526E-001	3,2861542E-002	8,350199789056205E+000
5,3304523E-001	3,2221667E-002	8,350799789041048E+000
5,3492481E-001	3,1866606E-002	8,351399789025891E+000
5,3672028E-001	3,1526435E-002	8,351999789010733E+000
5,3842026E-001	3,1109523E-002	8,352599788995576E+000
5,3995597E-001	3,0019525E-002	8,353199788980419E+000
5,4141527E-001	2,9620178E-002	8,353799788965262E+000
5,4279822E-001	2,9208612E-002	8,354399788950104E+000
5,4408944E-001	2,9058570E-002	8,354999788934947E+000
5,4519349E-001	2,8369831E-002	8,355599788919790E+000
5,4626697E-001	2,8082725E-002	8,356199788904632E+000
5,4722965E-001	2,7084738E-002	8,356799788889475E+000
5,4802424E-001	2,6125308E-002	8,357399788874318E+000
5,4873097E-001	2,5924489E-002	8,357999788859161E+000
5,4930401E-001	2,5648840E-002	8,358599788844003E+000
5,4990762E-001	2,4812726E-002	8,359199788828846E+000
5,5022466E-001	2,4492789E-002	8,359799788813689E+000
5,5051506E-001	2,3482965E-002	8,360399788798532E+000
5,5063349E-001	2,3564285E-002	8,360999788783374E+000
5,5063730E-001	2,2814456E-002	8,361599788768217E+000
5,5061054E-001	2,2010798E-002	8,362199788753060E+000
5,5038512E-001	2,1503787E-002	8,362799788737902E+000
5,5006045E-001	2,1279294E-002	8,363399788722745E+000
5,4965931E-001	2,0799773E-002	8,363999788707588E+000
5,4908627E-001	1,9887686E-002	8,364599788692431E+000
5,4839867E-001	1,9198563E-002	8,365199788677273E+000
5,4764223E-001	1,9122204E-002	8,365799788662116E+000
5,4680943E-001	1,8518982E-002	8,366399788646959E+000
5,4575884E-001	1,8141778E-002	8,366999788631801E+000
5,4471600E-001	1,7454946E-002	8,367599788616644E+000
5,4353553E-001	1,6917391E-002	8,368199788601487E+000
5,4217553E-001	1,6539041E-002	8,368799788586330E+000
5,4071617E-001	1,5549069E-002	8,369399788571172E+000
5,3925693E-001	1,5407807E-002	8,369999788556015E+000
5,3761417E-001	1,4757626E-002	8,370599788540858E+000
5,3594476E-001	1,4170057E-002	8,371199788525701E+000
5,3409195E-001	1,3643576E-002	8,371799788510543E+000
5,3215516E-001	1,2766994E-002	8,372399788495386E+000
5,3014952E-001	1,2330612E-002	8,372999788480229E+000
5,2804077E-001	1,1948062E-002	8,373599788465071E+000
5,2585560E-001	1,1161583E-002	8,374199788449914E+000
5,2363229E-001	1,1293681E-002	8,374799788434757E+000
5,2124465E-001	1,0624791E-002	8,375399788419600E+000
5,1886845E-001	1,0513691E-002	8,375999788404442E+000
5,1637387E-001	1,0138396E-002	8,376599788389285E+000
5,1376849E-001	9,3534440E-003	8,377199788374128E+000
5,1105613E-001	9,0182358E-003	8,377799788358971E+000
5,0835526E-001	8,9430241E-003	8,378399788343813E+000
5,0557798E-001	8,1706708E-003	8,378999788328656E+000
5,0277394E-001	8,3695818E-003	8,379599788313499E+000
4,9989349E-001	7,7636861E-003	8,380199788298341E+000
4,9683350E-001	7,2242231E-003	8,380799788283184E+000
4,9381554E-001	6,9920970E-003	8,381399788268027E+000
4,9087781E-001	6,8981783E-003	8,381999788252870E+000
4,8770702E-001	6,5564788E-003	8,382599788237712E+000
4,8457065E-001	5,8429209E-003	8,383199788222555E+000
4,8136547E-001	5,4939683E-003	8,383799788207398E+000
4,7818327E-001	5,3175827E-003	8,384399788192241E+000
4,7496665E-001	5,1228721E-003	8,384999788177083E+000
4,7164306E-001	4,6399129E-003	8,385599788161926E+000
4,6837297E-001	4,6372400E-003	8,386199788146769E+000
4,6509904E-001	4,3967147E-003	8,386799788131611E+000
4,6179837E-001	3,9374260E-003	8,387399788116454E+000
4,5850921E-001	3,5739660E-003	8,387999788101297E+000
4,5518178E-001	3,3460394E-003	8,388599788086140E+000
4,5181239E-001	2,8191749E-003	8,389199788070982E+000
4,4852319E-001	2,5492520E-003	8,389799788055825E+000
4,4524163E-001	2,0223870E-003	8,390399788040668E+000
4,4186074E-001	1,0465420E-003	8,390999788025511E+000
4,3854862E-001	1,0950287E-003	8,391599788010353E+000
4,3535495E-001	8,1937923E-004	8,392199787995196E+000
4,3206191E-001	-8,0872349E-005	8,392799787980039E+000
4,2881855E-001	-1,0416131E-004	8,393399787964881E+000
4,2565927E-001	-5,9513823E-004	8,393999787949724E+000
4,2240825E-001	-1,2896071E-003	8,394599787934567E+000
4,1930246E-001	-2,4410738E-003	8,395199787919410E+000
4,1619277E-001	-3,1454691E-003	8,395799787904252E+000
4,1316336E-001	-3,2997110E-003	8,396399787889095E+000
4,1016069E-001	-3,9101867E-003	8,396999787873938E+000
4,0717328E-001	-4,8173107E-003	8,397599787858780E+000
4,0427756E-001	-5,5167428E-003	8,398199787843623E+000
4,0147734E-001	-6,0119191E-003	8,398799787828466E+000
3,9866951E-001	-6,7907628E-003	8,399399787813309E+000
3,9604503E-001	-7,7364468E-003	8,399999787798151E+000
3,9326391E-001	-8,8046845E-003	8,400599787782994E+000
3,9073494E-001	-9,7400602E-003	8,401199787767837E+000
3,8825563E-001	-1,0631531E-002	8,401799787752680E+000
3,8580686E-001	-1,1301183E-002	8,402399787737522E+000
3,8351476E-001	-1,2406074E-002	8,402999787722365E+000
3,8119587E-001	-1,2878723E-002	8,403599787707208E+000
3,7903747E-001	-1,3905728E-002	8,404199787692050E+000
3,7696311E-001	-1,4935405E-002	8,404799787676893E+000
3,7496513E-001	-1,5847109E-002	8,405399787661736E+000
3,7298626E-001	-1,6348395E-002	8,405999787646579E+000
3,7120223E-001	-1,7082952E-002	8,406599787631421E+000
3,6944875E-001	-1,8032072E-002	8,407199787616264E+000
3,6779079E-001	-1,8836495E-002	8,407799787601107E+000
3,6632001E-001	-1,9175522E-002	8,408399787585950E+000
3,6481485E-001	-1,9438954E-002	8,408999787570792E+000
3,6351979E-001	-1,9971164E-002	8,409599787555635E+000
3,6232024E-001	-2,0526662E-002	8,410199787540478E+000
3,6117035E-001	-2,0590039E-002	8,410799787525320E+000
3,6016184E-001	-2,0830948E-002	8,411399787510163E+000
3,5931376E-001	-2,0993968E-002	8,411999787495006E+000
3,5846949E-001	-2,1067271E-002	8,412599787479849E+000
3,5778183E-001	-2,0682812E-002	8,413199787464691E+000
3,5720882E-001	-2,0484665E-002	8,413799787449534E+000
3,5678861E-001	-1,9672224E-002	8,414399787434377E+000
3,5647535E-001	-1,9108707E-002	8,414999787419220E+000
3,5621938E-001	-1,8075597E-002	8,415599787404062E+000
3,5607040E-001	-1,7365856E-002	8,416199787388905E+000
3,5612386E-001	-1,6743544E-002	8,416799787373748E+000
3,5618117E-001	-1,5026650E-002	8,417399787358590E+000
3,5641038E-001	-1,3934363E-002	8,417999787343433E+000
3,5676950E-001	-1,2472503E-002	8,418599787328276E+000
3,5726994E-001	-1,0813642E-002	8,419199787313119E+000
3,5783914E-001	-9,2105223E-003	8,419799787297961E+000
3,5854205E-001	-7,6280194E-003	8,420399787282804E+000
3,5929847E-001	-5,7943012E-003	8,420999787267647E+000
3,6029172E-001	-3,7349467E-003	8,421599787252489E+000
3,6131936E-001	-2,1436627E-003	8,422199787237332E+000
3,6245781E-001	1,6881574E-004	8,422799787222175E+000
3,6371464E-001	2,3835569E-003	8,423399787207018E+000
3,6503643E-001	4,0359274E-003	8,423999787191860E+000
3,6653394E-001	6,2163076E-003	8,424599787176703E+000
3,6814606E-001	8,4096687E-003	8,425199787161546E+000
3,6979255E-001	1,0502238E-002	8,425799787146389E+000
3,7159953E-001	1,2778447E-002	8,426399787131231E+000
3,7348288E-001	1,5093217E-002	8,426999787116074E+000
3,7546939E-001	1,6430231E-002	8,427599787100917E+000
3,7743682E-001	1,8532345E-002	8,428199787085759E+000
3,7970600E-001	2,0426385E-002	8,428799787070602E+000
3,8191789E-001	2,1845484E-002	8,429399787055445E+000
3,8430554E-001	2,4014411E-002	8,429999787040288E+000
3,8677338E-001	2,5359062E-002	8,430599787025130E+000
3,8924506E-001	2,6713258E-002	8,431199787009973E+000
3,9180076E-001	2,8314086E-002	8,431799786994816E+000
3,9455515E-001	2,9687373E-002	8,432399786979659E+000
3,9726749E-001	3,0635728E-002	8,432999786964501E+000
