EC-Lab ASCII FILE
Nb header lines : 3                           
Ewe/V	I/mA	time/s	
4,5623329E-001	6,0643736E-002	2,239799943417893E+000
4,5800206E-001	5,9439965E-002	2,240399943402736E+000
4,5968679E-001	5,7435971E-002	2,240999943387578E+000
4,6108115E-001	5,6284122E-002	2,241599943372421E+000
4,6255958E-001	5,5098675E-002	2,242199943357264E+000
4,6394628E-001	5,3303897E-002	2,242799943342106E+000
4,6509236E-001	5,1901978E-002	2,243399943326949E+000
4,6631864E-001	5,0752040E-002	2,243999943311792E+000
4,6730807E-001	4,8962224E-002	2,244599943296635E+000
4,6820581E-001	4,7701564E-002	2,245199943281477E+000
4,6897751E-001	4,6360731E-002	2,245799943266320E+000
4,6970716E-001	4,5190178E-002	2,246399943251163E+000
4,7018850E-001	4,3205652E-002	2,246999943236005E+000
4,7069278E-001	4,2418409E-002	2,247599943220848E+000
4,7103277E-001	4,0872175E-002	2,248199943205691E+000
4,7128108E-001	3,9747819E-002	2,248799943190534E+000
4,7138804E-001	3,8476471E-002	2,249399943175376E+000
4,7134605E-001	3,7121508E-002	2,249999943160219E+000
4,7124669E-001	3,5769988E-002	2,250599943145062E+000
4,7107098E-001	3,4642953E-002	2,251199943129905E+000
4,7066605E-001	3,3744995E-002	2,251799943114747E+000
4,7018468E-001	3,2498844E-002	2,252399943099590E+000
4,6960020E-001	3,1251550E-002	2,252999943084433E+000
4,6896607E-001	2,9817179E-002	2,253599943069275E+000
4,6814853E-001	2,9037571E-002	2,254199943054118E+000
4,6723166E-001	2,8169010E-002	2,254799943038961E+000
4,6616584E-001	2,7108405E-002	2,255399943023804E+000
4,6499684E-001	2,5742758E-002	2,255999943008646E+000
4,6382406E-001	2,5024999E-002	2,256599942993489E+000
4,6243730E-001	2,3493273E-002	2,257199942978332E+000
4,6102765E-001	2,2705648E-002	2,257799942963175E+000
4,5948431E-001	2,1368254E-002	2,258399942948017E+000
4,5779577E-001	2,1080386E-002	2,258999942932860E+000
4,5604995E-001	1,9566223E-002	2,259599942917703E+000
4,5421243E-001	1,8413227E-002	2,260199942902545E+000
4,5222208E-001	1,7954702E-002	2,260799942887388E+000
4,5019355E-001	1,6631434E-002	2,261399942872231E+000
4,4804662E-001	1,6117930E-002	2,261999942857074E+000
4,4575450E-001	1,4831693E-002	2,262599942841916E+000
4,4348526E-001	1,3632502E-002	2,263199942826759E+000
4,4102123E-001	1,2892218E-002	2,263799942811602E+000
4,3860686E-001	1,1541842E-002	2,264399942796445E+000
4,3601295E-001	1,0413282E-002	2,264999942781287E+000
4,3338847E-001	9,6539091E-003	2,265599942766130E+000
4,3066847E-001	8,4096687E-003	2,266199942750973E+000
4,2793322E-001	7,4376413E-003	2,266799942735815E+000
4,2504132E-001	5,9795999E-003	2,267399942720658E+000
4,2218381E-001	4,8323330E-003	2,267999942705501E+000
4,1918111E-001	3,5754931E-003	2,268599942690344E+000
4,1612116E-001	2,3873749E-003	2,269199942675186E+000
4,1304970E-001	9,8507444E-004	2,269799942660029E+000
4,0994769E-001	-3,3590544E-004	2,270399942644872E+000
4,0673873E-001	-1,5564755E-003	2,270999942629715E+000
4,0353739E-001	-3,5326004E-003	2,271599942614557E+000
4,0031695E-001	-5,0711981E-003	2,272199942599400E+000
3,9702395E-001	-6,7628920E-003	2,272799942584243E+000
3,9365453E-001	-8,8123204E-003	2,273399942569085E+000
3,9035386E-001	-1,0502487E-002	2,273999942553928E+000
3,8701883E-001	-1,2484721E-002	2,274599942538771E+000
3,8360739E-001	-1,4855612E-002	2,275199942523614E+000
3,8019213E-001	-1,7727790E-002	2,275799942508456E+000
3,7677684E-001	-2,0051338E-002	2,276399942493299E+000
3,7338066E-001	-2,3260631E-002	2,276999942478142E+000
3,6993486E-001	-2,5799127E-002	2,277599942462984E+000
3,6655018E-001	-2,9522305E-002	2,278199942447827E+000
3,6312342E-001	-3,2429609E-002	2,278799942432670E+000
3,5971582E-001	-3,6624290E-002	2,279399942417513E+000
3,5625088E-001	-4,0008061E-002	2,279999942402355E+000
3,5298461E-001	-4,4089738E-002	2,280599942387198E+000
3,4962666E-001	-4,8237078E-002	2,281199942372041E+000
3,4628016E-001	-5,2727267E-002	2,281799942356884E+000
3,4294894E-001	-5,7653069E-002	2,282399942341726E+000
3,3967501E-001	-6,2384158E-002	2,282999942326569E+000
3,3640492E-001	-6,7525290E-002	2,283599942311412E+000
3,3316541E-001	-7,2323576E-002	2,284199942296254E+000
3,2995263E-001	-7,8434065E-002	2,284799942281097E+000
3,2683912E-001	-8,3326660E-002	2,285399942265940E+000
3,2376003E-001	-8,8816740E-002	2,285999942250783E+000
3,2069242E-001	-9,4514512E-002	2,286599942235625E+000
3,1777760E-001	-1,0009775E-001	2,287199942220468E+000
3,1477112E-001	-1,0565770E-001	2,287799942205311E+000
3,1190595E-001	-1,1114398E-001	2,288399942190154E+000
3,0904078E-001	-1,1622516E-001	2,288999942174996E+000
3,0624440E-001	-1,2152015E-001	2,289599942159839E+000
3,0351678E-001	-1,2645932E-001	2,290199942144682E+000
3,0087700E-001	-1,3130458E-001	2,290799942129524E+000
2,9830602E-001	-1,3535151E-001	2,291399942114367E+000
2,9583433E-001	-1,3977371E-001	2,291999942099210E+000
2,9340470E-001	-1,4308763E-001	2,292599942084053E+000
2,9106671E-001	-1,4658250E-001	2,293199942068895E+000
2,8878987E-001	-1,4979561E-001	2,293799942053738E+000
2,8670022E-001	-1,5262236E-001	2,294399942038581E+000
2,8451890E-001	-1,5551935E-001	2,294999942023424E+000
2,8255531E-001	-1,5738703E-001	2,295599942008266E+000
2,8064901E-001	-1,5885235E-001	2,296199941993109E+000
2,7885351E-001	-1,5992250E-001	2,296799941977952E+000
2,7721083E-001	-1,6073646E-001	2,297399941962794E+000
2,7556816E-001	-1,6166306E-001	2,297999941947637E+000
2,7405152E-001	-1,6181424E-001	2,298599941932480E+000
2,7270681E-001	-1,6146682E-001	2,299199941917323E+000
2,7147672E-001	-1,6109456E-001	2,299799941902165E+000
2,7031919E-001	-1,6026723E-001	2,300399941887008E+000
2,6926482E-001	-1,5918183E-001	2,300999941871851E+000
2,6833650E-001	-1,5722898E-001	2,301599941856693E+000
2,6743874E-001	-1,5583318E-001	2,302199941841536E+000
2,6685426E-001	-1,5378031E-001	2,302799941826379E+000
2,6618955E-001	-1,5206686E-001	2,303399941811222E+000
2,6575404E-001	-1,4946307E-001	2,303999941796064E+000
2,6534146E-001	-1,4714526E-001	2,304599941780907E+000
2,6522687E-001	-1,4444411E-001	2,305199941765750E+000
2,6508167E-001	-1,4126271E-001	2,305799941750593E+000
2,6509696E-001	-1,3844970E-001	2,306399941735435E+000
2,6521540E-001	-1,3493572E-001	2,306999941720278E+000
2,6544079E-001	-1,3187878E-001	2,307599941705121E+000
2,6582280E-001	-1,2838657E-001	2,308199941689963E+000
2,6626211E-001	-1,2467524E-001	2,308799941674806E+000
2,6685044E-001	-1,2097420E-001	2,309399941659649E+000
2,6756099E-001	-1,1649051E-001	2,309999941644492E+000
2,6832506E-001	-1,1274672E-001	2,310599941629334E+000
2,6922661E-001	-1,0888419E-001	2,311199941614177E+000
2,7025807E-001	-1,0421265E-001	2,311799941599020E+000
2,7142322E-001	-9,9752240E-002	2,312399941583863E+000
2,7263805E-001	-9,5535025E-002	2,312999941568705E+000
2,7403244E-001	-9,0731777E-002	2,313599941553548E+000
2,7539241E-001	-8,5584924E-002	2,314199941538391E+000
2,7701601E-001	-8,0624372E-002	2,314799941523233E+000
2,7866635E-001	-7,5437427E-002	2,315399941508076E+000
2,8041598E-001	-7,0284463E-002	2,315999941492919E+000
2,8224206E-001	-6,5335363E-002	2,316599941477762E+000
2,8422856E-001	-5,9558179E-002	2,317199941462604E+000
2,8626856E-001	-5,4079551E-002	2,317799941447447E+000
2,8837347E-001	-4,8473019E-002	2,318399941432290E+000
2,9062358E-001	-4,2300686E-002	2,318999941417133E+000
2,9287368E-001	-3,6391787E-002	2,319599941401975E+000
2,9526132E-001	-3,0445846E-002	2,320199941386818E+000
2,9766423E-001	-2,4078036E-002	2,320799941371661E+000
3,0023521E-001	-1,8079031E-002	2,321399941356503E+000
3,0285588E-001	-1,1891425E-002	2,321999941341346E+000
3,0545363E-001	-5,3014155E-003	2,322599941326189E+000
3,0829966E-001	1,1034281E-003	2,323199941311032E+000
3,1106168E-001	7,3563210E-003	2,323799941295874E+000
3,1396502E-001	1,4137605E-002	2,324399941280717E+000
3,1685695E-001	2,0273672E-002	2,324999941265560E+000
3,1993982E-001	2,6746854E-002	2,325599941250402E+000
3,2293871E-001	3,3495687E-002	2,326199941235245E+000
3,2605597E-001	3,9029293E-002	2,326799941220088E+000
3,2914653E-001	4,5711696E-002	2,327399941204931E+000
3,3238989E-001	5,1054414E-002	2,327999941189773E+000
3,3566380E-001	5,6585725E-002	2,328599941174616E+000
3,3894536E-001	6,2205240E-002	2,329199941159459E+000
3,4215051E-001	6,7303225E-002	2,329799941144302E+000
3,4547028E-001	7,2300047E-002	2,330399941129144E+000
3,4879765E-001	7,6891027E-002	2,330999941113987E+000
3,5218239E-001	8,0903977E-002	2,331599941098830E+000
3,5549065E-001	8,4535524E-002	2,332199941083672E+000
3,5880280E-001	8,8018179E-002	2,332799941068515E+000
3,6232501E-001	9,1428295E-002	2,333399941053358E+000
3,6566007E-001	9,3985498E-002	2,333999941038201E+000
3,6905238E-001	9,6155562E-002	2,334599941023043E+000
3,7246767E-001	9,8568074E-002	2,335199941007886E+000
3,7583709E-001	9,9859655E-002	2,335799940992729E+000
3,7919503E-001	1,0106649E-001	2,336399940977572E+000
3,8241929E-001	1,0166665E-001	2,336999940962414E+000
3,8583073E-001	1,0249246E-001	2,337599940947257E+000
3,8904354E-001	1,0245275E-001	2,338199940932100E+000
3,9227924E-001	1,0249513E-001	2,338799940916942E+000
3,9559519E-001	1,0220574E-001	2,339399940901785E+000
3,9870864E-001	1,0165711E-001	2,339999940886628E+000
4,0174952E-001	1,0046365E-001	2,340599940871471E+000
4,0490502E-001	9,9710755E-002	2,341199940856313E+000
4,0788859E-001	9,8307312E-002	2,341799940841156E+000
4,1081107E-001	9,7617425E-002	2,342399940825999E+000
4,1372970E-001	9,5840596E-002	2,342999940810842E+000
4,1660249E-001	9,4791442E-002	2,343599940795684E+000
4,1941035E-001	9,2893586E-002	2,344199940780527E+000
4,2208833E-001	9,1202274E-002	2,344799940765370E+000
4,2474717E-001	8,9605644E-002	2,345399940750212E+000
4,2732579E-001	8,7449692E-002	2,345999940735055E+000
4,2977455E-001	8,5714482E-002	2,346599940719898E+000
4,3216982E-001	8,4022403E-002	2,347199940704741E+000
4,3444285E-001	8,2432270E-002	2,347799940689583E+000
4,3668914E-001	8,0159873E-002	2,348399940674426E+000
4,3881315E-001	7,8346394E-002	2,348999940659269E+000
4,4087228E-001	7,6598577E-002	2,349599940644111E+000
4,4280529E-001	7,4418202E-002	2,350199940628954E+000
4,4469628E-001	7,2996423E-002	2,350799940613797E+000
4,4638479E-001	7,1201645E-002	2,351399940598640E+000
4,4810390E-001	6,9651596E-002	2,351999940583482E+000
4,4967020E-001	6,7459755E-002	2,352599940568325E+000
4,5109892E-001	6,6213988E-002	2,353199940553168E+000
4,5253152E-001	6,4540625E-002	2,353799940538011E+000
4,5373106E-001	6,2566787E-002	2,354399940522853E+000
4,5483893E-001	6,1261464E-002	2,354999940507696E+000
4,5586658E-001	5,9312828E-002	2,355599940492539E+000
4,5677578E-001	5,7746742E-002	2,356199940477381E+000
4,5762387E-001	5,5864535E-002	2,356799940462224E+000
4,5828474E-001	5,4450020E-002	2,357399940447067E+000
4,5884633E-001	5,3216085E-002	2,357999940431910E+000
4,5940408E-001	5,1454522E-002	2,358599940416752E+000
4,5970967E-001	5,0272133E-002	2,359199940401595E+000
4,5990834E-001	4,8752621E-002	2,359799940386438E+000
4,6002677E-001	4,7012825E-002	2,360399940371281E+000
4,6014136E-001	4,5931987E-002	2,360999940356123E+000
4,5997328E-001	4,4825189E-002	2,361599940340966E+000
4,5974788E-001	4,3076992E-002	2,362199940325809E+000
4,5941553E-001	4,1799534E-002	2,362799940310651E+000
4,5895326E-001	4,0660288E-002	2,363399940295494E+000
4,5844519E-001	3,9243858E-002	2,363999940280337E+000
4,5783398E-001	3,8031686E-002	2,364599940265180E+000
4,5699733E-001	3,6716435E-002	2,365199940250022E+000
4,5615688E-001	3,5154931E-002	2,365799940234865E+000
4,5518658E-001	3,4060352E-002	2,366399940219708E+000
4,5406726E-001	3,2853145E-002	2,366999940204551E+000
4,5274928E-001	3,1353105E-002	2,367599940189393E+000
4,5148861E-001	2,9989745E-002	2,368199940174236E+000
4,5005983E-001	2,9260151E-002	2,368799940159079E+000
4,4852030E-001	2,7529515E-002	2,369399940143921E+000
4,4691199E-001	2,6535347E-002	2,369999940128764E+000
4,4513944E-001	2,4837542E-002	2,370599940113607E+000
4,4329041E-001	2,3988068E-002	2,371199940098450E+000
4,4129628E-001	2,2654871E-002	2,371799940083292E+000
4,3936709E-001	2,1568689E-002	2,372399940068135E+000
4,3726596E-001	2,0608880E-002	2,372999940052978E+000
4,3497387E-001	1,9017214E-002	2,373599940037820E+000
4,3270466E-001	1,7849712E-002	2,374199940022663E+000
4,3035907E-001	1,6418014E-002	2,374799940007506E+000
4,2784151E-001	1,5747216E-002	2,375399939992349E+000
4,2531258E-001	1,4169294E-002	2,375999939977191E+000
4,2269954E-001	1,3005610E-002	2,376599939962034E+000
4,1998717E-001	1,1605218E-002	2,377199939946877E+000
4,1714880E-001	1,0159013E-002	2,377799939931720E+000
4,1436386E-001	9,0567954E-003	2,378399939916562E+000
4,1136882E-001	7,0531825E-003	2,378999939901405E+000
4,0848839E-001	5,6917332E-003	2,379599939886248E+000
4,0548950E-001	4,2909603E-003	2,380199939871090E+000
4,0240279E-001	2,5416166E-003	2,380799939855933E+000
3,9927787E-001	3,9865097E-004	2,381399939840776E+000
3,9612618E-001	-6,7111361E-004	2,381999939825619E+000
3,9292866E-001	-3,3573606E-003	2,382599939810461E+000
3,8969681E-001	-5,3938073E-003	2,383199939795304E+000
3,8646871E-001	-7,6158023E-003	2,383799939780147E+000
3,8311839E-001	-1,0543338E-002	2,384399939764990E+000
3,7979481E-001	-1,2672940E-002	2,384999939749832E+000
3,7644067E-001	-1,5500830E-002	2,385599939734675E+000
3,7302160E-001	-1,8538702E-002	2,386199939719518E+000
3,6964452E-001	-2,1530377E-002	2,386799939704360E+000
3,6626747E-001	-2,5318841E-002	2,387399939689203E+000
3,6284074E-001	-2,8429253E-002	2,387999939674046E+000
3,5950571E-001	-3,2835066E-002	2,388599939658889E+000
3,5607132E-001	-3,6554422E-002	2,389199939643731E+000
3,5263318E-001	-4,1042317E-002	2,389799939628574E+000
3,4927139E-001	-4,5299616E-002	2,390399939613417E+000
3,4589049E-001	-5,0452966E-002	2,390999939598260E+000
3,4244466E-001	-5,5054635E-002	2,391599939583102E+000
3,3906761E-001	-6,0289301E-002	2,392199939567945E+000
3,3571726E-001	-6,5673240E-002	2,392799939552788E+000
3,3245865E-001	-7,1616128E-002	2,393399939537630E+000
3,2916182E-001	-7,6922573E-002	2,393999939522473E+000
3,2585353E-001	-8,2702056E-002	2,394599939507316E+000
3,2265604E-001	-8,8319652E-002	2,395199939492159E+000
3,1944320E-001	-9,4713807E-002	2,395799939477001E+000
3,1631827E-001	-1,0037187E-001	2,396399939461844E+000
3,1322011E-001	-1,0682712E-001	2,396999939446687E+000
3,1011811E-001	-1,1277802E-001	2,397599939431529E+000
3,0708101E-001	-1,1844448E-001	2,398199939416372E+000
3,0404013E-001	-1,2362723E-001	2,398799939401215E+000
3,0119026E-001	-1,2990570E-001	2,399399939386058E+000
2,9835185E-001	-1,3480936E-001	2,399999939370900E+000
2,9551727E-001	-1,4007114E-001	2,400599939355743E+000
2,9277435E-001	-1,4473465E-001	2,401199939340586E+000
2,8999326E-001	-1,4903128E-001	2,401799939325429E+000
2,8742224E-001	-1,5329202E-001	2,402399939310271E+000
2,8494674E-001	-1,5673304E-001	2,402999939295114E+000
2,8249800E-001	-1,6019318E-001	2,403599939279957E+000
2,8011420E-001	-1,6296189E-001	2,404199939264799E+000
2,7779913E-001	-1,6552939E-001	2,404799939249642E+000
2,7558345E-001	-1,6815875E-001	2,405399939234485E+000
2,7351287E-001	-1,6962710E-001	2,405999939219328E+000
2,7150345E-001	-1,7081790E-001	2,406599939204170E+000
2,6954752E-001	-1,7213467E-001	2,407199939189013E+000
2,6771763E-001	-1,7231412E-001	2,407799939173856E+000
2,6600617E-001	-1,7316779E-001	2,408399939158699E+000
2,6445901E-001	-1,7298797E-001	2,408999939143541E+000
2,6293856E-001	-1,7206061E-001	2,409599939128384E+000
2,6151744E-001	-1,7178039E-001	2,410199939113227E+000
2,6028731E-001	-1,7042810E-001	2,410799939098069E+000
2,5909162E-001	-1,6910788E-001	2,411399939082912E+000
2,5797227E-001	-1,6744559E-001	2,411999939067755E+000
2,5705925E-001	-1,6569814E-001	2,412599939052598E+000
2,5624174E-001	-1,6356893E-001	2,413199939037440E+000
2,5555027E-001	-1,6103883E-001	2,413799939022283E+000
2,5493905E-001	-1,5881684E-001	2,414399939007126E+000
2,5453028E-001	-1,5596756E-001	2,414999938991969E+000
2,5408715E-001	-1,5355811E-001	2,415599938976811E+000
2,5381589E-001	-1,5064470E-001	2,416199938961654E+000
2,5372803E-001	-1,4770342E-001	2,416799938946497E+000
2,5370130E-001	-1,4378896E-001	2,417399938931339E+000
2,5380445E-001	-1,4084005E-001	2,417999938916182E+000
2,5405657E-001	-1,3719514E-001	2,418599938901025E+000
2,5438893E-001	-1,3401410E-001	2,419199938885868E+000
2,5482443E-001	-1,3022678E-001	2,419799938870710E+000
2,5545478E-001	-1,2658645E-001	2,420399938855553E+000
2,5608891E-001	-1,2297285E-001	2,420999938840396E+000
2,5687206E-001	-1,1886255E-001	2,421599938825239E+000
2,5781947E-001	-1,1440634E-001	2,422199938810081E+000
2,5878599E-001	-1,1043996E-001	2,422799938794924E+000
2,5996643E-001	-1,0660415E-001	2,423399938779767E+000
2,6116598E-001	-1,0217277E-001	2,423999938764609E+000
2,6254508E-001	-9,7535968E-002	2,424599938749452E+000
2,6396617E-001	-9,3401611E-002	2,425199938734295E+000
2,6547518E-001	-8,8619739E-002	2,425799938719138E+000
2,6711786E-001	-8,4418565E-002	2,426399938703980E+000
2,6890570E-001	-7,9401508E-002	2,426999938688823E+000
2,7069357E-001	-7,3963739E-002	2,427599938673666E+000
2,7264950E-001	-6,9567084E-002	2,428199938658508E+000
2,7463600E-001	-6,4078905E-002	2,428799938643351E+000
2,7679062E-001	-5,9198920E-002	2,429399938628194E+000
2,7896813E-001	-5,4023810E-002	2,429999938613037E+000
2,8118002E-001	-4,8056874E-002	2,430599938597879E+000
2,8352180E-001	-4,2280074E-002	2,431199938582722E+000
2,8599730E-001	-3,6217690E-002	2,431799938567565E+000
2,8851864E-001	-3,0852828E-002	2,432399938552408E+000
2,9111254E-001	-2,4525872E-002	2,432999938537250E+000
2,9371414E-001	-1,8275650E-002	2,433599938522093E+000
2,9645702E-001	-1,1563471E-002	2,434199938506936E+000
2,9928017E-001	-5,3766272E-003	2,434799938491778E+000
3,0208802E-001	6,2848616E-004	2,435399938476621E+000
3,0503339E-001	7,6659499E-003	2,435999938461464E+000
3,0795968E-001	1,3876082E-002	2,436599938446307E+000
3,1100819E-001	2,0767320E-002	2,437199938431149E+000
3,1406820E-001	2,7416511E-002	2,437799938415992E+000
3,1719694E-001	3,3909161E-002	2,438399938400835E+000
3,2037917E-001	4,0121201E-002	2,438999938385678E+000
3,2356521E-001	4,6597060E-002	2,439599938370520E+000
3,2682002E-001	5,2539565E-002	2,440199938355363E+000
3,3007866E-001	5,8986019E-002	2,440799938340206E+000
3,3340222E-001	6,5054893E-002	2,441399938325048E+000
3,3669144E-001	7,0766404E-002	2,441999938309891E+000
3,4004557E-001	7,6039262E-002	2,442599938294734E+000
3,4341118E-001	8,1111282E-002	2,443199938279577E+000
3,4673858E-001	8,5719056E-002	2,443799938264419E+000
3,5013857E-001	9,0495206E-002	2,444399938249262E+000
3,5356531E-001	9,4032452E-002	2,444999938234105E+000
3,5688505E-001	9,7481512E-002	2,445599938218948E+000
3,6028886E-001	1,0077174E-001	2,446199938203790E+000
3,6366972E-001	1,0335529E-001	2,446799938188633E+000
3,6698949E-001	1,0581437E-001	2,447399938173476E+000
3,7037802E-001	1,0789014E-001	2,447999938158318E+000
3,7373596E-001	1,0959329E-001	2,448599938143161E+000
3,7698698E-001	1,1066534E-001	2,449199938128004E+000
3,8024178E-001	1,1139914E-001	2,449799938112847E+000
3,8355774E-001	1,1197907E-001	2,450399938097689E+000
3,8672084E-001	1,1234330E-001	2,450999938082532E+000
