EC-Lab ASCII FILE
Nb header lines : 3                           
Ewe/V	I/mA	time/s	
5,4117250E-001	-1,4579962E-002	2,831999928457662E-001
5,3788328E-001	-1,4717787E-002	2,837999928306090E-001
5,3463614E-001	-1,4163815E-002	2,843999928154517E-001
5,3143859E-001	-1,4093949E-002	2,849999928002944E-001
5,2825254E-001	-1,4099292E-002	2,855999927851371E-001
5,2515435E-001	-1,3893511E-002	2,861999927699799E-001
5,2207911E-001	-1,4213828E-002	2,867999927548226E-001
5,1906496E-001	-1,3633132E-002	2,873999927396653E-001
5,1616925E-001	-1,3550285E-002	2,879999927245080E-001
5,1328498E-001	-1,3395280E-002	2,885999927093508E-001
5,1050770E-001	-1,3318541E-002	2,891999926941935E-001
5,0779533E-001	-1,2551532E-002	2,897999926790362E-001
5,0508684E-001	-1,2629034E-002	2,903999926638789E-001
5,0250053E-001	-1,2516408E-002	2,909999926487217E-001
4,9998304E-001	-1,2249921E-002	2,915999926335644E-001
4,9754578E-001	-1,1747110E-002	2,921999926184071E-001
4,9520779E-001	-1,0994991E-002	2,927999926032498E-001
4,9290037E-001	-1,0940777E-002	2,933999925880926E-001
4,9073812E-001	-1,0850676E-002	2,939999925729353E-001
4,8865613E-001	-1,0363898E-002	2,945999925577780E-001
4,8668489E-001	-9,5781824E-003	2,951999925426207E-001
4,8480153E-001	-9,5350407E-003	2,957999925274635E-001
4,8304042E-001	-9,3624732E-003	2,963999925123062E-001
4,8129079E-001	-8,7771956E-003	2,969999924971489E-001
4,7971302E-001	-8,5301800E-003	2,975999924819916E-001
4,7824988E-001	-8,4423693E-003	2,981999924668344E-001
4,7685552E-001	-8,2144430E-003	2,987999924516771E-001
4,7563305E-001	-7,5421175E-003	2,993999924365198E-001
4,7444877E-001	-7,5081391E-003	2,999999924213625E-001
4,7332183E-001	-7,2489055E-003	3,005999924062053E-001
4,7241643E-001	-6,5616909E-003	3,011999923910480E-001
4,7159126E-001	-5,9565599E-003	3,017999923758907E-001
4,7080430E-001	-6,2696249E-003	3,023999923607334E-001
4,7017014E-001	-5,7244343E-003	3,029999923455762E-001
4,6975756E-001	-5,3334855E-003	3,035999923304189E-001
4,6934116E-001	-4,3183160E-003	3,041999923152616E-001
4,6909285E-001	-4,2037806E-003	3,047999923001044E-001
4,6895534E-001	-3,3184185E-003	3,053999922849471E-001
4,6885601E-001	-3,0870561E-003	3,059999922697898E-001
4,6901262E-001	-2,5647727E-003	3,065999922546325E-001
4,6914253E-001	-2,2051302E-003	3,071999922394753E-001
4,6943665E-001	-1,6912459E-003	3,077999922243180E-001
4,6990657E-001	-1,4064336E-003	3,083999922091607E-001
4,7043756E-001	-5,7032210E-004	3,089999921940034E-001
4,7109082E-001	-3,7446586E-004	3,095999921788462E-001
4,7178611E-001	4,1354061E-004	3,101999921636889E-001
4,7277170E-001	8,1174355E-004	3,107999921485316E-001
4,7368854E-001	1,5963140E-003	3,113999921333743E-001
4,7480407E-001	1,2599605E-003	3,119999921182171E-001
4,7596160E-001	2,1663208E-003	3,125999921030598E-001
4,7730249E-001	2,9730345E-003	3,131999920879025E-001
4,7870830E-001	3,2956442E-003	3,137999920727452E-001
4,8024020E-001	3,6667401E-003	3,143999920575880E-001
4,8177594E-001	4,1852058E-003	3,149999920424307E-001
4,8351794E-001	4,6654926E-003	3,155999920272734E-001
4,8532107E-001	5,1034009E-003	3,161999920121161E-001
4,8728085E-001	5,3023114E-003	3,167999919969589E-001
4,8924828E-001	5,5741430E-003	3,173999919818016E-001
4,9129587E-001	6,1414773E-003	3,179999919666443E-001
4,9348104E-001	6,4541604E-003	3,185999919514870E-001
4,9578083E-001	7,2402577E-003	3,191999919363298E-001
4,9808440E-001	7,3463940E-003	3,197999919211725E-001
5,0059426E-001	8,3359843E-003	3,203999919060152E-001
5,0309652E-001	8,3344569E-003	3,209999918908579E-001
5,0560254E-001	8,1916684E-003	3,215999918757007E-001
5,0826144E-001	8,8796476E-003	3,221999918605434E-001
5,1096994E-001	9,0464875E-003	3,227999918453861E-001
5,1376253E-001	9,7207222E-003	3,233999918302288E-001
5,1656276E-001	9,5084496E-003	3,239999918150716E-001
5,1949281E-001	9,7069768E-003	3,245999917999143E-001
5,2248025E-001	1,0694277E-002	3,251999917847570E-001
5,2549058E-001	1,0749635E-002	3,257999917695997E-001
5,2846652E-001	1,1021085E-002	3,263999917544425E-001
5,3156465E-001	1,1213506E-002	3,269999917392852E-001
5,3470486E-001	1,2004948E-002	3,275999917241279E-001
5,3788328E-001	1,2523414E-002	3,281999917089706E-001
5,4115719E-001	1,2542504E-002	3,287999916938134E-001
5,4428214E-001	1,2718889E-002	3,293999916786561E-001
5,4757899E-001	1,3030808E-002	3,299999916634988E-001
5,5080324E-001	1,2873512E-002	3,305999916483415E-001
5,5415738E-001	1,3398850E-002	3,311999916331843E-001
5,5753440E-001	1,3634031E-002	3,317999916180270E-001
5,6082749E-001	1,3688625E-002	3,323999916028697E-001
5,6413954E-001	1,4147914E-002	3,329999915877124E-001
5,6748986E-001	1,4706085E-002	3,335999915725552E-001
5,7081729E-001	1,4311319E-002	3,341999915573979E-001
5,7411027E-001	1,4676305E-002	3,347999915422406E-001
5,7745677E-001	1,4942792E-002	3,353999915270833E-001
5,8079183E-001	1,4993952E-002	3,359999915119261E-001
5,8403903E-001	1,5289073E-002	3,365999914967688E-001
5,8736259E-001	1,5481493E-002	3,371999914816115E-001
5,9057921E-001	1,5339468E-002	3,377999914664542E-001
5,9382254E-001	1,5074126E-002	3,383999914512970E-001
5,9698951E-001	1,5221497E-002	3,389999914361397E-001
6,0016030E-001	1,5634207E-002	3,395999914209824E-001
6,0326231E-001	1,5777759E-002	3,401999914058251E-001
6,0626876E-001	1,5214243E-002	3,407999913906679E-001
6,0927147E-001	1,5324198E-002	3,413999913755106E-001
6,1228180E-001	1,5547159E-002	3,419999913603533E-001
6,1517370E-001	1,5522343E-002	3,425999913451960E-001
6,1801594E-001	1,4936684E-002	3,431999913300388E-001
6,2083524E-001	1,4931720E-002	3,437999913148815E-001
6,2359726E-001	1,5069546E-002	3,443999912997242E-001
6,2612242E-001	1,4730137E-002	3,449999912845669E-001
6,2881184E-001	1,4568260E-002	3,455999912694097E-001
6,3129115E-001	1,4651490E-002	3,461999912542524E-001
6,3372082E-001	1,5107342E-002	3,467999912390951E-001
6,3603967E-001	1,4464033E-002	3,473999912239378E-001
6,3831264E-001	1,4427000E-002	3,479999912087806E-001
6,4054751E-001	1,3965419E-002	3,485999911936233E-001
6,4263719E-001	1,3724131E-002	3,491999911784660E-001
6,4466572E-001	1,3330510E-002	3,497999911633087E-001
6,4659107E-001	1,3025463E-002	3,503999911481515E-001
6,4833313E-001	1,2679182E-002	3,509999911329942E-001
6,5019351E-001	1,2803645E-002	3,515999911178369E-001
6,5181333E-001	1,2070997E-002	3,521999911026796E-001
6,5336049E-001	1,1641107E-002	3,527999910875224E-001
6,5478539E-001	1,1052773E-002	3,533999910723651E-001
6,5614158E-001	1,1169600E-002	3,539999910572078E-001
6,5734881E-001	1,0716802E-002	3,545999910420505E-001
6,5846044E-001	1,0361359E-002	3,551999910268933E-001
6,5942699E-001	9,8470934E-003	3,557999910117360E-001
6,6035146E-001	9,1465162E-003	3,563999909965787E-001
6,6102380E-001	8,5410029E-003	3,569999909814214E-001
6,6176873E-001	8,1859427E-003	3,575999909662642E-001
6,6238379E-001	7,7400156E-003	3,581999909511069E-001
6,6280782E-001	6,7691342E-003	3,587999909359496E-001
6,6306382E-001	6,3411514E-003	3,593999909207923E-001
6,6331214E-001	5,4519717E-003	3,599999909056351E-001
6,6341907E-001	4,9942103E-003	3,605999908904778E-001
6,6336942E-001	4,5662280E-003	3,611999908753205E-001
6,6333121E-001	3,8832126E-003	3,617999908601632E-001
6,6305238E-001	3,1310937E-003	3,623999908450060E-001
6,6266268E-001	2,9592903E-003	3,629999908298487E-001
6,6221571E-001	2,3469054E-003	3,635999908146914E-001
6,6164267E-001	1,4218378E-003	3,641999907995341E-001
6,6093594E-001	7,9723570E-004	3,647999907843769E-001
6,6012603E-001	-1,9197210E-004	3,653999907692196E-001
6,5915954E-001	-7,8564940E-004	3,659999907540623E-001
6,5810901E-001	-7,7534124E-004	3,665999907389050E-001
6,5698582E-001	-1,6832285E-003	3,671999907237478E-001
6,5572900E-001	-1,9688045E-003	3,677999907085905E-001
6,5441108E-001	-2,9919911E-003	3,683999906934332E-001
6,5292495E-001	-3,5188559E-003	3,689999906782759E-001
6,5135872E-001	-4,4836295E-003	3,695999906631187E-001
6,4965492E-001	-4,2641023E-003	3,701999906479614E-001
6,4784795E-001	-5,1399195E-003	3,707999906328041E-001
6,4593017E-001	-5,6980909E-003	3,713999906176468E-001
6,4400101E-001	-6,4509725E-003	3,719999906024896E-001
6,4188462E-001	-6,5437471E-003	3,725999905873323E-001
6,3973761E-001	-6,9953999E-003	3,731999905721750E-001
6,3751042E-001	-8,0414936E-003	3,737999905570177E-001
6,3514572E-001	-8,2594939E-003	3,743999905418605E-001
6,3269699E-001	-8,2656024E-003	3,749999905267032E-001
6,3022912E-001	-8,7080924E-003	3,755999905115459E-001
6,2760079E-001	-9,4941901E-003	3,761999904963886E-001
6,2498397E-001	-9,3769813E-003	3,767999904812314E-001
6,2225634E-001	-1,0173006E-002	3,773999904660741E-001
6,1949050E-001	-1,0948413E-002	3,779999904509168E-001
6,1659098E-001	-1,0824715E-002	3,785999904357595E-001
6,1372203E-001	-1,1658535E-002	3,791999904206023E-001
6,1063528E-001	-1,1734511E-002	3,797999904054450E-001
6,0766315E-001	-1,1934184E-002	3,803999903902877E-001
6,0455734E-001	-1,2279320E-002	3,809999903751304E-001
6,0139424E-001	-1,3179571E-002	3,815999903599732E-001
5,9822345E-001	-1,2866125E-002	3,821999903448159E-001
5,9502208E-001	-1,3707964E-002	3,827999903296586E-001
5,9171379E-001	-1,3593046E-002	3,833999903145013E-001
5,8839023E-001	-1,3567465E-002	3,839999902993441E-001
5,8510101E-001	-1,3757595E-002	3,845999902841868E-001
5,8173162E-001	-1,4084022E-002	3,851999902690295E-001
5,7836604E-001	-1,4489861E-002	3,857999902538722E-001
5,7491255E-001	-1,4201993E-002	3,863999902387150E-001
5,7147056E-001	-1,4227574E-002	3,869999902235577E-001
5,6802469E-001	-1,4560492E-002	3,875999902084004E-001
5,6458652E-001	-1,4333710E-002	3,881999901932431E-001
5,6114835E-001	-1,4721987E-002	3,887999901780859E-001
5,5767196E-001	-1,4364636E-002	3,893999901629286E-001
5,5426818E-001	-1,4789945E-002	3,899999901477713E-001
5,5084908E-001	-1,4333711E-002	3,905999901326140E-001
5,4734975E-001	-1,4934260E-002	3,911999901174568E-001
5,4393065E-001	-1,4850266E-002	3,917999901022995E-001
5,4053831E-001	-1,4748329E-002	3,923999900871422E-001
5,3716129E-001	-1,4877374E-002	3,929999900719849E-001
5,3373837E-001	-1,4201993E-002	3,935999900568277E-001
5,3044534E-001	-1,4390214E-002	3,941999900416704E-001
5,2717143E-001	-1,4039353E-002	3,947999900265131E-001
5,2388227E-001	-1,3965668E-002	3,953999900113558E-001
5,2064270E-001	-1,3977122E-002	3,959999899961986E-001
5,1760185E-001	-1,3475837E-002	3,965999899810413E-001
5,1446545E-001	-1,3236839E-002	3,971999899658840E-001
5,1135576E-001	-1,3350992E-002	3,977999899507267E-001
5,0836456E-001	-1,3262419E-002	3,983999899355695E-001
5,0538862E-001	-1,3420478E-002	3,989999899204122E-001
5,0256550E-001	-1,2648124E-002	3,995999899052549E-001
4,9974236E-001	-1,3105121E-002	4,001999898900976E-001
4,9698800E-001	-1,2521371E-002	4,007999898749404E-001
4,9427181E-001	-1,2604984E-002	4,013999898597831E-001
4,9158621E-001	-1,2339259E-002	4,019999898446258E-001
4,8914510E-001	-1,2017796E-002	4,025999898294685E-001
4,8665053E-001	-1,2001761E-002	4,031999898143113E-001
4,8430872E-001	-1,1141978E-002	4,037999897991540E-001
4,8203954E-001	-1,1012935E-002	4,043999897839967E-001
4,7978562E-001	-1,0896108E-002	4,049999897688394E-001
4,7772652E-001	-1,0650621E-002	4,055999897536822E-001
4,7573239E-001	-1,0306248E-002	4,061999897385249E-001
4,7381461E-001	-9,9488972E-003	4,067999897233676E-001
4,7203442E-001	-9,8148901E-003	4,073999897082103E-001
4,7028857E-001	-9,1902874E-003	4,079999896930531E-001
4,6868789E-001	-8,8997483E-003	4,085999896778958E-001
4,6727824E-001	-8,7237451E-003	4,091999896627385E-001
4,6580365E-001	-8,0548571E-003	4,097999896475812E-001
4,6453917E-001	-7,7601173E-003	4,103999896324240E-001
4,6331671E-001	-7,6856683E-003	4,109999896172667E-001
4,6224704E-001	-7,3065553E-003	4,115999896021094E-001
4,6134928E-001	-6,6101779E-003	4,121999895869521E-001
4,6041334E-001	-6,6285040E-003	4,127999895717949E-001
4,5967606E-001	-5,7599405E-003	4,133999895566376E-001
4,5898840E-001	-5,5877548E-003	4,139999895414803E-001
4,5856819E-001	-5,0334013E-003	4,145999895263230E-001
4,5809063E-001	-4,4866838E-003	4,151999895111658E-001
4,5782322E-001	-4,0991707E-003	4,157999894960085E-001
4,5765898E-001	-3,5375636E-003	4,163999894808512E-001
4,5761311E-001	-3,1206531E-003	4,169999894656939E-001
4,5761698E-001	-2,4196939E-003	4,175999894505367E-001
4,5784235E-001	-2,6865622E-003	4,181999894353794E-001
4,5807919E-001	-1,8977922E-003	4,187999894202221E-001
4,5851088E-001	-1,7798203E-003	4,193999894050648E-001
4,5912209E-001	-7,3868973E-004	4,199999893899076E-001
4,5967987E-001	-6,1804539E-004	4,205999893747503E-001
4,6038279E-001	-3,0345362E-004	4,211999893595930E-001
4,6126905E-001	5,9412542E-004	4,217999893444357E-001
4,6218973E-001	1,1576418E-003	4,223999893292785E-001
4,6324411E-001	1,1110638E-003	4,229999893141212E-001
4,6441311E-001	1,8738725E-003	4,235999892989639E-001
4,6575016E-001	2,3113994E-003	4,241999892838066E-001
4,6707577E-001	2,7974129E-003	4,247999892686494E-001
4,6860388E-001	3,1879805E-003	4,253999892534921E-001
4,7013956E-001	4,0763966E-003	4,259999892383348E-001
4,7188160E-001	4,4131316E-003	4,265999892231775E-001
4,7369239E-001	4,7865184E-003	4,271999892080203E-001
4,7554901E-001	5,5187843E-003	4,277999891928630E-001
4,7758898E-001	5,8223042E-003	4,283999891777057E-001
4,7960222E-001	6,0590114E-003	4,289999891625484E-001
4,8180649E-001	6,5232636E-003	4,295999891473912E-001
4,8402220E-001	6,7431726E-003	4,301999891322339E-001
4,8635253E-001	7,5346143E-003	4,307999891170766E-001
4,8875543E-001	7,6174629E-003	4,313999891019193E-001
4,9123093E-001	8,2913144E-003	4,319999890867621E-001
4,9382105E-001	8,2435915E-003	4,325999890716048E-001
4,9643406E-001	8,9017916E-003	4,331999890564475E-001
4,9919990E-001	9,1129187E-003	4,337999890412902E-001
5,0193137E-001	9,8234219E-003	4,343999890261330E-001
5,0476593E-001	1,0101745E-002	4,349999890109757E-001
5,0763494E-001	1,0701531E-002	4,355999889958184E-001
5,1056117E-001	1,0610283E-002	4,361999889806611E-001
5,1352566E-001	1,0905023E-002	4,367999889655039E-001
5,1665825E-001	1,1543751E-002	4,373999889503466E-001
5,1979846E-001	1,1659813E-002	4,379999889351893E-001
5,2291572E-001	1,1873232E-002	4,385999889200320E-001
5,2605975E-001	1,2122538E-002	4,391999889048748E-001
5,2925730E-001	1,2275252E-002	4,397999888897175E-001
5,3241658E-001	1,2359246E-002	4,403999888745602E-001
5,3567523E-001	1,2088560E-002	4,409999888594029E-001
5,3896827E-001	1,2611225E-002	4,415999888442457E-001
5,4229951E-001	1,2756304E-002	4,421999888290884E-001
5,4557717E-001	1,3119764E-002	4,427999888139311E-001
5,4896569E-001	1,3575234E-002	4,433999887987738E-001
5,5225492E-001	1,3318675E-002	4,439999887836166E-001
5,5560905E-001	1,3563017E-002	4,445999887684593E-001
5,5886006E-001	1,4300628E-002	4,451999887533020E-001
5,6229061E-001	1,3765365E-002	4,457999887381447E-001
5,6551486E-001	1,4244124E-002	4,463999887229875E-001
5,6884605E-001	1,4240306E-002	4,469999887078302E-001
5,7212377E-001	1,4512902E-002	4,475999886926729E-001
5,7540536E-001	1,4767171E-002	4,481999886775156E-001
5,7865250E-001	1,4672869E-002	4,487999886623584E-001
5,8185005E-001	1,4486558E-002	4,493999886472011E-001
5,8508575E-001	1,4611784E-002	4,499999886320438E-001
5,8828706E-001	1,5245168E-002	4,505999886168865E-001
5,9134704E-001	1,5106197E-002	4,511999886017293E-001
5,9435356E-001	1,4756481E-002	4,517999885865720E-001
5,9744412E-001	1,4964554E-002	4,523999885714147E-001
6,0043150E-001	1,4456779E-002	4,529999885562574E-001
6,0331577E-001	1,5150103E-002	4,535999885411002E-001
6,0618860E-001	1,4609492E-002	4,541999885259429E-001
6,0897350E-001	1,4752281E-002	4,547999885107856E-001
6,1169732E-001	1,5317705E-002	4,553999884956283E-001
6,1439055E-001	1,4897360E-002	4,559999884804711E-001
6,1703414E-001	1,4285357E-002	4,565999884653138E-001
6,1949813E-001	1,4023071E-002	4,571999884501565E-001
6,2195837E-001	1,3982981E-002	4,577999884349993E-001
6,2437660E-001	1,4053995E-002	4,583999884198420E-001
6,2667251E-001	1,3870354E-002	4,589999884046847E-001
6,2889206E-001	1,3564546E-002	4,595999883895274E-001
6,3104284E-001	1,3171687E-002	4,601999883743702E-001
6,3301027E-001	1,2919325E-002	4,607999883592129E-001
6,3489747E-001	1,2133229E-002	4,613999883440556E-001
6,3684195E-001	1,1798783E-002	4,619999883288983E-001
6,3859922E-001	1,1094770E-002	4,625999883137411E-001
6,4018840E-001	1,1486483E-002	4,631999882985838E-001
6,4174706E-001	1,0926402E-002	4,637999882834265E-001
6,4322162E-001	1,0769488E-002	4,643999882682692E-001
6,4453578E-001	1,0133814E-002	4,649999882531120E-001
6,4570862E-001	9,6630724E-003	4,655999882379547E-001
6,4696932E-001	9,5481547E-003	4,661999882227974E-001
6,4793193E-001	8,7551856E-003	4,667999882076401E-001
6,4888316E-001	8,4008882E-003	4,673999881924829E-001
6,4963198E-001	8,0683520E-003	4,679999881773256E-001
6,5039599E-001	7,4555851E-003	4,685999881621683E-001
6,5097666E-001	7,1031963E-003	4,691999881470110E-001
6,5139693E-001	6,2464685E-003	4,697999881318538E-001
6,5176362E-001	6,0796281E-003	4,703999881166965E-001
6,5198523E-001	5,4848054E-003	4,709999881015392E-001
6,5215331E-001	4,6922178E-003	4,715999880863819E-001
6,5210748E-001	4,1161021E-003	4,721999880712247E-001
6,5198898E-001	3,7560780E-003	4,727999880560674E-001
6,5180564E-001	3,0910065E-003	4,733999880409101E-001
6,5141594E-001	2,2461140E-003	4,739999880257528E-001
6,5101099E-001	2,1525761E-003	4,745999880105956E-001
6,5043801E-001	1,5069760E-003	4,751999879954383E-001
6,4969307E-001	8,6672074E-004	4,757999879802810E-001
6,4894813E-001	1,2223783E-004	4,763999879651237E-001
6,4805037E-001	-4,0309978E-004	4,769999879499665E-001
6,4706093E-001	-8,9980348E-004	4,775999879348092E-001
6,4585376E-001	-1,8080724E-003	4,781999879196519E-001
6,4467710E-001	-2,1566432E-003	4,787999879044946E-001
6,4330190E-001	-3,3802679E-003	4,793999878893374E-001
6,4185786E-001	-3,5215286E-003	4,799999878741801E-001
6,4032209E-001	-4,4297976E-003	4,805999878590228E-001
6,3861829E-001	-4,4538500E-003	4,811999878438655E-001
6,3686866E-001	-5,3899898E-003	4,817999878287083E-001
6,3503873E-001	-6,3994322E-003	4,823999878135510E-001
6,3308287E-001	-6,6250679E-003	4,829999877983937E-001
6,3100463E-001	-7,1133720E-003	4,835999877832364E-001
6,2885004E-001	-7,2828848E-003	4,841999877680792E-001
6,2665337E-001	-7,6150391E-003	4,847999877529219E-001
6,2428105E-001	-8,4900931E-003	4,853999877377646E-001
6,2184381E-001	-8,7077105E-003	4,859999877226073E-001
6,1944085E-001	-9,3380399E-003	4,865999877074501E-001
6,1689663E-001	-9,2246495E-003	4,871999876922928E-001
6,1420339E-001	-1,0049308E-002	4,877999876771355E-001
6,1144900E-001	-1,0149716E-002	4,883999876619782E-001
6,0867935E-001	-1,0965975E-002	4,889999876468210E-001
6,0584474E-001	-1,0703688E-002	4,895999876316637E-001
6,0294902E-001	-1,0931233E-002	4,901999876165064E-001
5,9999603E-001	-1,1797124E-002	4,907999876013491E-001
5,9698951E-001	-1,1766199E-002	4,913999875861919E-001
5,9383404E-001	-1,2057502E-002	4,919999875710346E-001
5,9072435E-001	-1,2643543E-002	4,925999875558773E-001
5,8751923E-001	-1,2921866E-002	4,931999875407200E-001
5,8431023E-001	-1,3052817E-002	4,937999875255628E-001
5,8099049E-001	-1,3279217E-002	4,943999875104055E-001
5,7766306E-001	-1,3191407E-002	4,949999874952482E-001
5,7435095E-001	-1,3168118E-002	4,955999874800909E-001
