EC-Lab ASCII FILE
Nb header lines : 3                           
Ewe/V	I/mA	time/s	
3,6808956E-001	8,2272679E-002	2,221199943887768E+000
3,7140933E-001	8,3394364E-002	2,221799943872611E+000
3,7484369E-001	8,4338136E-002	2,222399943857454E+000
3,7822458E-001	8,4968090E-002	2,222999943842296E+000
3,8161695E-001	8,5013904E-002	2,223599943827139E+000
3,8500926E-001	8,4703505E-002	2,224199943811982E+000
3,8825649E-001	8,4349595E-002	2,224799943796825E+000
3,9158389E-001	8,3877333E-002	2,225399943781667E+000
3,9494947E-001	8,3272956E-002	2,225999943766510E+000
3,9824244E-001	8,2382627E-002	2,226599943751353E+000
4,0151253E-001	8,1314780E-002	2,227199943736196E+000
4,0466046E-001	7,9934999E-002	2,227799943721038E+000
4,0780446E-001	7,8665949E-002	2,228399943705881E+000
4,1094083E-001	7,7565253E-002	2,228999943690724E+000
4,1411927E-001	7,6227099E-002	2,229599943675566E+000
4,1714105E-001	7,4529678E-002	2,230199943660409E+000
4,2005202E-001	7,2953284E-002	2,230799943645252E+000
4,2297065E-001	7,1333364E-002	2,231399943630095E+000
4,2583969E-001	6,9797814E-002	2,231999943614937E+000
4,2864367E-001	6,8252727E-002	2,232599943599780E+000
4,3134841E-001	6,6732831E-002	2,233199943584623E+000
4,3406066E-001	6,4975865E-002	2,233799943569466E+000
4,3659732E-001	6,3490331E-002	2,234399943554308E+000
4,3912625E-001	6,1973497E-002	2,234999943539151E+000
4,4153687E-001	6,0493313E-002	2,235599943523994E+000
4,4397417E-001	5,9006255E-002	2,236199943508836E+000
4,4617081E-001	5,7368007E-002	2,236799943493679E+000
4,4838646E-001	5,6382623E-002	2,237399943478522E+000
4,5060605E-001	5,5117376E-002	2,237999943463365E+000
4,5263836E-001	5,3265337E-002	2,238599943448207E+000
4,5444915E-001	5,1739719E-002	2,239199943433050E+000
4,5633635E-001	5,0736386E-002	2,239799943417893E+000
4,5813185E-001	4,9276054E-002	2,240399943402736E+000
4,5973253E-001	4,7650788E-002	2,240999943387578E+000
4,6123001E-001	4,6440143E-002	2,241599943372421E+000
4,6268553E-001	4,5231409E-002	2,242199943357264E+000
4,6406466E-001	4,4027258E-002	2,242799943342106E+000
4,6530235E-001	4,2775378E-002	2,243399943326949E+000
4,6642169E-001	4,1467000E-002	2,243999943311792E+000
4,6738055E-001	4,0047899E-002	2,244599943296635E+000
4,6821719E-001	3,8862072E-002	2,245199943281477E+000
4,6902326E-001	3,8157679E-002	2,245799943266320E+000
4,6980637E-001	3,7004299E-002	2,246399943251163E+000
4,7036031E-001	3,5778388E-002	2,246999943236005E+000
4,7083023E-001	3,4483749E-002	2,247599943220848E+000
4,7108996E-001	3,3711396E-002	2,248199943205691E+000
4,7131917E-001	3,2731734E-002	2,248799943190534E+000
4,7152549E-001	3,1750541E-002	2,249399943175376E+000
4,7146437E-001	3,0528447E-002	2,249999943160219E+000
4,7131917E-001	2,9633539E-002	2,250599943145062E+000
4,7114727E-001	2,8872641E-002	2,251199943129905E+000
4,7076523E-001	2,7619619E-002	2,251799943114747E+000
4,7032592E-001	2,6545651E-002	2,252399943099590E+000
4,6977580E-001	2,5889365E-002	2,252999943084433E+000
4,6906143E-001	2,4942916E-002	2,253599943069275E+000
4,6828219E-001	2,3917057E-002	2,254199943054118E+000
4,6739966E-001	2,3055365E-002	2,254799943038961E+000
4,6624592E-001	2,2041341E-002	2,255399943023804E+000
4,6518773E-001	2,1279678E-002	2,255999943008646E+000
4,6396917E-001	2,0469910E-002	2,256599942993489E+000
4,6260530E-001	1,9638378E-002	2,257199942978332E+000
4,6110392E-001	1,8756835E-002	2,257799942963175E+000
4,5956063E-001	1,8039459E-002	2,258399942948017E+000
4,5784533E-001	1,7149899E-002	2,258999942932860E+000
4,5609954E-001	1,6091967E-002	2,259599942917703E+000
4,5423138E-001	1,5359702E-002	2,260199942902545E+000
4,5226401E-001	1,4527027E-002	2,260799942887388E+000
4,5031571E-001	1,3720696E-002	2,261399942872231E+000
4,4818783E-001	1,2590609E-002	2,261999942857074E+000
4,4590339E-001	1,1759078E-002	2,262599942841916E+000
4,4350809E-001	1,1062700E-002	2,263199942826759E+000
4,4121215E-001	1,0279657E-002	2,263799942811602E+000
4,3874812E-001	9,1010826E-003	2,264399942796445E+000
4,3610829E-001	8,1657078E-003	2,264999942781287E+000
4,3347624E-001	7,2265137E-003	2,265599942766130E+000
4,3071800E-001	6,5625878E-003	2,266199942750973E+000
4,2802474E-001	5,7035689E-003	2,266799942735815E+000
4,2517498E-001	4,5673735E-003	2,267399942720658E+000
4,2226774E-001	3,5094444E-003	2,267999942705501E+000
4,1925746E-001	2,5862851E-003	2,268599942690344E+000
4,1627771E-001	1,5165206E-003	2,269199942675186E+000
4,1320243E-001	4,9257034E-004	2,269799942660029E+000
4,1004309E-001	-7,5510656E-004	2,270399942644872E+000
4,0689141E-001	-2,1604612E-003	2,270999942629715E+000
4,0372443E-001	-3,4768595E-003	2,271599942614557E+000
4,0041235E-001	-4,9956045E-003	2,272199942599400E+000
3,9715755E-001	-6,4807525E-003	2,272799942584243E+000
3,9378050E-001	-8,1021981E-003	2,273399942569085E+000
3,9052182E-001	-1,0024491E-002	2,273999942553928E+000
3,8714102E-001	-1,1991452E-002	2,274599942538771E+000
3,8375238E-001	-1,4045461E-002	2,275199942523614E+000
3,8032570E-001	-1,6378939E-002	2,275799942508456E+000
3,7689519E-001	-1,8877728E-002	2,276399942493299E+000
3,7351042E-001	-2,1368884E-002	2,276999942478142E+000
3,7010673E-001	-2,4034513E-002	2,277599942462984E+000
3,6673725E-001	-2,7010534E-002	2,278199942447827E+000
3,6324176E-001	-3,0443937E-002	2,278799942432670E+000
3,5989907E-001	-3,3910554E-002	2,279399942417513E+000
3,5654119E-001	-3,7725743E-002	2,279999942402355E+000
3,5316023E-001	-4,1667685E-002	2,280599942387198E+000
3,4977552E-001	-4,5757376E-002	2,281199942372041E+000
3,4649396E-001	-5,0183807E-002	2,281799942356884E+000
3,4310168E-001	-5,4720949E-002	2,282399942341726E+000
3,3988881E-001	-5,9339035E-002	2,282999942326569E+000
3,3659202E-001	-6,4226657E-002	2,283599942311412E+000
3,3341357E-001	-6,9559067E-002	2,284199942296254E+000
3,3020848E-001	-7,4699439E-002	2,284799942281097E+000
3,2698423E-001	-7,9859272E-002	2,285399942265940E+000
3,2387066E-001	-8,5021786E-002	2,285999942250783E+000
3,2084897E-001	-9,0124354E-002	2,286599942235625E+000
3,1777751E-001	-9,5426604E-002	2,287199942220468E+000
3,1481296E-001	-1,0052000E-001	2,287799942205311E+000
3,1190962E-001	-1,0533509E-001	2,288399942190154E+000
3,0902162E-001	-1,1009063E-001	2,288999942174996E+000
3,0630541E-001	-1,1462282E-001	2,289599942159839E+000
3,0354345E-001	-1,1890721E-001	2,290199942144682E+000
3,0085021E-001	-1,2305074E-001	2,290799942129524E+000
2,9827538E-001	-1,2680216E-001	2,291399942114367E+000
2,9576552E-001	-1,3013974E-001	2,291999942099210E+000
2,9327857E-001	-1,3320968E-001	2,292599942084053E+000
2,9095206E-001	-1,3599136E-001	2,293199942068895E+000
2,8862554E-001	-1,3833401E-001	2,293799942053738E+000
2,8642124E-001	-1,4020781E-001	2,294399942038581E+000
2,8437743E-001	-1,4162730E-001	2,294999942023424E+000
2,8246352E-001	-1,4276922E-001	2,295599942008266E+000
2,8052670E-001	-1,4355226E-001	2,296199941993109E+000
2,7874643E-001	-1,4405814E-001	2,296799941977952E+000
2,7705407E-001	-1,4408334E-001	2,297399941962794E+000
2,7544197E-001	-1,4367253E-001	2,297999941947637E+000
2,7396736E-001	-1,4317240E-001	2,298599941932480E+000
2,7264559E-001	-1,4226907E-001	2,299199941917323E+000
2,7135062E-001	-1,4129247E-001	2,299799941902165E+000
2,7028856E-001	-1,3997646E-001	2,300399941887008E+000
2,6921508E-001	-1,3848443E-001	2,300999941871851E+000
2,6831734E-001	-1,3676259E-001	2,301599941856693E+000
2,6753801E-001	-1,3475287E-001	2,302199941841536E+000
2,6677397E-001	-1,3270381E-001	2,302799941826379E+000
2,6624674E-001	-1,3034704E-001	2,303399941811222E+000
2,6577684E-001	-1,2785360E-001	2,303999941796064E+000
2,6545212E-001	-1,2523530E-001	2,304599941780907E+000
2,6523820E-001	-1,2263420E-001	2,305199941765750E+000
2,6512361E-001	-1,1986778E-001	2,305799941750593E+000
2,6510456E-001	-1,1692268E-001	2,306399941735435E+000
2,6526117E-001	-1,1371493E-001	2,306999941720278E+000
2,6555911E-001	-1,1036971E-001	2,307599941705121E+000
2,6587623E-001	-1,0711116E-001	2,308199941689963E+000
2,6636136E-001	-1,0363653E-001	2,308799941674806E+000
2,6693058E-001	-1,0005156E-001	2,309399941659649E+000
2,6772133E-001	-9,6534543E-002	2,309999941644492E+000
2,6852745E-001	-9,2967898E-002	2,310599941629334E+000
2,6945961E-001	-8,9081317E-002	2,311199941614177E+000
2,7048719E-001	-8,5195109E-002	2,311799941599020E+000
2,7162176E-001	-8,1335641E-002	2,312399941583863E+000
2,7281749E-001	-7,7137135E-002	2,312999941568705E+000
2,7416220E-001	-7,2900459E-002	2,313599941553548E+000
2,7568266E-001	-6,8379723E-002	2,314199941538391E+000
2,7726036E-001	-6,4110599E-002	2,314799941523233E+000
2,7887252E-001	-5,9544057E-002	2,315399941508076E+000
2,8064132E-001	-5,4908790E-002	2,315999941492919E+000
2,8243682E-001	-5,0057814E-002	2,316599941477762E+000
2,8438511E-001	-4,4771984E-002	2,317199941462604E+000
2,8642511E-001	-3,9711792E-002	2,317799941447447E+000
2,8854534E-001	-3,4438945E-002	2,318399941432290E+000
2,9078016E-001	-2,9149681E-002	2,318999941417133E+000
2,9307988E-001	-2,3688996E-002	2,319599941401975E+000
2,9545602E-001	-1,8103847E-002	2,320199941386818E+000
2,9792392E-001	-1,2376675E-002	2,320799941371661E+000
3,0043757E-001	-6,5128221E-003	2,321399941356503E+000
3,0309644E-001	-6,7760405E-004	2,321999941341346E+000
3,0578968E-001	5,3832503E-003	2,322599941326189E+000
3,0854023E-001	1,1276499E-002	2,323199941311032E+000
3,1130227E-001	1,7425928E-002	2,323799941295874E+000
3,1415594E-001	2,3300471E-002	2,324399941280717E+000
3,1712806E-001	2,9331548E-002	2,324999941265560E+000
3,2014984E-001	3,5482883E-002	2,325599941250402E+000
3,2323653E-001	4,1254345E-002	2,326199941235245E+000
3,2630038E-001	4,6945248E-002	2,326799941220088E+000
3,2942533E-001	5,2368902E-002	2,327399941204931E+000
3,3259609E-001	5,7721164E-002	2,327999941189773E+000
3,3582038E-001	6,2767230E-002	2,328599941174616E+000
3,3905604E-001	6,7519702E-002	2,329199941159459E+000
3,4244454E-001	7,2117552E-002	2,329799941144302E+000
3,4573382E-001	7,6019406E-002	2,330399941129144E+000
3,4912992E-001	7,9704784E-002	2,330999941113987E+000
3,5251847E-001	8,2989290E-002	2,331599941098830E+000
3,5588408E-001	8,6093977E-002	2,332199941083672E+000
3,5934895E-001	8,8577487E-002	2,332799941068515E+000
3,6267254E-001	9,0433359E-002	2,333399941053358E+000
3,6611071E-001	9,2183851E-002	2,333999941038201E+000
3,6951071E-001	9,3461685E-002	2,334599941023043E+000
3,7287629E-001	9,4222970E-002	2,335199941007886E+000
3,7629536E-001	9,4648659E-002	2,335799940992729E+000
3,7959993E-001	9,4840690E-002	2,336399940977572E+000
3,8294634E-001	9,4939575E-002	2,336999940962414E+000
3,8624319E-001	9,4685689E-002	2,337599940947257E+000
3,8950947E-001	9,4031312E-002	2,338199940932100E+000
3,9268795E-001	9,2887096E-002	2,338799940916942E+000
3,9588159E-001	9,1951720E-002	2,339399940901785E+000
3,9904091E-001	9,0677701E-002	2,339999940886628E+000
4,0211615E-001	8,9296013E-002	2,340599940871471E+000
4,0521052E-001	8,7695181E-002	2,341199940856313E+000
4,0817118E-001	8,6129099E-002	2,341799940841156E+000
4,1112804E-001	8,4626392E-002	2,342399940825999E+000
4,1400850E-001	8,2870178E-002	2,342999940810842E+000
4,1689268E-001	8,1086472E-002	2,343599940795684E+000
4,1958210E-001	7,9129815E-002	2,344199940780527E+000
4,2224863E-001	7,7350691E-002	2,344799940765370E+000
4,2489988E-001	7,5813621E-002	2,345399940750212E+000
4,2743263E-001	7,4045569E-002	2,345999940735055E+000
4,2994636E-001	7,2135881E-002	2,346599940719898E+000
4,3227676E-001	7,0384622E-002	2,347199940704741E+000
4,3461081E-001	6,8885736E-002	2,347799940689583E+000
4,3686101E-001	6,7026436E-002	2,348399940674426E+000
4,3889323E-001	6,5632530E-002	2,348999940659269E+000
4,4103643E-001	6,3773617E-002	2,349599940644111E+000
4,4287392E-001	6,2194165E-002	2,350199940628954E+000
4,4477263E-001	6,0555160E-002	2,350799940613797E+000
4,4650313E-001	5,9085283E-002	2,351399940598640E+000
4,4818401E-001	5,7500105E-002	2,351999940583482E+000
4,4972351E-001	5,6115370E-002	2,352599940568325E+000
4,5121348E-001	5,4663438E-002	2,353199940553168E+000
4,5253524E-001	5,3029392E-002	2,353799940538011E+000
4,5378822E-001	5,1685892E-002	2,354399940522853E+000
4,5489228E-001	5,0252281E-002	2,354999940507696E+000
4,5594671E-001	4,8841961E-002	2,355599940492539E+000
4,5685208E-001	4,7685910E-002	2,356199940477381E+000
4,5767725E-001	4,6256889E-002	2,356799940462224E+000
4,5835724E-001	4,5158491E-002	2,357399940447067E+000
4,5896089E-001	4,4047873E-002	2,357999940431910E+000
4,5943832E-001	4,2642519E-002	2,358599940416752E+000
4,5984334E-001	4,1195933E-002	2,359199940401595E+000
4,6000376E-001	4,0148307E-002	2,359799940386438E+000
4,6016797E-001	3,8872764E-002	2,360399940371281E+000
4,6019095E-001	3,7559036E-002	2,360999940356123E+000
4,6011454E-001	3,6395352E-002	2,361599940340966E+000
4,5989683E-001	3,5214487E-002	2,362199940325809E+000
4,5948803E-001	3,4044314E-002	2,362799940310651E+000
4,5908689E-001	3,2875665E-002	2,363399940295494E+000
4,5863608E-001	3,1885695E-002	2,363999940280337E+000
4,5789495E-001	3,0532649E-002	2,364599940265180E+000
4,5710039E-001	2,9460972E-002	2,365199940250022E+000
4,5619115E-001	2,8399607E-002	2,365799940234865E+000
4,5519030E-001	2,7675359E-002	2,366399940219708E+000
4,5417026E-001	2,6576579E-002	2,366999940204551E+000
4,5290577E-001	2,5326228E-002	2,367599940189393E+000
4,5160311E-001	2,4237374E-002	2,368199940174236E+000
4,5007503E-001	2,3633389E-002	2,368799940159079E+000
4,4862333E-001	2,2782005E-002	2,369399940143921E+000
4,4699976E-001	2,1524020E-002	2,369999940128764E+000
4,4525388E-001	2,0519923E-002	2,370599940113607E+000
4,4343174E-001	1,9607455E-002	2,371199940098450E+000
4,4144136E-001	1,8567087E-002	2,371799940083292E+000
4,3941665E-001	1,7530158E-002	2,372399940068135E+000
4,3728113E-001	1,6626088E-002	2,372999940052978E+000
4,3505400E-001	1,5773941E-002	2,373599940037820E+000
4,3280768E-001	1,4671724E-002	2,374199940022663E+000
4,3039328E-001	1,3607686E-002	2,374799940007506E+000
4,2797512E-001	1,2593281E-002	2,375399939992349E+000
4,2535830E-001	1,1527333E-002	2,375999939977191E+000
4,2276055E-001	1,0301419E-002	2,376599939962034E+000
4,1999853E-001	9,3206102E-003	2,377199939946877E+000
4,1725186E-001	8,5994164E-003	2,377799939931720E+000
4,1455859E-001	7,2112419E-003	2,378399939916562E+000
4,1155595E-001	5,6134677E-003	2,378999939901405E+000
4,0859142E-001	4,2459094E-003	2,379599939886248E+000
4,0555435E-001	2,9818155E-003	2,380199939871090E+000
4,0253639E-001	1,5138481E-003	2,380799939855933E+000
3,9945731E-001	-2,6183896E-004	2,381399939840776E+000
3,9626744E-001	-1,9878938E-003	2,381999939825619E+000
3,9296296E-001	-3,6925687E-003	2,382599939810461E+000
3,8978070E-001	-5,7332153E-003	2,383199939795304E+000
3,8654122E-001	-7,9292478E-003	2,383799939780147E+000
3,8329396E-001	-1,0176060E-002	2,384399939764990E+000
3,7998188E-001	-1,2543515E-002	2,384999939749832E+000
3,7654749E-001	-1,5109881E-002	2,385599939734675E+000
3,7314749E-001	-1,7834689E-002	2,386199939719518E+000
3,6978960E-001	-2,0725572E-002	2,386799939704360E+000
3,6640874E-001	-2,3906231E-002	2,387399939689203E+000
3,6302015E-001	-2,7447298E-002	2,387999939674046E+000
3,5961255E-001	-3,0859319E-002	2,388599939658889E+000
3,5617825E-001	-3,4674890E-002	2,389199939643731E+000
3,5281640E-001	-3,8693953E-002	2,389799939628574E+000
3,4945849E-001	-4,3071896E-002	2,390399939613417E+000
3,4606233E-001	-4,7618583E-002	2,390999939598260E+000
3,4266236E-001	-5,2597459E-002	2,391599939583102E+000
3,3927760E-001	-5,7553422E-002	2,392199939567945E+000
3,3596170E-001	-6,2494498E-002	2,392799939552788E+000
3,3262664E-001	-6,7943729E-002	2,393399939537630E+000
3,2935274E-001	-7,3334552E-002	2,393999939522473E+000
3,2603678E-001	-7,8850590E-002	2,394599939507316E+000
3,2282397E-001	-8,4598005E-002	2,395199939492159E+000
3,1955382E-001	-9,0301506E-002	2,395799939477001E+000
3,1642896E-001	-9,6004628E-002	2,396399939461844E+000
3,1326199E-001	-1,0150998E-001	2,396999939446687E+000
3,1013709E-001	-1,0694966E-001	2,397599939431529E+000
3,0708861E-001	-1,1206330E-001	2,398199939416372E+000
3,0413556E-001	-1,1726819E-001	2,398799939401215E+000
3,0114433E-001	-1,2225471E-001	2,399399939386058E+000
2,9829445E-001	-1,2688845E-001	2,399999939370900E+000
2,9542932E-001	-1,3125950E-001	2,400599939355743E+000
2,9264057E-001	-1,3523391E-001	2,401199939340586E+000
2,8995499E-001	-1,3887577E-001	2,401799939325429E+000
2,8736869E-001	-1,4219844E-001	2,402399939310271E+000
2,8472126E-001	-1,4498739E-001	2,402999939295114E+000
2,8235272E-001	-1,4738311E-001	2,403599939279957E+000
2,7993459E-001	-1,4930004E-001	2,404199939264799E+000
2,7761945E-001	-1,5092303E-001	2,404799939249642E+000
2,7541524E-001	-1,5194966E-001	2,405399939234485E+000
2,7329123E-001	-1,5260823E-001	2,405999939219328E+000
2,7128562E-001	-1,5290907E-001	2,406599939204170E+000
2,6938701E-001	-1,5287319E-001	2,407199939189013E+000
2,6762581E-001	-1,5272315E-001	2,407799939173856E+000
2,6585323E-001	-1,5210122E-001	2,408399939158699E+000
2,6427174E-001	-1,5119752E-001	2,408999939143541E+000
2,6280469E-001	-1,4980555E-001	2,409599939128384E+000
2,6144859E-001	-1,4833491E-001	2,410199939113227E+000
2,6018792E-001	-1,4657983E-001	2,410799939098069E+000
2,5905326E-001	-1,4493127E-001	2,411399939082912E+000
2,5795692E-001	-1,4293186E-001	2,411999939067755E+000
2,5706676E-001	-1,4077936E-001	2,412599939052598E+000
2,5626832E-001	-1,3837716E-001	2,413199939037440E+000
2,5560367E-001	-1,3602535E-001	2,413799939022283E+000
2,5497335E-001	-1,3343683E-001	2,414399939007126E+000
2,5456452E-001	-1,3074793E-001	2,414999938991969E+000
2,5419781E-001	-1,2812696E-001	2,415599938976811E+000
2,5391898E-001	-1,2537009E-001	2,416199938961654E+000
2,5375080E-001	-1,2243605E-001	2,416799938946497E+000
2,5382349E-001	-1,1927257E-001	2,417399938931339E+000
2,5401831E-001	-1,1605068E-001	2,417999938916182E+000
2,5425512E-001	-1,1315101E-001	2,418599938901025E+000
2,5456834E-001	-1,1007802E-001	2,419199938885868E+000
2,5497714E-001	-1,0675839E-001	2,419799938870710E+000
2,5559980E-001	-1,0375221E-001	2,420399938855553E+000
2,5628364E-001	-1,0024131E-001	2,420999938840396E+000
2,5712794E-001	-9,6864790E-002	2,421599938825239E+000
2,5800651E-001	-9,3461163E-002	2,422199938810081E+000
2,5904185E-001	-9,0067856E-002	2,422799938794924E+000
2,6014972E-001	-8,6346194E-002	2,423399938779767E+000
2,6136839E-001	-8,2779557E-002	2,423999938764609E+000
2,6267865E-001	-7,9007514E-002	2,424599938749452E+000
2,6418763E-001	-7,4930027E-002	2,425199938734295E+000
2,6572713E-001	-7,1052231E-002	2,425799938719138E+000
2,6737753E-001	-6,6956051E-002	2,426399938703980E+000
2,6908129E-001	-6,2526949E-002	2,426999938688823E+000
2,7096853E-001	-5,8241401E-002	2,427599938673666E+000
2,7286720E-001	-5,3743958E-002	2,428199938658508E+000
2,7486131E-001	-4,9215976E-002	2,428799938643351E+000
2,7690512E-001	-4,4282921E-002	2,429399938628194E+000
2,7912465E-001	-3,9281137E-002	2,429999938613037E+000
2,8142828E-001	-3,4261417E-002	2,430599938597879E+000
2,8380820E-001	-2,8951917E-002	2,431199938582722E+000
2,8620732E-001	-2,3793606E-002	2,431799938567565E+000
2,8870574E-001	-1,8293597E-002	2,432399938552408E+000
2,9131490E-001	-1,2692794E-002	2,432999938537250E+000
