EC-Lab ASCII FILE
Nb header lines : 3                           
Ewe/V	I/mA	time/s	
3,0220041E-001	-7,6969154E-002	7,171799818825093E+000
2,9906401E-001	-8,1603654E-002	7,172399818809936E+000
2,9587796E-001	-8,7063573E-002	7,172999818794779E+000
2,9271483E-001	-9,1733582E-002	7,173599818779621E+000
2,8967777E-001	-9,6187882E-002	7,174199818764464E+000
2,8667891E-001	-1,0049634E-001	7,174799818749307E+000
2,8368387E-001	-1,0494988E-001	7,175399818734149E+000
2,8069645E-001	-1,0873070E-001	7,175999818718992E+000
2,7784660E-001	-1,1195298E-001	7,176599818703835E+000
2,7501199E-001	-1,1526917E-001	7,177199818688678E+000
2,7226144E-001	-1,1808561E-001	7,177799818673520E+000
2,6950708E-001	-1,2060691E-001	7,178399818658363E+000
2,6684058E-001	-1,2284915E-001	7,178999818643206E+000
2,6426959E-001	-1,2454657E-001	7,179599818628049E+000
2,6178262E-001	-1,2575607E-001	7,180199818612891E+000
2,5941411E-001	-1,2641884E-001	7,180799818597734E+000
2,5699973E-001	-1,2746608E-001	7,181399818582577E+000
2,5474200E-001	-1,2807579E-001	7,181999818567419E+000
2,5259122E-001	-1,2801968E-001	7,182599818552262E+000
2,5059706E-001	-1,2788109E-001	7,183199818537105E+000
2,4862202E-001	-1,2731527E-001	7,183799818521948E+000
2,4671191E-001	-1,2673725E-001	7,184399818506790E+000
2,4496225E-001	-1,2550600E-001	7,184999818491633E+000
2,4335776E-001	-1,2446754E-001	7,185599818476476E+000
2,4172273E-001	-1,2356003E-001	7,186199818461319E+000
2,4030159E-001	-1,2211993E-001	7,186799818446161E+000
2,3887286E-001	-1,2009533E-001	7,187399818431004E+000
2,3768859E-001	-1,1840057E-001	7,187999818415847E+000
2,3657691E-001	-1,1658290E-001	7,188599818400689E+000
2,3560277E-001	-1,1488509E-001	7,189199818385532E+000
2,3470500E-001	-1,1208851E-001	7,189799818370375E+000
2,3394477E-001	-1,1033611E-001	7,190399818355218E+000
2,3325333E-001	-1,0864060E-001	7,190999818340060E+000
2,3271850E-001	-1,0615823E-001	7,191599818324903E+000
2,3225245E-001	-1,0371708E-001	7,192199818309746E+000
2,3198885E-001	-1,0147104E-001	7,192799818294588E+000
2,3170997E-001	-9,8987132E-002	7,193399818279431E+000
2,3162974E-001	-9,6726961E-002	7,193999818264274E+000
2,3166029E-001	-9,4693951E-002	7,194599818249117E+000
2,3180929E-001	-9,1788940E-002	7,195199818233959E+000
2,3200031E-001	-8,9472264E-002	7,195799818218802E+000
2,3241670E-001	-8,6966984E-002	7,196399818203645E+000
2,3283310E-001	-8,4358238E-002	7,196999818188488E+000
2,3349400E-001	-8,1981622E-002	7,197599818173330E+000
2,3417783E-001	-7,9596229E-002	7,198199818158173E+000
2,3501444E-001	-7,6599583E-002	7,198799818143016E+000
2,3593129E-001	-7,4058034E-002	7,199399818127858E+000
2,3699331E-001	-7,1041167E-002	7,199999818112701E+000
2,3810117E-001	-6,8631321E-002	7,200599818097544E+000
2,3941913E-001	-6,5782815E-002	7,201199818082387E+000
2,4079059E-001	-6,2789232E-002	7,201799818067229E+000
2,4228048E-001	-6,0037702E-002	7,202399818052072E+000
2,4381237E-001	-5,6962803E-002	7,202999818036915E+000
2,4547799E-001	-5,4592673E-002	7,203599818021758E+000
2,4727347E-001	-5,1315039E-002	7,204199818006600E+000
2,4908045E-001	-4,8370320E-002	7,204799817991443E+000
2,5112426E-001	-4,4907141E-002	7,205399817976286E+000
2,5315279E-001	-4,1571092E-002	7,205999817961128E+000
2,5528827E-001	-3,8056370E-002	7,206599817945971E+000
2,5754982E-001	-3,4996357E-002	7,207199817930814E+000
2,5989926E-001	-3,0959731E-002	7,207799817915657E+000
2,6229835E-001	-2,7476314E-002	7,208399817900499E+000
2,6480824E-001	-2,3723356E-002	7,208999817885342E+000
2,6732194E-001	-1,9705059E-002	7,209599817870185E+000
2,7000371E-001	-1,5543590E-002	7,210199817855028E+000
2,7268931E-001	-1,1660445E-002	7,210799817839870E+000
2,7544367E-001	-7,2763944E-003	7,211399817824713E+000
2,7830499E-001	-2,6586920E-003	7,211999817809556E+000
2,8117016E-001	1,7910249E-003	7,212599817794398E+000
2,8414994E-001	6,5736589E-003	7,213199817779241E+000
2,8716788E-001	1,1817492E-002	7,213799817764084E+000
2,9026988E-001	1,6708935E-002	7,214399817748927E+000
2,9343304E-001	2,1294186E-002	7,214999817733769E+000
2,9652739E-001	2,7016016E-002	7,215599817718612E+000
2,9978988E-001	3,2611474E-002	7,216199817703455E+000
3,0298355E-001	3,7827052E-002	7,216799817688297E+000
3,0630711E-001	4,4102088E-002	7,217399817673140E+000
3,0964598E-001	4,9345918E-002	7,217999817657983E+000
3,1300777E-001	5,5491913E-002	7,218599817642826E+000
3,1639248E-001	6,1491683E-002	7,219199817627668E+000
3,1979245E-001	6,7247108E-002	7,219799817612511E+000
3,2326120E-001	7,2672285E-002	7,220399817597354E+000
3,2668027E-001	7,8646474E-002	7,220999817582197E+000
3,3011848E-001	8,3764702E-002	7,221599817567039E+000
3,3361393E-001	8,9834720E-002	7,222199817551882E+000
3,3709037E-001	9,4721198E-002	7,222799817536725E+000
3,4052086E-001	1,0021548E-001	7,223399817521567E+000
3,4397435E-001	1,0486945E-001	7,223999817506410E+000
3,4746221E-001	1,0991361E-001	7,224599817491253E+000
3,5089657E-001	1,1425681E-001	7,225199817476096E+000
3,5434622E-001	1,1830183E-001	7,225799817460938E+000
3,5771561E-001	1,2168369E-001	7,226399817445781E+000
3,6120346E-001	1,2526561E-001	7,226999817430624E+000
3,6452323E-001	1,2847415E-001	7,227599817415467E+000
3,6788884E-001	1,3131349E-001	7,228199817400309E+000
3,7120858E-001	1,3325830E-001	7,228799817385152E+000
3,7443668E-001	1,3521688E-001	7,229399817369995E+000
3,7769914E-001	1,3726400E-001	7,229999817354837E+000
3,8089281E-001	1,3808142E-001	7,230599817339680E+000
3,8404831E-001	1,3942148E-001	7,231199817324523E+000
3,8711211E-001	1,3963491E-001	7,231799817309366E+000
3,9005366E-001	1,3985251E-001	7,232399817294208E+000
3,9302197E-001	1,3990520E-001	7,232999817279051E+000
3,9591384E-001	1,3952227E-001	7,233599817263894E+000
3,9865676E-001	1,3866593E-001	7,234199817248737E+000
4,0135002E-001	1,3794512E-001	7,234799817233579E+000
4,0402034E-001	1,3686503E-001	7,235399817218422E+000
4,0656841E-001	1,3535431E-001	7,235999817203265E+000
4,0904006E-001	1,3472131E-001	7,236599817188107E+000
4,1142008E-001	1,3282803E-001	7,237199817172950E+000
4,1372365E-001	1,3147230E-001	7,237799817157793E+000
4,1592029E-001	1,2931597E-001	7,238399817142636E+000
4,1794115E-001	1,2750900E-001	7,238999817127478E+000
4,2008430E-001	1,2551109E-001	7,239599817112321E+000
4,2195618E-001	1,2361706E-001	7,240199817097164E+000
4,2376316E-001	1,2184176E-001	7,240799817082006E+000
4,2556247E-001	1,1962358E-001	7,241399817066849E+000
4,2705619E-001	1,1750199E-001	7,241999817051692E+000
4,2858043E-001	1,1552625E-001	7,242599817036535E+000
4,2997864E-001	1,1366925E-001	7,243199817021377E+000
4,3125075E-001	1,1152284E-001	7,243799817006220E+000
4,3248469E-001	1,0947380E-001	7,244399816991063E+000
4,3351233E-001	1,0701013E-001	7,244999816975906E+000
4,3453613E-001	1,0518710E-001	7,245599816960748E+000
4,3532309E-001	1,0307468E-001	7,246199816945591E+000
4,3604130E-001	1,0082634E-001	7,246799816930434E+000
4,3668309E-001	9,9216722E-002	7,247399816915276E+000
4,3711096E-001	9,7313903E-002	7,247999816900119E+000
4,3757319E-001	9,5004104E-002	7,248599816884962E+000
4,3786353E-001	9,3096696E-002	7,249199816869805E+000
4,3802014E-001	9,1363005E-002	7,249799816854647E+000
4,3803161E-001	8,9013495E-002	7,250399816839490E+000
4,3795520E-001	8,6877786E-002	7,250999816824333E+000
4,3778330E-001	8,5485034E-002	7,251599816809176E+000
4,3750826E-001	8,2752198E-002	7,252199816794018E+000
4,3706512E-001	8,1063949E-002	7,252799816778861E+000
4,3655702E-001	7,9389438E-002	7,253399816763704E+000
4,3591908E-001	7,7663757E-002	7,253999816748546E+000
4,3510535E-001	7,5544462E-002	7,254599816733389E+000
4,3419996E-001	7,3795117E-002	7,255199816718232E+000
4,3330604E-001	7,2182074E-002	7,255799816703075E+000
4,3218672E-001	7,0330791E-002	7,256399816687917E+000
4,3101773E-001	6,8492487E-002	7,256999816672760E+000
4,2970356E-001	6,6726342E-002	7,257599816657603E+000
4,2830154E-001	6,5069012E-002	7,258199816642446E+000
4,2689189E-001	6,3201696E-002	7,258799816627288E+000
4,2518428E-001	6,0931217E-002	7,259399816612131E+000
4,2346135E-001	5,9297934E-002	7,259999816596974E+000
4,2166966E-001	5,7545539E-002	7,260599816581816E+000
4,1983598E-001	5,5527039E-002	7,261199816566659E+000
4,1777310E-001	5,3807475E-002	7,261799816551502E+000
4,1572163E-001	5,2173048E-002	7,262399816536345E+000
4,1353646E-001	5,0391633E-002	7,262999816521187E+000
4,1131693E-001	4,8150547E-002	7,263599816506030E+000
4,0897515E-001	4,6362258E-002	7,264199816490873E+000
4,0659514E-001	4,4439968E-002	7,264799816475715E+000
4,0415788E-001	4,2617321E-002	7,265399816460558E+000
4,0154484E-001	4,0235355E-002	7,265999816445401E+000
3,9885160E-001	3,7968691E-002	7,266599816430244E+000
3,9616984E-001	3,5929188E-002	7,267199816415086E+000
3,9340779E-001	3,4055769E-002	7,267799816399929E+000
3,9059997E-001	3,1361122E-002	7,268399816384772E+000
3,8773865E-001	2,8877603E-002	7,268999816369615E+000
3,8482380E-001	2,6626209E-002	7,269599816354457E+000
3,8190135E-001	2,4111766E-002	7,270199816339300E+000
3,7876496E-001	2,0973487E-002	7,270799816324143E+000
3,7572026E-001	1,7969592E-002	7,271399816308985E+000
3,7256858E-001	1,5441405E-002	7,271999816293828E+000
3,6945128E-001	1,1982040E-002	7,272599816278671E+000
3,6627671E-001	8,7082256E-003	7,273199816263514E+000
3,6308303E-001	5,5512362E-003	7,273799816248356E+000
3,5990080E-001	1,6887062E-003	7,274399816233199E+000
3,5652372E-001	-1,9058099E-003	7,274999816218042E+000
3,5326892E-001	-5,6988546E-003	7,275599816202885E+000
3,5007140E-001	-9,6182702E-003	7,276199816187727E+000
3,4679368E-001	-1,3691927E-002	7,276799816172570E+000
3,4350446E-001	-1,8056888E-002	7,277399816157413E+000
3,4015414E-001	-2,2787601E-002	7,277999816142255E+000
3,3685732E-001	-2,7126217E-002	7,278599816127098E+000
3,3358341E-001	-3,1643890E-002	7,279199816111941E+000
3,3021778E-001	-3,7012950E-002	7,279799816096784E+000
3,2695532E-001	-4,1656613E-002	7,280399816081626E+000
3,2374254E-001	-4,6132293E-002	7,280999816066469E+000
3,2052210E-001	-5,1589161E-002	7,281599816051312E+000
3,1723294E-001	-5,6844063E-002	7,282199816036155E+000
3,1403923E-001	-6,2110037E-002	7,282799816020997E+000
3,1087229E-001	-6,6803336E-002	7,283399816005840E+000
3,0771294E-001	-7,2040670E-002	7,283999815990683E+000
3,0464533E-001	-7,6898143E-002	7,284599815975525E+000
3,0163118E-001	-8,2221389E-002	7,285199815960368E+000
2,9848716E-001	-8,6569168E-002	7,285799815945211E+000
2,9557616E-001	-9,0781793E-002	7,286399815930054E+000
2,9260403E-001	-9,5793121E-002	7,286999815914896E+000
2,8975034E-001	-9,9357083E-002	7,287599815899739E+000
2,8689283E-001	-1,0308676E-001	7,288199815884582E+000
2,8408498E-001	-1,0675190E-001	7,288799815869424E+000
2,8141084E-001	-1,1028954E-001	7,289399815854267E+000
2,7871758E-001	-1,1317393E-001	7,289999815839110E+000
2,7616951E-001	-1,1590828E-001	7,290599815823953E+000
2,7374750E-001	-1,1795084E-001	7,291199815808795E+000
2,7129877E-001	-1,2031943E-001	7,291799815793638E+000
2,6897606E-001	-1,2209246E-001	7,292399815778481E+000
2,6661900E-001	-1,2310075E-001	7,292999815763324E+000
2,6449880E-001	-1,2423236E-001	7,293599815748166E+000
2,6243588E-001	-1,2488101E-001	7,294199815733009E+000
2,6044938E-001	-1,2537313E-001	7,294799815717852E+000
2,5845140E-001	-1,2556861E-001	7,295399815702694E+000
2,5674379E-001	-1,2527616E-001	7,295999815687537E+000
2,5503233E-001	-1,2446295E-001	7,296599815672380E+000
2,5344312E-001	-1,2411667E-001	7,297199815657223E+000
2,5201818E-001	-1,2310342E-001	7,297799815642065E+000
2,5065437E-001	-1,2185764E-001	7,298399815626908E+000
2,4932493E-001	-1,2084860E-001	7,298999815611751E+000
2,4820180E-001	-1,1928900E-001	7,299599815596594E+000
2,4711685E-001	-1,1753926E-001	7,300199815581436E+000
2,4620382E-001	-1,1578038E-001	7,300799815566279E+000
2,4541686E-001	-1,1389588E-001	7,301399815551122E+000
2,4475214E-001	-1,1148910E-001	7,301999815535964E+000
2,4410270E-001	-1,0972066E-001	7,302599815520807E+000
2,4367103E-001	-1,0705314E-001	7,303199815505650E+000
2,4328901E-001	-1,0515223E-001	7,303799815490493E+000
2,4308653E-001	-1,0270039E-001	7,304399815475335E+000
2,4293372E-001	-1,0011837E-001	7,304999815460178E+000
2,4291846E-001	-9,7687155E-002	7,305599815445021E+000
2,4304068E-001	-9,5360167E-002	7,306199815429864E+000
2,4327372E-001	-9,2384912E-002	7,306799815414706E+000
2,4356025E-001	-8,9943007E-002	7,307399815399549E+000
2,4402630E-001	-8,6940639E-002	7,307999815384392E+000
2,4462226E-001	-8,4188342E-002	7,308599815369234E+000
2,4531372E-001	-8,1496753E-002	7,309199815354077E+000
2,4611978E-001	-7,8447424E-002	7,309799815338920E+000
2,4696787E-001	-7,5853571E-002	7,310399815323763E+000
2,4809483E-001	-7,2606102E-002	7,310999815308605E+000
2,4916066E-001	-6,9819063E-002	7,311599815293448E+000
2,5036785E-001	-6,6385664E-002	7,312199815278291E+000
2,5174695E-001	-6,3893363E-002	7,312799815263134E+000
2,5321010E-001	-6,0286630E-002	7,313399815247976E+000
2,5478783E-001	-5,6817338E-002	7,313999815232819E+000
2,5644964E-001	-5,4093298E-002	7,314599815217662E+000
2,5819927E-001	-5,0649583E-002	7,315199815202504E+000
2,6003680E-001	-4,6864174E-002	7,315799815187347E+000
2,6198128E-001	-4,3155886E-002	7,316399815172190E+000
2,6395252E-001	-3,9595731E-002	7,316999815157033E+000
2,6614147E-001	-3,5404101E-002	7,317599815141875E+000
2,6837248E-001	-3,1953137E-002	7,318199815126718E+000
2,7068752E-001	-2,8037159E-002	7,318799815111561E+000
2,7310190E-001	-2,3128536E-002	7,319399815096403E+000
2,7554682E-001	-1,8876582E-002	7,319999815081246E+000
2,7805671E-001	-1,4987710E-002	7,320599815066089E+000
2,8072703E-001	-1,0074505E-002	7,321199815050932E+000
2,8342792E-001	-5,5392683E-003	7,321799815035774E+000
2,8616318E-001	-7,9213985E-004	7,322399815020617E+000
2,8897867E-001	4,6349498E-003	7,322999815005460E+000
2,9186293E-001	9,5466273E-003	7,323599814990303E+000
2,9486561E-001	1,4686614E-002	7,324199814975145E+000
2,9785684E-001	1,9890359E-002	7,324799814959988E+000
3,0092826E-001	2,5338829E-002	7,325399814944831E+000
3,0400735E-001	3,0606709E-002	7,325999814929673E+000
3,0721250E-001	3,6310978E-002	7,326599814914516E+000
3,1047878E-001	4,2543255E-002	7,327199814899359E+000
3,1363809E-001	4,8240263E-002	7,327799814884202E+000
3,1696168E-001	5,4536682E-002	7,328399814869044E+000
3,2040370E-001	5,9701487E-002	7,328999814853887E+000
3,2369289E-001	6,5865047E-002	7,329599814838730E+000
3,2709667E-001	7,1528070E-002	7,330199814823573E+000
3,3048138E-001	7,7024266E-002	7,330799814808415E+000
3,3394247E-001	8,2125314E-002	7,331399814793258E+000
3,3736539E-001	8,7196574E-002	7,331999814778101E+000
3,4092203E-001	9,2735909E-002	7,332599814762943E+000
3,4434873E-001	9,7417369E-002	7,333199814747786E+000
3,4784040E-001	1,0234164E-001	7,333799814732629E+000
3,5125184E-001	1,0627290E-001	7,334399814717472E+000
3,5474351E-001	1,1087533E-001	7,334999814702314E+000
3,5822374E-001	1,1437974E-001	7,335599814687157E+000
3,6176124E-001	1,1826710E-001	7,336199814672000E+000
3,6524144E-001	1,2131680E-001	7,336799814656843E+000
3,6859941E-001	1,2368425E-001	7,337399814641685E+000
3,7208724E-001	1,2641479E-001	7,337999814626528E+000
3,7541083E-001	1,2847605E-001	7,338599814611371E+000
3,7879169E-001	1,3029145E-001	7,339199814596213E+000
3,8211146E-001	1,3182241E-001	7,339799814581056E+000
3,8535863E-001	1,3274518E-001	7,340399814565899E+000
3,8859433E-001	1,3315789E-001	7,340999814550742E+000
3,9174601E-001	1,3341293E-001	7,341599814535584E+000
3,9494351E-001	1,3363665E-001	7,342199814520427E+000
3,9794239E-001	1,3350761E-001	7,342799814505270E+000
4,0098709E-001	1,3322701E-001	7,343399814490112E+000
4,0389046E-001	1,3266616E-001	7,343999814474955E+000
4,0683201E-001	1,3144977E-001	7,344599814459798E+000
4,0960929E-001	1,3023609E-001	7,345199814444641E+000
4,1229871E-001	1,2908997E-001	7,345799814429483E+000
4,1490027E-001	1,2742117E-001	7,346399814414326E+000
4,1753623E-001	1,2633118E-001	7,346999814399169E+000
4,1995823E-001	1,2466277E-001	7,347599814384012E+000
4,2238790E-001	1,2322497E-001	7,348199814368854E+000
4,2468765E-001	1,2147334E-001	7,348799814353697E+000
4,2687660E-001	1,1968198E-001	7,349399814338540E+000
4,2901590E-001	1,1750352E-001	7,349999814323382E+000
4,3102157E-001	1,1565453E-001	7,350599814308225E+000
4,3293163E-001	1,1344361E-001	7,351199814293068E+000
4,3479973E-001	1,1138578E-001	7,351799814277911E+000
4,3652648E-001	1,0921457E-001	7,352399814262753E+000
4,3806601E-001	1,0719644E-001	7,352999814247596E+000
4,3965903E-001	1,0555552E-001	7,353599814232439E+000
4,4106868E-001	1,0351106E-001	7,354199814217282E+000
4,4234082E-001	1,0167544E-001	7,354799814202124E+000
4,4353652E-001	9,9564537E-002	7,355399814186967E+000
4,4461000E-001	9,7216167E-002	7,355999814171810E+000
4,4556126E-001	9,5422156E-002	7,356599814156652E+000
4,4645900E-001	9,3682356E-002	7,357199814141495E+000
4,4722685E-001	9,1522589E-002	7,357799814126338E+000
4,4788012E-001	8,9973688E-002	7,358399814111181E+000
4,4840729E-001	8,8295735E-002	7,358999814096023E+000
4,4874728E-001	8,6366184E-002	7,359599814080866E+000
4,4907963E-001	8,4646627E-002	7,360199814065709E+000
4,4924390E-001	8,3026320E-002	7,360799814050552E+000
4,4927832E-001	8,0865793E-002	7,361399814035394E+000
4,4924009E-001	7,9578795E-002	7,361999814020237E+000
4,4909111E-001	7,7584341E-002	7,362599814005080E+000
4,4880459E-001	7,5836532E-002	7,363199813989922E+000
4,4846460E-001	7,4027635E-002	7,363799813974765E+000
4,4789538E-001	7,2548203E-002	7,364399813959608E+000
4,4727650E-001	7,1091697E-002	7,364999813944451E+000
4,4655833E-001	6,9667630E-002	7,365599813929293E+000
4,4575223E-001	6,7638062E-002	7,366199813914136E+000
4,4479337E-001	6,6408321E-002	7,366799813898979E+000
4,4366640E-001	6,4500920E-002	7,367399813883821E+000
4,4250891E-001	6,3224994E-002	7,367999813868664E+000
4,4121766E-001	6,1353851E-002	7,368599813853507E+000
4,3980801E-001	5,9877492E-002	7,369199813838350E+000
4,3841365E-001	5,8635153E-002	7,369799813823192E+000
4,3678623E-001	5,7167575E-002	7,370399813808035E+000
4,3510917E-001	5,5549942E-002	7,370999813792878E+000
4,3332514E-001	5,3607035E-002	7,371599813777721E+000
4,3144175E-001	5,2119214E-002	7,372199813762563E+000
4,2945910E-001	5,0275568E-002	7,372799813747406E+000
4,2746112E-001	4,9076758E-002	7,373399813732249E+000
4,2525685E-001	4,7480512E-002	7,373999813717091E+000
4,2311370E-001	4,5565091E-002	7,374599813701934E+000
4,2068025E-001	4,3614164E-002	7,375199813686777E+000
4,1823152E-001	4,2351216E-002	7,375799813671620E+000
4,1579041E-001	4,0282696E-002	7,376399813656462E+000
4,1324231E-001	3,9009444E-002	7,376999813641305E+000
4,1064078E-001	3,7510172E-002	7,377599813626148E+000
4,0801245E-001	3,5262976E-002	7,378199813610991E+000
4,0520078E-001	3,3404060E-002	7,378799813595833E+000
4,0235090E-001	3,1880729E-002	7,379399813580676E+000
3,9952394E-001	2,9945457E-002	7,379999813565519E+000
3,9654419E-001	2,7551278E-002	7,380599813550361E+000
3,9354533E-001	2,5326230E-002	7,381199813535204E+000
3,9053503E-001	2,3295891E-002	7,381799813520047E+000
3,8745210E-001	2,1009373E-002	7,382399813504890E+000
3,8438830E-001	1,8699950E-002	7,382999813489732E+000
3,8127100E-001	1,5954908E-002	7,383599813474575E+000
3,7803149E-001	1,3196886E-002	7,384199813459418E+000
3,7483013E-001	1,0810722E-002	7,384799813444261E+000
3,7156770E-001	7,6338798E-003	7,385399813429103E+000
3,6842746E-001	5,1885396E-003	7,385999813413946E+000
3,6519176E-001	1,6402195E-003	7,386599813398789E+000
3,6176503E-001	-1,8729762E-003	7,387199813383631E+000
3,5845673E-001	-4,9413913E-003	7,387799813368474E+000
3,5519427E-001	-8,4542045E-003	7,388399813353317E+000
3,5200825E-001	-1,2175855E-002	7,388999813338160E+000
3,4861207E-001	-1,6276620E-002	7,389599813323002E+000
3,4535727E-001	-2,0219706E-002	7,390199813307845E+000
3,4210247E-001	-2,4532363E-002	7,390799813292688E+000
3,3880177E-001	-2,8821729E-002	7,391399813277530E+000
3,3553934E-001	-3,3502422E-002	7,391999813262373E+000
3,3225778E-001	-3,8155250E-002	7,392599813247216E+000
3,2899916E-001	-4,2448055E-002	7,393199813232059E+000
3,2585129E-001	-4,7648363E-002	7,393799813216901E+000
3,2269198E-001	-5,2483305E-002	7,394399813201744E+000
3,1957471E-001	-5,7116657E-002	7,394999813186587E+000
3,1648034E-001	-6,2131800E-002	7,395599813171430E+000
3,1332865E-001	-6,6829287E-002	7,396199813156272E+000
3,1035656E-001	-7,1320243E-002	7,396799813141115E+000
3,0732712E-001	-7,6176561E-002	7,397399813125958E+000
3,0445051E-001	-8,0664076E-002	7,397999813110800E+000
3,0154333E-001	-8,5269183E-002	7,398599813095643E+000
2,9871640E-001	-8,9309625E-002	7,399199813080486E+000
2,9592761E-001	-9,3142755E-002	7,399799813065329E+000
2,9327640E-001	-9,7113714E-002	7,400399813050171E+000
2,9063666E-001	-1,0060132E-001	7,400999813035014E+000
2,8803506E-001	-1,0369189E-001	7,401599813019857E+000
2,8554431E-001	-1,0687751E-001	7,402199813004700E+000
2,8311464E-001	-1,0974434E-001	7,402799812989542E+000
2,8073850E-001	-1,1236645E-001	7,403399812974385E+000
2,7849984E-001	-1,1429409E-001	7,403999812959228E+000
2,7634907E-001	-1,1593157E-001	7,404599812944070E+000
2,7431673E-001	-1,1701278E-001	7,405199812928913E+000
2,7220798E-001	-1,1865905E-001	7,405799812913756E+000
2,7035135E-001	-1,1920310E-001	7,406399812898599E+000
2,6852149E-001	-1,1995444E-001	7,406999812883441E+000
2,6678708E-001	-1,1975516E-001	7,407599812868284E+000
2,6514059E-001	-1,1983189E-001	7,408199812853127E+000
2,6363924E-001	-1,1938101E-001	7,408799812837970E+000
2,6228690E-001	-1,1939055E-001	7,409399812822812E+000
2,6101857E-001	-1,1832995E-001	7,409999812807655E+000
2,5981906E-001	-1,1757629E-001	7,410599812792498E+000
2,5869590E-001	-1,1618584E-001	7,411199812777340E+000
2,5776759E-001	-1,1490341E-001	7,411799812762183E+000
2,5690806E-001	-1,1334687E-001	7,412399812747026E+000
2,5614783E-001	-1,1147612E-001	7,412999812731869E+000
2,5556716E-001	-1,0980849E-001	7,413599812716711E+000
2,5502089E-001	-1,0801180E-001	7,414199812701554E+000
2,5473052E-001	-1,0561839E-001	7,414799812686397E+000
2,5446314E-001	-1,0319061E-001	7,415399812671239E+000
2,5427973E-001	-1,0140270E-001	7,415999812656082E+000
2,5423771E-001	-9,8903529E-002	7,416599812640925E+000
2,5429884E-001	-9,6255079E-002	7,417199812625768E+000
2,5453186E-001	-9,3749419E-002	7,417799812610610E+000
2,5487188E-001	-9,0598539E-002	7,418399812595453E+000
2,5525007E-001	-8,7989785E-002	7,418999812580296E+000
2,5579253E-001	-8,4902287E-002	7,419599812565139E+000
2,5641906E-001	-8,1663594E-002	7,420199812549981E+000
2,5726715E-001	-7,8640610E-002	7,420799812534824E+000
2,5817254E-001	-7,5601980E-002	7,421399812519667E+000
2,5910848E-001	-7,2250277E-002	7,421999812504509E+000
2,6017049E-001	-6,9094054E-002	7,422599812489352E+000
2,6142734E-001	-6,5960348E-002	7,423199812474195E+000
2,6274532E-001	-6,2129889E-002	7,423799812459038E+000
2,6413205E-001	-5,8770936E-002	7,424399812443880E+000
2,6570216E-001	-5,5117626E-002	7,424999812428723E+000
2,6733339E-001	-5,1481113E-002	7,425599812413566E+000
2,6907924E-001	-4,7437236E-002	7,426199812398409E+000
2,7087852E-001	-4,3817140E-002	7,426799812383251E+000
2,7281538E-001	-3,9360549E-002	7,427399812368094E+000
2,7485919E-001	-3,5332710E-002	7,427999812352937E+000
2,7694502E-001	-3,0674536E-002	7,428599812337779E+000
2,7914545E-001	-2,6626840E-002	7,429199812322622E+000
2,8144905E-001	-2,2277150E-002	7,429799812307465E+000
2,8385577E-001	-1,7640742E-002	7,430399812292308E+000
2,8627396E-001	-1,3097868E-002	7,430999812277150E+000
2,8882205E-001	-8,0174422E-003	7,431599812261993E+000
2,9142362E-001	-3,1897563E-003	7,432199812246836E+000
2,9410920E-001	1,6879427E-003	7,432799812231679E+000
2,9685211E-001	7,2246050E-003	7,433399812216521E+000
2,9972109E-001	1,1964860E-002	7,433999812201364E+000
3,0258623E-001	1,7338499E-002	7,434599812186207E+000
3,0553162E-001	2,3059182E-002	7,435199812171049E+000
3,0849227E-001	2,8535906E-002	7,435799812155892E+000
3,1155992E-001	3,4083255E-002	7,436399812140735E+000
3,1472304E-001	4,0161673E-002	7,436999812125578E+000
3,1798166E-001	4,5748729E-002	7,437599812110420E+000
3,2114479E-001	5,1420163E-002	7,438199812095263E+000
3,2436138E-001	5,6599475E-002	7,438799812080106E+000
3,2770029E-001	6,2598862E-002	7,439399812064948E+000
3,3100858E-001	6,8181716E-002	7,439999812049791E+000
3,3436272E-001	7,3383167E-002	7,440599812034634E+000
3,3778179E-001	7,8687705E-002	7,441199812019477E+000
3,4120855E-001	8,3657034E-002	7,441799812004319E+000
3,4471929E-001	8,8964239E-002	7,442399811989162E+000
3,4808871E-001	9,3327679E-002	7,442999811974005E+000
3,5167971E-001	9,8070227E-002	7,443599811958848E+000
3,5509878E-001	1,0197513E-001	7,444199811943690E+000
3,5857135E-001	1,0610072E-001	7,444799811928533E+000
3,6214706E-001	1,0921991E-001	7,445399811913376E+000
3,6559290E-001	1,1278311E-001	7,445999811898218E+000
3,6911511E-001	1,1532161E-001	7,446599811883061E+000
3,7251511E-001	1,1789370E-001	7,447199811867904E+000
3,7604880E-001	1,2011341E-001	7,447799811852747E+000
3,7947169E-001	1,2206051E-001	7,448399811837589E+000
3,8295192E-001	1,2360293E-001	7,448999811822432E+000
3,8629076E-001	1,2465360E-001	7,449599811807275E+000
3,8963726E-001	1,2552674E-001	7,450199811792118E+000
3,9300287E-001	1,2599254E-001	7,450799811776960E+000
3,9623857E-001	1,2608263E-001	7,451399811761803E+000
3,9949340E-001	1,2623304E-001	7,451999811746646E+000
4,0266418E-001	1,2568328E-001	7,452599811731488E+000
4,0581965E-001	1,2528966E-001	7,453199811716331E+000
4,0886816E-001	1,2414508E-001	7,453799811701174E+000
4,1187087E-001	1,2270993E-001	7,454399811686017E+000
4,1481623E-001	1,2148288E-001	7,454999811670859E+000
