EC-Lab ASCII FILE
Nb header lines : 3                           
Ewe/V	I/mA	time/s	
2,2476080E-001	-7,2744690E-002	7,088399820931954E+000
2,2580753E-001	-6,9969483E-002	7,088999820916797E+000
2,2699943E-001	-6,7484058E-002	7,089599820901640E+000
2,2824864E-001	-6,4869970E-002	7,090199820886482E+000
2,2966212E-001	-6,2302072E-002	7,090799820871325E+000
2,3116729E-001	-5,9898350E-002	7,091399820856168E+000
2,3279087E-001	-5,7044502E-002	7,091999820841011E+000
2,3447941E-001	-5,4475848E-002	7,092599820825853E+000
2,3629782E-001	-5,1810216E-002	7,093199820810696E+000
2,3821174E-001	-4,9363729E-002	7,093799820795539E+000
2,4012949E-001	-4,6278514E-002	7,094399820780382E+000
2,4220385E-001	-4,3084491E-002	7,094999820765224E+000
2,4441957E-001	-3,9929029E-002	7,095599820750067E+000
2,4666587E-001	-3,6719736E-002	7,096199820734910E+000
2,4895416E-001	-3,3726152E-002	7,096799820719752E+000
2,5144112E-001	-3,0113313E-002	7,097399820704595E+000
2,5398156E-001	-2,6965864E-002	7,097999820689438E+000
2,5646469E-001	-2,2921225E-002	7,098599820674281E+000
2,5916556E-001	-1,8999901E-002	7,099199820659123E+000
2,6184735E-001	-1,5441271E-002	7,099799820643966E+000
2,6465902E-001	-1,0888473E-002	7,100399820628809E+000
2,6753944E-001	-6,5384018E-003	7,100999820613652E+000
2,7040461E-001	-2,3231020E-003	7,101599820598494E+000
2,7338439E-001	2,0773644E-003	7,102199820583337E+000
2,7641380E-001	7,2662192E-003	7,102799820568180E+000
2,7952728E-001	1,2122538E-002	7,103399820553022E+000
2,8261781E-001	1,6764292E-002	7,103999820537865E+000
2,8575802E-001	2,2066157E-002	7,104599820522708E+000
2,8905103E-001	2,7880760E-002	7,105199820507551E+000
2,9226384E-001	3,3582736E-002	7,105799820492393E+000
2,9560268E-001	3,9403062E-002	7,106399820477236E+000
2,9887280E-001	4,5707878E-002	7,106999820462079E+000
3,0223075E-001	5,1385038E-002	7,107599820446922E+000
3,0556577E-001	5,7525303E-002	7,108199820431764E+000
3,0898869E-001	6,4245120E-002	7,108799820416607E+000
3,1241161E-001	7,0309408E-002	7,109399820401450E+000
3,1582686E-001	7,6047271E-002	7,109999820386292E+000
3,1930709E-001	8,2651407E-002	7,110599820371135E+000
3,2272616E-001	8,8435851E-002	7,111199820355978E+000
3,2619107E-001	9,4837256E-002	7,111799820340821E+000
3,2959870E-001	1,0035827E-001	7,112399820325663E+000
3,3310947E-001	1,0667416E-001	7,112999820310506E+000
3,3654383E-001	1,1166563E-001	7,113599820295349E+000
3,4001639E-001	1,1673269E-001	7,114199820280191E+000
3,4343931E-001	1,2192040E-001	7,114799820265034E+000
3,4686986E-001	1,2682749E-001	7,115399820249877E+000
3,5018960E-001	1,3109624E-001	7,115999820234720E+000
3,5357049E-001	1,3581206E-001	7,116599820219562E+000
3,5686734E-001	1,3886940E-001	7,117199820204405E+000
3,6026731E-001	1,4238299E-001	7,117799820189248E+000
3,6354125E-001	1,4535177E-001	7,118399820174091E+000
3,6671582E-001	1,4748059E-001	7,118999820158933E+000
3,6986366E-001	1,4969800E-001	7,119599820143776E+000
3,7299243E-001	1,5185204E-001	7,120199820128619E+000
3,7605238E-001	1,5217961E-001	7,120799820113461E+000
3,7909710E-001	1,5366209E-001	7,121399820098304E+000
3,8198137E-001	1,5386635E-001	7,121999820083147E+000
3,8490763E-001	1,5415880E-001	7,122599820067990E+000
3,8768491E-001	1,5437412E-001	7,123199820052832E+000
3,9037436E-001	1,5376022E-001	7,123799820037675E+000
3,9298353E-001	1,5329520E-001	7,124399820022518E+000
3,9554307E-001	1,5231286E-001	7,124999820007361E+000
3,9801475E-001	1,5109918E-001	7,125599819992203E+000
4,0042531E-001	1,5015005E-001	7,126199819977046E+000
4,0267539E-001	1,4820942E-001	7,126799819961889E+000
4,0491405E-001	1,4709920E-001	7,127399819946731E+000
4,0695786E-001	1,4471991E-001	7,127999819931574E+000
4,0902841E-001	1,4309655E-001	7,128599819916417E+000
4,1093853E-001	1,4106660E-001	7,129199819901260E+000
4,1269198E-001	1,3932222E-001	7,129799819886102E+000
4,1439581E-001	1,3717467E-001	7,130399819870945E+000
4,1603085E-001	1,3448803E-001	7,130999819855788E+000
4,1749781E-001	1,3231948E-001	7,131599819840631E+000
4,1890365E-001	1,3020134E-001	7,132199819825473E+000
4,2017958E-001	1,2754527E-001	7,132799819810316E+000
4,2131037E-001	1,2537710E-001	7,133399819795159E+000
4,2238384E-001	1,2273285E-001	7,133999819780001E+000
4,2337328E-001	1,2045167E-001	7,134599819764844E+000
4,2419082E-001	1,1819836E-001	7,135199819749687E+000
4,2485169E-001	1,1562552E-001	7,135799819734530E+000
4,2545527E-001	1,1340924E-001	7,136399819719372E+000
4,2599395E-001	1,1129072E-001	7,136999819704215E+000
4,2633012E-001	1,0853842E-001	7,137599819689058E+000
4,2657462E-001	1,0643248E-001	7,138199819673900E+000
4,2667013E-001	1,0406847E-001	7,138799819658743E+000
4,2671978E-001	1,0160366E-001	7,139399819643586E+000
4,2665485E-001	9,9143803E-002	7,139999819628429E+000
4,2640653E-001	9,7044744E-002	7,140599819613271E+000
4,2607799E-001	9,4884984E-002	7,141199819598114E+000
4,2570743E-001	9,2816465E-002	7,141799819582957E+000
4,2509234E-001	9,0208106E-002	7,142399819567800E+000
4,2447731E-001	8,8306807E-002	7,142999819552642E+000
4,2365980E-001	8,6086340E-002	7,143599819537485E+000
4,2280790E-001	8,3621152E-002	7,144199819522328E+000
4,2179555E-001	8,1467874E-002	7,144799819507170E+000
4,2068005E-001	7,9187848E-002	7,145399819492013E+000
4,1949576E-001	7,7008232E-002	7,145999819476856E+000
4,1811669E-001	7,4372001E-002	7,146599819461699E+000
4,1671082E-001	7,2447419E-002	7,147199819446541E+000
4,1514841E-001	7,0499539E-002	7,147799819431384E+000
4,1361648E-001	6,8342067E-002	7,148399819416227E+000
4,1182098E-001	6,5486312E-002	7,148999819401070E+000
4,0998727E-001	6,3486129E-002	7,149599819385912E+000
4,0815741E-001	6,0978945E-002	7,150199819370755E+000
4,0614414E-001	5,8724500E-002	7,150799819355598E+000
4,0405068E-001	5,6342531E-002	7,151399819340440E+000
4,0186554E-001	5,3880014E-002	7,151999819325283E+000
3,9956960E-001	5,1217817E-002	7,152599819310126E+000
3,9726219E-001	4,9062632E-002	7,153199819294969E+000
3,9481342E-001	4,5839977E-002	7,153799819279811E+000
3,9233029E-001	4,3273613E-002	7,154399819264654E+000
3,8975549E-001	4,0426631E-002	7,154999819249497E+000
3,8708898E-001	3,7912570E-002	7,155599819234340E+000
3,8446832E-001	3,5028558E-002	7,156199819219182E+000
3,8164899E-001	3,2199904E-002	7,156799819204025E+000
3,7882203E-001	2,8839806E-002	7,157399819188868E+000
3,7591106E-001	2,5535449E-002	7,157999819173710E+000
3,7295422E-001	2,2153204E-002	7,158599819158553E+000
3,7001267E-001	1,8844645E-002	7,159199819143396E+000
3,6695266E-001	1,5583811E-002	7,159799819128239E+000
3,6390796E-001	1,1904539E-002	7,160399819113081E+000
3,6078686E-001	7,4391686E-003	7,160999819097924E+000
3,5768104E-001	3,6644493E-003	7,161599819082767E+000
3,5444149E-001	-9,7386993E-004	7,162199819067610E+000
3,5131276E-001	-5,2884347E-003	7,162799819052452E+000
3,4802356E-001	-1,0055034E-002	7,163399819037295E+000
3,4477639E-001	-1,4169924E-002	7,163999819022138E+000
3,4155977E-001	-2,0127695E-002	7,164599819006980E+000
3,3820945E-001	-2,4914913E-002	7,165199818991823E+000
3,3503106E-001	-3,0187760E-002	7,165799818976666E+000
3,3167309E-001	-3,5685100E-002	7,166399818961509E+000
3,2833421E-001	-4,1343931E-002	7,166999818946351E+000
3,2505265E-001	-4,6793163E-002	7,167599818931194E+000
3,2178637E-001	-5,2601274E-002	7,168199818916037E+000
3,1854686E-001	-5,8551032E-002	7,168799818900879E+000
3,1520799E-001	-6,4456105E-002	7,169399818885722E+000
3,1192642E-001	-7,0558578E-002	7,169999818870565E+000
3,0864105E-001	-7,6751918E-002	7,170599818855408E+000
3,0553523E-001	-8,2449690E-002	7,171199818840250E+000
3,0223456E-001	-8,8074163E-002	7,171799818825093E+000
2,9899505E-001	-9,3638696E-002	7,172399818809936E+000
2,9587775E-001	-9,8897420E-002	7,172999818794779E+000
2,9278338E-001	-1,0423173E-001	7,173599818779621E+000
2,8961262E-001	-1,0932133E-001	7,174199818764464E+000
2,8657937E-001	-1,1387565E-001	7,174799818749307E+000
2,8355375E-001	-1,1838950E-001	7,175399818734149E+000
2,8061602E-001	-1,2232763E-001	7,175999818718992E+000
2,7769357E-001	-1,2554760E-001	7,176599818703835E+000
2,7485514E-001	-1,2889625E-001	7,177199818688678E+000
2,7211607E-001	-1,3143513E-001	7,177799818673520E+000
2,6936933E-001	-1,3343072E-001	7,178399818658363E+000
2,6672578E-001	-1,3547367E-001	7,178999818643206E+000
2,6414710E-001	-1,3685153E-001	7,179599818628049E+000
2,6165634E-001	-1,3833591E-001	7,180199818612891E+000
2,5928402E-001	-1,3898380E-001	7,180799818597734E+000
2,5686583E-001	-1,3944884E-001	7,181399818582577E+000
2,5465393E-001	-1,3911171E-001	7,181999818567419E+000
2,5249931E-001	-1,3863295E-001	7,182599818552262E+000
2,5046697E-001	-1,3810188E-001	7,183199818537105E+000
2,4846518E-001	-1,3786709E-001	7,183799818521948E+000
2,4657799E-001	-1,3666637E-001	7,184399818506790E+000
2,4483979E-001	-1,3527668E-001	7,184999818491633E+000
2,4317418E-001	-1,3353114E-001	7,185599818476476E+000
2,4159645E-001	-1,3207729E-001	7,186199818461319E+000
2,4015622E-001	-1,2983049E-001	7,186799818446161E+000
2,3882680E-001	-1,2767722E-001	7,187399818431004E+000
2,3757759E-001	-1,2566213E-001	7,187999818415847E+000
2,3650029E-001	-1,2343214E-001	7,188599818400689E+000
2,3547648E-001	-1,2128726E-001	7,189199818385532E+000
2,3459782E-001	-1,1915080E-001	7,189799818370375E+000
2,3378031E-001	-1,1696239E-001	7,190399818355218E+000
2,3310031E-001	-1,1419368E-001	7,190999818340060E+000
2,3255020E-001	-1,1210454E-001	7,191599818324903E+000
2,3215671E-001	-1,0961339E-001	7,192199818309746E+000
2,3179762E-001	-1,0667630E-001	7,192799818294588E+000
2,3164864E-001	-1,0425579E-001	7,193399818279431E+000
2,3149964E-001	-1,0187115E-001	7,193999818264274E+000
2,3156840E-001	-9,8626353E-002	7,194599818249117E+000
2,3166773E-001	-9,6447498E-002	7,195199818233959E+000
2,3194279E-001	-9,3426041E-002	7,195799818218802E+000
2,3229042E-001	-9,0466052E-002	7,196399818203645E+000
2,3275648E-001	-8,8477716E-002	7,196999818188488E+000
2,3336390E-001	-8,5000023E-002	7,197599818173330E+000
2,3410501E-001	-8,2458466E-002	7,198199818158173E+000
2,3486525E-001	-7,9643942E-002	7,198799818143016E+000
2,3584704E-001	-7,6460615E-002	7,199399818127858E+000
2,3688994E-001	-7,3873244E-002	7,199999818112701E+000
2,3806657E-001	-7,0974350E-002	7,200599818097544E+000
2,3931959E-001	-6,8399578E-002	7,201199818082387E+000
2,4065284E-001	-6,5397218E-002	7,201799818067229E+000
2,4215420E-001	-6,2119968E-002	7,202399818052072E+000
2,4374722E-001	-5,9076745E-002	7,202999818036915E+000
2,4532114E-001	-5,5764753E-002	7,203599818021758E+000
2,4720068E-001	-5,2496664E-002	7,204199818006600E+000
2,4904966E-001	-4,9075861E-002	7,204799817991443E+000
2,5100562E-001	-4,5502726E-002	7,205399817976286E+000
2,5304943E-001	-4,2435840E-002	7,205999817961128E+000
2,5518110E-001	-3,8681351E-002	7,206599817945971E+000
2,5743118E-001	-3,4545846E-002	7,207199817930814E+000
2,5975007E-001	-3,0941788E-002	7,207799817915657E+000
2,6214534E-001	-2,7193410E-002	7,208399817900499E+000
2,6465520E-001	-2,2622669E-002	7,208999817885342E+000
2,6716128E-001	-1,8929653E-002	7,209599817870185E+000
2,6979339E-001	-1,4426485E-002	7,210199817855028E+000
2,7252865E-001	-1,0017237E-002	7,210799817839870E+000
2,7531740E-001	-5,4995622E-003	7,211399817824713E+000
2,7817491E-001	-5,7299458E-004	7,211999817809556E+000
2,8109354E-001	4,8777657E-003	7,212599817794398E+000
2,8400454E-001	1,0172375E-002	7,213199817779241E+000
2,8708744E-001	1,5009987E-002	7,213799817764084E+000
2,9014361E-001	2,0484416E-002	7,214399817748927E+000
2,9329526E-001	2,6368886E-002	7,214999817733769E+000
2,9641256E-001	3,2372855E-002	7,215599817718612E+000
2,9953369E-001	3,8311537E-002	7,216199817703455E+000
3,0285728E-001	4,4502962E-002	7,216799817688297E+000
3,0613500E-001	5,0414920E-002	7,217399817673140E+000
3,0948153E-001	5,6445230E-002	7,217999817657983E+000
3,1286240E-001	6,3029513E-002	7,218599817642826E+000
3,1618980E-001	6,9312185E-002	7,219199817627668E+000
3,1966618E-001	7,5588368E-002	7,219799817612511E+000
3,2309288E-001	8,2283750E-002	7,220399817597354E+000
3,2648906E-001	8,7990686E-002	7,220999817582197E+000
3,2993108E-001	9,4307341E-002	7,221599817567039E+000
3,3340746E-001	9,9842094E-002	7,222199817551882E+000
3,3691439E-001	1,0585637E-001	7,222799817536725E+000
3,4037930E-001	1,1092000E-001	7,223399817521567E+000
3,4385952E-001	1,1650936E-001	7,223999817506410E+000
3,4734735E-001	1,2097930E-001	7,224599817491253E+000
3,5078558E-001	1,2545231E-001	7,225199817476096E+000
3,5426193E-001	1,2966990E-001	7,225799817460938E+000
3,5771158E-001	1,3344805E-001	7,226399817445781E+000
3,6104661E-001	1,3704447E-001	7,226999817430624E+000
3,6446190E-001	1,4077757E-001	7,227599817415467E+000
3,6775872E-001	1,4282319E-001	7,228199817400309E+000
3,7112817E-001	1,4520133E-001	7,228799817385152E+000
3,7442499E-001	1,4708926E-001	7,229399817369995E+000
3,7764540E-001	1,4799944E-001	7,229999817354837E+000
3,8086584E-001	1,4892222E-001	7,230599817339680E+000
3,8396022E-001	1,4982782E-001	7,231199817324523E+000
3,8701257E-001	1,5024854E-001	7,231799817309366E+000
3,9001143E-001	1,4993662E-001	7,232399817294208E+000
3,9293006E-001	1,4978048E-001	7,232999817279051E+000
3,9581433E-001	1,4923109E-001	7,233599817263894E+000
3,9862981E-001	1,4857404E-001	7,234199817248737E+000
4,0136126E-001	1,4701024E-001	7,234799817233579E+000
4,0393227E-001	1,4588892E-001	7,235399817218422E+000
4,0655294E-001	1,4516889E-001	7,235999817203265E+000
4,0899402E-001	1,4340618E-001	7,236599817188107E+000
4,1137785E-001	1,4131361E-001	7,237199817172950E+000
4,1367379E-001	1,3974905E-001	7,237799817157793E+000
4,1587421E-001	1,3807683E-001	7,238399817142636E+000
4,1798297E-001	1,3604687E-001	7,238999817127478E+000
4,2000386E-001	1,3428263E-001	7,239599817112321E+000
4,2193687E-001	1,3231720E-001	7,240199817097164E+000
4,2370182E-001	1,2983291E-001	7,240799817082006E+000
4,2545912E-001	1,2792017E-001	7,241399817066849E+000
4,2709035E-001	1,2559509E-001	7,241999817051692E+000
4,2854202E-001	1,2257364E-001	7,242599817036535E+000
4,2994785E-001	1,2059865E-001	7,243199817021377E+000
4,3120852E-001	1,1856488E-001	7,243799817006220E+000
4,3241188E-001	1,1644826E-001	7,244399816991063E+000
4,3344334E-001	1,1436142E-001	7,244999816975906E+000
4,3441749E-001	1,1184736E-001	7,245599816960748E+000
4,3521211E-001	1,0925733E-001	7,246199816945591E+000
4,3601817E-001	1,0786992E-001	7,246799816930434E+000
4,3661410E-001	1,0538449E-001	7,247399816915276E+000
4,3710691E-001	1,0325373E-001	7,247999816900119E+000
4,3751949E-001	1,0106954E-001	7,248599816884962E+000
4,3779457E-001	9,8981164E-002	7,249199816869805E+000
4,3796262E-001	9,6432358E-002	7,249799816854647E+000
4,3808490E-001	9,4647132E-002	7,250399816839490E+000
4,3795499E-001	9,2528604E-002	7,250999816824333E+000
4,3777162E-001	9,0111129E-002	7,251599816809176E+000
4,3740872E-001	8,8178150E-002	7,252199816794018E+000
4,3704581E-001	8,6207367E-002	7,252799816778861E+000
4,3653005E-001	8,3719648E-002	7,253399816763704E+000
4,3581188E-001	8,1990920E-002	7,253999816748546E+000
4,3507457E-001	7,9538330E-002	7,254599816733389E+000
4,3429905E-001	7,7899322E-002	7,255199816718232E+000
4,3325233E-001	7,5728483E-002	7,255799816703075E+000
4,3214446E-001	7,3612623E-002	7,256399816687917E+000
4,3097931E-001	7,1717441E-002	7,256999816672760E+000
4,2968428E-001	6,9793239E-002	7,257599816657603E+000
4,2825934E-001	6,7762136E-002	7,258199816642446E+000
4,2677709E-001	6,6109382E-002	7,258799816627288E+000
4,2520314E-001	6,4160749E-002	7,259399816612131E+000
4,2349169E-001	6,2299542E-002	7,259999816596974E+000
4,2169619E-001	6,0227208E-002	7,260599816581816E+000
4,1975173E-001	5,8487404E-002	7,261199816566659E+000
4,1776904E-001	5,6027174E-002	7,261799816551502E+000
4,1569465E-001	5,4096483E-002	7,262399816536345E+000
4,1352478E-001	5,1712226E-002	7,262999816521187E+000
4,1130525E-001	5,0239678E-002	7,263599816506030E+000
4,0895963E-001	4,7615282E-002	7,264199816490873E+000
4,0650326E-001	4,5720097E-002	7,264799816475715E+000
4,0398955E-001	4,3524448E-002	7,265399816460558E+000
4,0141857E-001	4,0947773E-002	7,265999816445401E+000
3,9890486E-001	3,8886890E-002	7,266599816430244E+000
3,9612377E-001	3,6625568E-002	7,267199816415086E+000
3,9338467E-001	3,4298968E-002	7,267799816399929E+000
3,9057299E-001	3,1974651E-002	7,268399816384772E+000
3,8769639E-001	2,9190285E-002	7,268999816369615E+000
3,8473958E-001	2,6098199E-002	7,269599816354457E+000
3,8176361E-001	2,3161501E-002	7,270199816339300E+000
3,7876093E-001	2,0512670E-002	7,270799816324143E+000
3,7568182E-001	1,7384315E-002	7,271399816308985E+000
3,7254161E-001	1,3619522E-002	7,271999816293828E+000
3,6943200E-001	1,0753454E-002	7,272599816278671E+000
3,6623830E-001	7,1157957E-003	7,273199816263514E+000
3,6304843E-001	2,7825232E-003	7,273799816248356E+000
3,5983181E-001	-3,6377585E-004	7,274399816233199E+000
3,5659993E-001	-4,9165748E-003	7,274999816218042E+000
3,5332218E-001	-9,1227125E-003	7,275599816202885E+000
3,5007501E-001	-1,3472400E-002	7,276199816187727E+000
3,4677052E-001	-1,8507015E-002	7,276799816172570E+000
3,4343550E-001	-2,3050649E-002	7,277399816157413E+000
3,4018067E-001	-2,7910406E-002	7,277999816142255E+000
3,3683035E-001	-3,3161495E-002	7,278599816127098E+000
3,3353734E-001	-3,8262155E-002	7,279199816111941E+000
3,3027488E-001	-4,3409392E-002	7,279799816096784E+000
3,2702771E-001	-4,9023557E-002	7,280399816081626E+000
3,2376525E-001	-5,4765239E-002	7,280999816066469E+000
3,2046843E-001	-6,0527921E-002	7,281599816051312E+000
3,1729001E-001	-6,5957293E-002	7,282199816036155E+000
3,1407723E-001	-7,1403854E-002	7,282799816020997E+000
3,1084916E-001	-7,7074148E-002	7,283399816005840E+000
3,0775857E-001	-8,3075054E-002	7,283999815990683E+000
3,0460310E-001	-8,8608667E-002	7,284599815975525E+000
3,0158895E-001	-9,3435206E-002	7,285199815960368E+000
2,9855952E-001	-9,8611459E-002	7,285799815945211E+000
2,9556066E-001	-1,0360255E-001	7,286399815930054E+000
2,9256180E-001	-1,0807060E-001	7,286999815914896E+000
2,8967756E-001	-1,1265431E-001	7,287599815899739E+000
2,8685442E-001	-1,1667796E-001	7,288199815884582E+000
2,8410769E-001	-1,2010945E-001	7,288799815869424E+000
2,8131893E-001	-1,2363334E-001	7,289399815854267E+000
2,7873266E-001	-1,2620199E-001	7,289999815839110E+000
2,7610436E-001	-1,2935059E-001	7,290599815823953E+000
2,7366325E-001	-1,3117476E-001	7,291199815808795E+000
2,7114958E-001	-1,3340476E-001	7,291799815793638E+000
2,6886508E-001	-1,3426417E-001	7,292399815778481E+000
2,6658824E-001	-1,3548474E-001	7,292999815763324E+000
2,6438397E-001	-1,3606161E-001	7,293599815748166E+000
2,6224849E-001	-1,3696608E-001	7,294199815733009E+000
2,6025814E-001	-1,3690308E-001	7,294799815717852E+000
2,5834805E-001	-1,3635711E-001	7,295399815702694E+000
2,5659838E-001	-1,3620898E-001	7,295999815687537E+000
2,5492513E-001	-1,3500904E-001	7,296599815672380E+000
2,5332448E-001	-1,3387322E-001	7,297199815657223E+000
2,5180787E-001	-1,3292372E-001	7,297799815642065E+000
2,5045168E-001	-1,3132556E-001	7,298399815626908E+000
2,4916045E-001	-1,2935783E-001	7,298999815611751E+000
2,4807934E-001	-1,2723510E-001	7,299599815596594E+000
2,4703260E-001	-1,2529945E-001	7,300199815581436E+000
2,4609664E-001	-1,2329126E-001	7,300799815566279E+000
2,4524856E-001	-1,2089898E-001	7,301399815551122E+000
2,4453801E-001	-1,1867928E-001	7,301999815535964E+000
2,4395733E-001	-1,1657716E-001	7,302599815520807E+000
2,4353710E-001	-1,1365917E-001	7,303199815505650E+000
2,4315891E-001	-1,1105882E-001	7,303799815490493E+000
2,4294497E-001	-1,0824622E-001	7,304399815475335E+000
2,4279599E-001	-1,0612042E-001	7,304999815460178E+000
2,4279217E-001	-1,0255569E-001	7,305599815445021E+000
2,4293351E-001	-9,9997729E-002	7,306199815429864E+000
2,4313599E-001	-9,7227864E-002	7,306799815414706E+000
2,4349509E-001	-9,4145328E-002	7,307399815399549E+000
2,4393824E-001	-9,0997502E-002	7,307999815384392E+000
2,4448451E-001	-8,8402890E-002	7,308599815369234E+000
2,4515688E-001	-8,5352406E-002	7,309199815354077E+000
2,4604698E-001	-8,1961386E-002	7,309799815338920E+000
2,4697529E-001	-7,9089589E-002	7,310399815323763E+000
2,4788451E-001	-7,6091424E-002	7,310999815308605E+000
2,4906877E-001	-7,2641224E-002	7,311599815293448E+000
2,5030270E-001	-6,9577776E-002	7,312199815278291E+000
2,5165123E-001	-6,5920264E-002	7,312799815263134E+000
2,5304943E-001	-6,2680811E-002	7,313399815247976E+000
2,5461191E-001	-5,9176397E-002	7,313999815232819E+000
2,5639594E-001	-5,5618528E-002	7,314599815217662E+000
2,5813410E-001	-5,1882375E-002	7,315199815202504E+000
2,5991434E-001	-4,8322216E-002	7,315799815187347E+000
2,6183209E-001	-4,4049647E-002	7,316399815172190E+000
2,6392171E-001	-3,9910704E-002	7,316999815157033E+000
2,6604959E-001	-3,6200508E-002	7,317599815141875E+000
2,6822329E-001	-3,2181446E-002	7,318199815126718E+000
2,7052304E-001	-2,7117437E-002	7,318799815111561E+000
2,7291068E-001	-2,2765074E-002	7,319399815096403E+000
2,7537471E-001	-1,8134009E-002	7,319999815081246E+000
2,7792659E-001	-1,2892467E-002	7,320599815066089E+000
2,8048232E-001	-8,2988180E-003	7,321199815050932E+000
2,8320614E-001	-3,2321347E-003	7,321799815035774E+000
2,8594902E-001	1,8925801E-003	7,322399815020617E+000
2,8877217E-001	7,6250979E-003	7,322999815005460E+000
2,9172137E-001	1,3134272E-002	7,323599814990303E+000
2,9465145E-001	1,8840445E-002	7,324199814975145E+000
2,9760447E-001	2,4589000E-002	7,324799814959988E+000
3,0075997E-001	3,0428799E-002	7,325399814944831E+000
3,0380085E-001	3,6960781E-002	7,325999814929673E+000
3,0700219E-001	4,3148004E-002	7,326599814914516E+000
3,1020352E-001	4,9431056E-002	7,327199814899359E+000
3,1351182E-001	5,5804592E-002	7,327799814884202E+000
3,1686214E-001	6,1842922E-002	7,328399814869044E+000
3,2013223E-001	6,8110704E-002	7,328999814853887E+000
3,2351312E-001	7,4386507E-002	7,329599814838730E+000
3,2696277E-001	8,0452710E-002	7,330199814823573E+000
3,3033600E-001	8,6376116E-002	7,330799814808415E+000
3,3373982E-001	9,2120849E-002	7,331399814793258E+000
3,3721620E-001	9,8132454E-002	7,331999814778101E+000
3,4067729E-001	1,0310942E-001	7,332599814762943E+000
3,4417278E-001	1,0870831E-001	7,333199814747786E+000
3,4766066E-001	1,1312100E-001	7,333799814732629E+000
3,5119432E-001	1,1792081E-001	7,334399814717472E+000
3,5467452E-001	1,2188528E-001	7,334999814702314E+000
3,5820442E-001	1,2623154E-001	7,335599814687157E+000
3,6171135E-001	1,2949619E-001	7,336199814672000E+000
3,6516097E-001	1,3266768E-001	7,336799814656843E+000
3,6851898E-001	1,3571471E-001	7,337399814641685E+000
3,7196094E-001	1,3768855E-001	7,337999814626528E+000
3,7529597E-001	1,3968070E-001	7,338599814611371E+000
3,7872654E-001	1,4130484E-001	7,339199814596213E+000
3,8200048E-001	1,4276440E-001	7,339799814581056E+000
3,8530874E-001	1,4355239E-001	7,340399814565899E+000
3,8854447E-001	1,4417432E-001	7,340999814550742E+000
3,9175344E-001	1,4417510E-001	7,341599814535584E+000
3,9489368E-001	1,4438431E-001	7,342199814520427E+000
3,9793071E-001	1,4376429E-001	7,342799814505270E+000
4,0091050E-001	1,4290412E-001	7,343399814490112E+000
4,0385967E-001	1,4211765E-001	7,343999814474955E+000
4,0669045E-001	1,4074628E-001	7,344599814459798E+000
4,0949830E-001	1,3984106E-001	7,345199814444641E+000
4,1224885E-001	1,3854909E-001	7,345799814429483E+000
4,1485804E-001	1,3686579E-001	7,346399814414326E+000
4,1741377E-001	1,3519816E-001	7,346999814399169E+000
4,1991216E-001	1,3398254E-001	7,347599814384012E+000
4,2225397E-001	1,3156317E-001	7,348199814368854E+000
4,2461485E-001	1,2955727E-001	7,348799814353697E+000
4,2680383E-001	1,2752350E-001	7,349399814338540E+000
4,2888585E-001	1,2559165E-001	7,349999814323382E+000
4,3100223E-001	1,2329636E-001	7,350599814308225E+000
4,3285885E-001	1,2098847E-001	7,351199814293068E+000
4,3467727E-001	1,1876877E-001	7,351799814277911E+000
4,3644601E-001	1,1730614E-001	7,352399814262753E+000
4,3808487E-001	1,1491158E-001	7,352999814247596E+000
4,3960533E-001	1,1268730E-001	7,353599814232439E+000
4,4098440E-001	1,1052752E-001	7,354199814217282E+000
4,4229856E-001	1,0839945E-001	7,354799814202124E+000
4,4345993E-001	1,0627405E-001	7,355399814186967E+000
4,4460216E-001	1,0428341E-001	7,355999814171810E+000
4,4557634E-001	1,0237181E-001	7,356599814156652E+000
4,4638237E-001	9,9859655E-002	7,357199814141495E+000
4,4717318E-001	9,8327540E-002	7,357799814126338E+000
4,4783789E-001	9,5947869E-002	7,358399814111181E+000
4,4835743E-001	9,3715951E-002	7,358999814096023E+000
4,4867831E-001	9,1860093E-002	7,359599814080866E+000
4,4906032E-001	9,0101585E-002	7,360199814065709E+000
4,4928572E-001	8,8056356E-002	7,360799814050552E+000
4,4929719E-001	8,6330302E-002	7,361399814035394E+000
4,4927046E-001	8,4357999E-002	7,361999814020237E+000
4,4905269E-001	8,2167685E-002	7,362599814005080E+000
4,4891518E-001	8,0798596E-002	7,363199813989922E+000
4,4838417E-001	7,9038188E-002	7,363799813974765E+000
4,4786847E-001	7,7330463E-002	7,364399813959608E+000
4,4723812E-001	7,4680477E-002	7,364999813944451E+000
4,4650081E-001	7,3199533E-002	7,365599813929293E+000
4,4566417E-001	7,1949564E-002	7,366199813914136E+000
4,4473204E-001	7,0189148E-002	7,366799813898979E+000
4,4364712E-001	6,8041988E-002	7,367399813883821E+000
4,4248196E-001	6,6903114E-002	7,367999813868664E+000
4,4118306E-001	6,5059088E-002	7,368599813853507E+000
4,3982691E-001	6,3165814E-002	7,369199813838350E+000
4,3833703E-001	6,1339349E-002	7,369799813823192E+000
4,3675929E-001	5,9605271E-002	7,370399813808035E+000
4,3503255E-001	5,7646327E-002	7,370999813792878E+000
4,3320265E-001	5,5947002E-002	7,371599813777721E+000
4,3142626E-001	5,4079302E-002	7,372199813762563E+000
