EC-Lab ASCII FILE
Nb header lines : 3                           
Ewe/V	I/mA	time/s	
1,9044633E-001	-5,7950482E-002	3,319199916149955E+000
1,9275373E-001	-5,6048803E-002	3,319799916134798E+000
1,9516428E-001	-5,4736607E-002	3,320399916119641E+000
1,9763596E-001	-5,3017803E-002	3,320999916104483E+000
2,0025280E-001	-5,0990522E-002	3,321599916089326E+000
2,0281616E-001	-4,9629450E-002	3,322199916074169E+000
2,0553233E-001	-4,7781609E-002	3,322799916059012E+000
2,0838983E-001	-4,6050590E-002	3,323399916043854E+000
2,1114038E-001	-4,3772470E-002	3,323999916028697E+000
2,1405138E-001	-4,1842923E-002	3,324599916013540E+000
2,1697383E-001	-4,0122215E-002	3,325199915998382E+000
2,1995358E-001	-3,7985358E-002	3,325799915983225E+000
2,2303268E-001	-3,5754964E-002	3,326399915968068E+000
2,2605829E-001	-3,3191271E-002	3,326999915952911E+000
2,2919086E-001	-3,1167421E-002	3,327599915937753E+000
2,3234253E-001	-2,8295245E-002	3,328199915922596E+000
2,3553622E-001	-2,5761332E-002	3,328799915907439E+000
2,3877192E-001	-2,3419455E-002	3,329399915892282E+000
2,4199235E-001	-2,0002851E-002	3,329999915877124E+000
2,4525099E-001	-1,6800430E-002	3,330599915861967E+000
2,4852109E-001	-1,3660239E-002	3,331199915846810E+000
2,5182176E-001	-1,0281052E-002	3,331799915831652E+000
2,5504982E-001	-6,8480307E-003	3,332399915816495E+000
2,5838488E-001	-2,5972244E-003	3,332999915801338E+000
2,6170462E-001	7,8616390E-004	3,333599915786181E+000
2,6493651E-001	4,7777374E-003	3,334199915771023E+000
2,6828685E-001	9,5576998E-003	3,334799915755866E+000
2,7163714E-001	1,3509949E-002	3,335399915740709E+000
2,7484614E-001	1,7960047E-002	3,335999915725552E+000
2,7811623E-001	2,2625092E-002	3,336599915710394E+000
2,8133667E-001	2,7288226E-002	3,337199915695237E+000
2,8460294E-001	3,2320932E-002	3,337799915680080E+000
2,8778136E-001	3,7310492E-002	3,338399915664922E+000
2,9093301E-001	4,2502787E-002	3,338999915649765E+000
2,9406941E-001	4,7251824E-002	3,339599915634608E+000
2,9716375E-001	5,2261237E-002	3,340199915619451E+000
3,0017790E-001	5,7649769E-002	3,340799915604293E+000
3,0320349E-001	6,2422093E-002	3,341399915589136E+000
3,0621001E-001	6,6839740E-002	3,341999915573979E+000
3,0909047E-001	7,1676210E-002	3,342599915558822E+000
3,1199384E-001	7,6685235E-002	3,343199915543664E+000
3,1480166E-001	8,1131518E-002	3,343799915528507E+000
3,1753311E-001	8,5267410E-002	3,344399915513350E+000
3,2021871E-001	8,9672841E-002	3,344999915498192E+000
3,2282409E-001	9,3027972E-002	3,345599915483035E+000
3,2538363E-001	9,7116522E-002	3,346199915467878E+000
3,2783622E-001	1,0032582E-001	3,346799915452721E+000
3,3028877E-001	1,0299985E-001	3,347399915437563E+000
3,3260763E-001	1,0594877E-001	3,347999915422406E+000
3,3477753E-001	1,0838800E-001	3,348599915407249E+000
3,3692449E-001	1,1048400E-001	3,349199915392092E+000
3,3905613E-001	1,1200503E-001	3,349799915376934E+000
3,4097388E-001	1,1363297E-001	3,350399915361777E+000
3,4291837E-001	1,1506238E-001	3,350999915346620E+000
3,4464893E-001	1,1591644E-001	3,351599915331462E+000
3,4640241E-001	1,1615124E-001	3,352199915316305E+000
3,4800306E-001	1,1681363E-001	3,352799915301148E+000
3,4948531E-001	1,1656815E-001	3,353399915285991E+000
3,5084149E-001	1,1604282E-001	3,353999915270833E+000
3,5207921E-001	1,1535902E-001	3,354599915255676E+000
3,5322529E-001	1,1436219E-001	3,355199915240519E+000
3,5429877E-001	1,1326111E-001	3,355799915225361E+000
3,5523471E-001	1,1195045E-001	3,356399915210204E+000
3,5607517E-001	1,1072376E-001	3,356999915195047E+000
3,5673988E-001	1,0859110E-001	3,357599915179890E+000
3,5734728E-001	1,0690591E-001	3,358199915164732E+000
3,5781717E-001	1,0460754E-001	3,358799915149575E+000
3,5817245E-001	1,0271922E-001	3,359399915134418E+000
3,5844371E-001	1,0041592E-001	3,359999915119261E+000
3,5855448E-001	9,7974397E-002	3,360599915104103E+000
3,5851628E-001	9,4608568E-002	3,361199915088946E+000
3,5845134E-001	9,2043735E-002	3,361799915073789E+000
3,5823360E-001	8,9462094E-002	3,362399915058631E+000
3,5790122E-001	8,6173765E-002	3,362999915043474E+000
3,5743517E-001	8,2852609E-002	3,363599915028317E+000
3,5682777E-001	7,9669282E-002	3,364199915013160E+000
3,5622033E-001	7,6340482E-002	3,364799914998002E+000
3,5539517E-001	7,2904028E-002	3,365399914982845E+000
3,5452417E-001	6,9304936E-002	3,365999914967688E+000
3,5352707E-001	6,5211043E-002	3,366599914952531E+000
3,5233137E-001	6,1934169E-002	3,367199914937373E+000
3,5108215E-001	5,7983831E-002	3,367799914922216E+000
3,4974506E-001	5,3689886E-002	3,368399914907059E+000
3,4833923E-001	4,9895693E-002	3,368999914891901E+000
3,4678060E-001	4,5675427E-002	3,369599914876744E+000
3,4512645E-001	4,0985946E-002	3,370199914861587E+000
3,4333476E-001	3,6578991E-002	3,370799914846430E+000
3,4152782E-001	3,1683352E-002	3,371399914831272E+000
3,3957952E-001	2,7544789E-002	3,371999914816115E+000
3,3750513E-001	2,2301337E-002	3,372599914800958E+000
3,3540022E-001	1,6831106E-002	3,373199914785801E+000
3,3310044E-001	1,2059926E-002	3,373799914770643E+000
3,3089620E-001	6,7763878E-003	3,374399914755486E+000
3,2841688E-001	8,0067175E-004	3,374999914740329E+000
3,2599485E-001	-5,0307289E-003	3,375599914725171E+000
3,2341623E-001	-1,0838840E-002	3,376199914710014E+000
3,2090637E-001	-1,6651915E-002	3,376799914694857E+000
3,1820548E-001	-2,2650920E-002	3,377399914679700E+000
3,1540525E-001	-2,8824400E-002	3,377999914664542E+000
3,1252101E-001	-3,5488095E-002	3,378599914649385E+000
3,0967113E-001	-4,1690975E-002	3,379199914634228E+000
3,0669519E-001	-4,8396666E-002	3,379799914619070E+000
3,0369633E-001	-5,5362351E-002	3,380399914603913E+000
3,0055612E-001	-6,1864551E-002	3,380999914588756E+000
2,9741591E-001	-6,8201818E-002	3,381599914573599E+000
2,9427570E-001	-7,5057931E-002	3,382199914558441E+000
2,9100177E-001	-8,1251651E-002	3,382799914543284E+000
2,8779662E-001	-8,7883659E-002	3,383399914528127E+000
2,8448451E-001	-9,4089203E-002	3,383999914512970E+000
2,8107306E-001	-1,0045968E-001	3,384599914497812E+000
2,7773422E-001	-1,0597420E-001	3,385199914482655E+000
2,7427691E-001	-1,1144596E-001	3,385799914467498E+000
2,7081963E-001	-1,1669666E-001	3,386399914452340E+000
2,6730886E-001	-1,2214361E-001	3,386999914437183E+000
2,6382867E-001	-1,2626347E-001	3,387599914422026E+000
2,6032552E-001	-1,3049977E-001	3,388199914406869E+000
2,5677276E-001	-1,3365866E-001	3,388799914391711E+000
2,5327727E-001	-1,3734099E-001	3,389399914376554E+000
2,4975884E-001	-1,3965614E-001	3,389999914361397E+000
2,4618313E-001	-1,4221792E-001	3,390599914346240E+000
2,4267618E-001	-1,4377293E-001	3,391199914331082E+000
2,3919214E-001	-1,4514048E-001	3,391799914315925E+000
2,3571195E-001	-1,4606671E-001	3,392399914300768E+000
2,3221646E-001	-1,4678866E-001	3,392999914285610E+000
2,2881265E-001	-1,4731094E-001	3,393599914270453E+000
2,2542413E-001	-1,4707233E-001	3,394199914255296E+000
2,2208527E-001	-1,4656493E-001	3,394799914240139E+000
2,1877316E-001	-1,4587352E-001	3,395399914224981E+000
2,1549541E-001	-1,4468426E-001	3,395999914209824E+000
2,1230555E-001	-1,4399245E-001	3,396599914194667E+000
2,0914623E-001	-1,4240882E-001	3,397199914179510E+000
2,0605569E-001	-1,4118136E-001	3,397799914164352E+000
2,0298043E-001	-1,3951603E-001	3,398399914149195E+000
2,0003122E-001	-1,3753647E-001	3,398999914134038E+000
1,9715461E-001	-1,3578369E-001	3,399599914118880E+000
1,9426271E-001	-1,3372737E-001	3,400199914103723E+000
1,9155037E-001	-1,3212427E-001	3,400799914088566E+000
1,8879218E-001	-1,3021648E-001	3,401399914073409E+000
1,8624029E-001	-1,2845111E-001	3,401999914058251E+000
1,8371895E-001	-1,2643756E-001	3,402599914043094E+000
1,8130840E-001	-1,2416668E-001	3,403199914027937E+000
1,7888640E-001	-1,2253647E-001	3,403799914012779E+000
1,7657900E-001	-1,2052903E-001	3,404399913997622E+000
1,7437091E-001	-1,1876213E-001	3,404999913982465E+000
1,7228125E-001	-1,1601976E-001	3,405599913967308E+000
1,7034441E-001	-1,1487746E-001	3,406199913952150E+000
1,6840757E-001	-1,1306053E-001	3,406799913936993E+000
1,6656241E-001	-1,1083625E-001	3,407399913921836E+000
1,6493118E-001	-1,0923695E-001	3,407999913906679E+000
1,6326557E-001	-1,0725701E-001	3,408599913891521E+000
1,6176423E-001	-1,0549507E-001	3,409199913876364E+000
1,6040424E-001	-1,0366440E-001	3,409799913861207E+000
1,5902896E-001	-1,0172989E-001	3,410399913846049E+000
1,5790963E-001	-1,0005614E-001	3,410999913830892E+000
1,5685144E-001	-9,8031528E-002	3,411599913815735E+000
1,5593842E-001	-9,6506678E-002	3,412199913800578E+000
1,5496044E-001	-9,5018469E-002	3,412799913785420E+000
1,5428045E-001	-9,3137801E-002	3,413399913770263E+000
1,5367685E-001	-9,1531999E-002	3,413999913755106E+000
1,5311529E-001	-8,9885741E-002	3,414599913739949E+000
1,5280202E-001	-8,8294454E-002	3,415199913724791E+000
1,5244293E-001	-8,6878411E-002	3,415799913709634E+000
1,5225956E-001	-8,5266508E-002	3,416399913694477E+000
1,5221754E-001	-8,4311664E-002	3,416999913679319E+000
1,5228248E-001	-8,2581408E-002	3,417599913664162E+000
1,5249260E-001	-8,0862604E-002	3,418199913649005E+000
1,5276383E-001	-7,9309881E-002	3,418799913633848E+000
1,5319552E-001	-7,7675074E-002	3,419399913618690E+000
1,5366921E-001	-7,6416329E-002	3,419999913603533E+000
1,5426517E-001	-7,5222097E-002	3,420599913588376E+000
1,5503685E-001	-7,3530793E-002	3,421199913573219E+000
1,5587729E-001	-7,2319001E-002	3,421799913558061E+000
1,5687054E-001	-7,1065210E-002	3,422399913542904E+000
1,5797459E-001	-6,9523938E-002	3,422999913527747E+000
1,5907098E-001	-6,8466775E-002	3,423599913512589E+000
1,6039278E-001	-6,7336686E-002	3,424199913497432E+000
1,6177188E-001	-6,6139407E-002	3,424799913482275E+000
1,6327703E-001	-6,4561486E-002	3,425399913467118E+000
1,6491589E-001	-6,3516922E-002	3,425999913451960E+000
1,6657005E-001	-6,1833244E-002	3,426599913436803E+000
1,6831970E-001	-6,0570300E-002	3,427199913421646E+000
1,7026801E-001	-5,9443641E-002	3,427799913406488E+000
1,7225833E-001	-5,7893977E-002	3,428399913391331E+000
1,7433271E-001	-5,6822300E-002	3,428999913376174E+000
1,7646819E-001	-5,5760935E-002	3,429599913361017E+000
1,7869920E-001	-5,3922635E-002	3,430199913345859E+000
1,8099132E-001	-5,2511554E-002	3,430799913330702E+000
1,8337514E-001	-5,1239058E-002	3,431399913315545E+000
1,8591556E-001	-4,9973439E-002	3,431999913300388E+000
1,8846747E-001	-4,8293963E-002	3,432599913285230E+000
1,9109577E-001	-4,6958096E-002	3,433199913270073E+000
1,9379283E-001	-4,5559231E-002	3,433799913254916E+000
1,9654338E-001	-4,3953054E-002	3,434399913239758E+000
1,9937414E-001	-4,2502269E-002	3,434999913224601E+000
2,0223166E-001	-4,0824700E-002	3,435599913209444E+000
2,0519233E-001	-3,8954712E-002	3,436199913194287E+000
2,0823321E-001	-3,7405808E-002	3,436799913179129E+000
2,1121679E-001	-3,5768706E-002	3,437399913163972E+000
2,1431114E-001	-3,3982713E-002	3,437999913148815E+000
2,1740934E-001	-3,1962682E-002	3,438599913133658E+000
2,2054191E-001	-2,9546358E-002	3,439199913118500E+000
2,2374706E-001	-2,7566416E-002	3,439799913103343E+000
2,2692546E-001	-2,5393672E-002	3,440399913088186E+000
2,3015736E-001	-2,3002544E-002	3,440999913073028E+000
2,3351532E-001	-2,0394564E-002	3,441599913057871E+000
2,3674339E-001	-1,8040473E-002	3,442199913042714E+000
2,4004406E-001	-1,5588640E-002	3,442799913027557E+000
2,4333708E-001	-1,2819547E-002	3,443399913012399E+000
2,4656898E-001	-9,8461974E-003	3,443999912997242E+000
2,4992692E-001	-6,4944969E-003	3,444599912982085E+000
2,5317413E-001	-3,4379174E-003	3,445199912966928E+000
2,5646713E-001	-2,4656751E-004	3,445799912951770E+000
2,5980598E-001	3,2818997E-003	3,446399912936613E+000
2,6314485E-001	7,3055434E-003	3,446999912921456E+000
2,6633090E-001	1,0871807E-002	3,447599912906298E+000
2,6957044E-001	1,5054656E-002	3,448199912891141E+000
2,7284053E-001	1,9380292E-002	3,448799912875984E+000
2,7599984E-001	2,3569630E-002	3,449399912860827E+000
2,7914387E-001	2,7793713E-002	3,449999912845669E+000
2,8229937E-001	3,2171272E-002	3,450599912830512E+000
2,8538606E-001	3,6555700E-002	3,451199912815355E+000
2,8842694E-001	4,1403621E-002	3,451799912800197E+000
2,9143345E-001	4,5891136E-002	3,452399912785040E+000
2,9440939E-001	5,0609630E-002	3,452999912769883E+000
2,9731658E-001	5,5178463E-002	3,453599912754726E+000
3,0026194E-001	5,9766009E-002	3,454199912739568E+000
3,0300868E-001	6,4290553E-002	3,454799912724411E+000
3,0573249E-001	6,8374142E-002	3,455399912709254E+000
3,0846012E-001	7,2669610E-002	3,455999912694097E+000
3,1103876E-001	7,6704323E-002	3,456599912678939E+000
3,1363651E-001	8,0315262E-002	3,457199912663782E+000
3,1606618E-001	8,3880000E-002	3,457799912648625E+000
3,1847671E-001	8,7508872E-002	3,458399912633467E+000
3,2078031E-001	9,0933122E-002	3,458999912618310E+000
3,2303804E-001	9,3768261E-002	3,459599912603153E+000
3,2510859E-001	9,6376240E-002	3,460199912587996E+000
3,2726699E-001	9,8364197E-002	3,460799912572838E+000
3,2923442E-001	1,0101074E-001	3,461399912557681E+000
3,3114067E-001	1,0242755E-001	3,461999912542524E+000
3,3300492E-001	1,0417422E-001	3,462599912527367E+000
3,3464381E-001	1,0499086E-001	3,463199912512209E+000
3,3629030E-001	1,0613355E-001	3,463799912497052E+000
3,3772287E-001	1,0641874E-001	3,464399912481895E+000
3,3915547E-001	1,0632788E-001	3,464999912466737E+000
3,4047726E-001	1,0657299E-001	3,465599912451580E+000
3,4164625E-001	1,0619044E-001	3,466199912436423E+000
3,4269297E-001	1,0531462E-001	3,466799912421266E+000
3,4360600E-001	1,0450026E-001	3,467399912406108E+000
3,4453049E-001	1,0347441E-001	3,467999912390951E+000
3,4526017E-001	1,0235921E-001	3,468599912375794E+000
3,4586757E-001	1,0083665E-001	3,469199912360637E+000
3,4637567E-001	9,9388912E-002	3,469799912345479E+000
3,4676531E-001	9,7053528E-002	3,470399912330322E+000
3,4702894E-001	9,4803661E-002	3,470999912315165E+000
3,4718937E-001	9,2512183E-002	3,471599912300007E+000
3,4723520E-001	8,9831278E-002	3,472199912284850E+000
3,4713587E-001	8,7342419E-002	3,472799912269693E+000
3,4700981E-001	8,4632494E-002	3,473399912254536E+000
3,4669659E-001	8,1963815E-002	3,473999912239378E+000
3,4627634E-001	7,8511700E-002	3,474599912224221E+000
3,4566128E-001	7,5324938E-002	3,475199912209064E+000
3,4501946E-001	7,1683459E-002	3,475799912193906E+000
3,4422871E-001	6,8300836E-002	3,476399912178749E+000
3,4330040E-001	6,4584911E-002	3,476999912163592E+000
3,4243321E-001	6,0801033E-002	3,477599912148435E+000
3,4132534E-001	5,7056855E-002	3,478199912133277E+000
3,4005323E-001	5,2610576E-002	3,478799912118120E+000
3,3872378E-001	4,8945807E-002	3,479399912102963E+000
3,3728740E-001	4,4326197E-002	3,479999912087806E+000
3,3578223E-001	3,9989483E-002	3,480599912072648E+000
3,3412045E-001	3,5009086E-002	3,481199912057491E+000
3,3240899E-001	3,0046251E-002	3,481799912042334E+000
3,3059058E-001	2,5259417E-002	3,482399912027176E+000
3,2865372E-001	1,9860961E-002	3,482999912012019E+000
3,2665959E-001	1,4843910E-002	3,483599911996862E+000
3,2453936E-001	9,1091013E-003	3,484199911981705E+000
3,2235420E-001	3,7549327E-003	3,484799911966547E+000
3,2003152E-001	-1,8076907E-003	3,485399911951390E+000
3,1771266E-001	-7,6791788E-003	3,485999911936233E+000
3,1521806E-001	-1,3566703E-002	3,486599911921076E+000
3,1269291E-001	-1,9853191E-002	3,487199911905918E+000
3,1013337E-001	-2,5925117E-002	3,487799911890761E+000
3,0741721E-001	-3,2056220E-002	3,488399911875604E+000
3,0465138E-001	-3,8158689E-002	3,488999911860446E+000
3,0179769E-001	-4,4792984E-002	3,489599911845289E+000
2,9889432E-001	-5,1119559E-002	3,490199911830132E+000
2,9584962E-001	-5,7421323E-002	3,490799911814975E+000
2,9285839E-001	-6,3517302E-002	3,491399911799817E+000
2,8982514E-001	-6,9810286E-002	3,491999911784660E+000
2,8668877E-001	-7,5679861E-002	3,492599911769503E+000
2,8352946E-001	-8,1730403E-002	3,493199911754346E+000
2,8019825E-001	-8,7946646E-002	3,493799911739188E+000
2,7690902E-001	-9,3347393E-002	3,494399911724031E+000
2,7361983E-001	-9,8507233E-002	3,494999911708874E+000
2,7023897E-001	-1,0413934E-001	3,495599911693716E+000
2,6680076E-001	-1,0840046E-001	3,496199911678559E+000
2,6337022E-001	-1,1277802E-001	3,496799911663402E+000
2,5992441E-001	-1,1673637E-001	3,497399911648245E+000
2,5638691E-001	-1,2068214E-001	3,497999911633087E+000
2,5288761E-001	-1,2387653E-001	3,498599911617930E+000
2,4941120E-001	-1,2611113E-001	3,499199911602773E+000
2,4587750E-001	-1,2888214E-001	3,499799911587616E+000
2,4230562E-001	-1,3104190E-001	3,500399911572458E+000
2,3881777E-001	-1,3213763E-001	3,500999911557301E+000
2,3529172E-001	-1,3381709E-001	3,501599911542144E+000
2,3178859E-001	-1,3459098E-001	3,502199911526986E+000
2,2830456E-001	-1,3489221E-001	3,502799911511829E+000
2,2478616E-001	-1,3485631E-001	3,503399911496672E+000
2,2138999E-001	-1,3485822E-001	3,503999911481515E+000
2,1797091E-001	-1,3487618E-001	3,504599911466357E+000
2,1460149E-001	-1,3391483E-001	3,505199911451200E+000
2,1118623E-001	-1,3316196E-001	3,505799911436043E+000
2,0791996E-001	-1,3160960E-001	3,506399911420885E+000
2,0473772E-001	-1,3046999E-001	3,506999911405728E+000
2,0150201E-001	-1,2920818E-001	3,507599911390571E+000
1,9839235E-001	-1,2771158E-001	3,508199911375414E+000
1,9528653E-001	-1,2633219E-001	3,508799911360256E+000
1,9229148E-001	-1,2477259E-001	3,509399911345099E+000
1,8933466E-001	-1,2325194E-001	3,509999911329942E+000
1,8638927E-001	-1,2134491E-001	3,510599911314785E+000
1,8354324E-001	-1,1942148E-001	3,511199911299627E+000
1,8076211E-001	-1,1780041E-001	3,511799911284470E+000
1,7800392E-001	-1,1593576E-001	3,512399911269313E+000
1,7544439E-001	-1,1417764E-001	3,512999911254155E+000
1,7289631E-001	-1,1219159E-001	3,513599911238998E+000
1,7042845E-001	-1,1052357E-001	3,514199911223841E+000
1,6808285E-001	-1,0904262E-001	3,514799911208684E+000
1,6575253E-001	-1,0725892E-001	3,515399911193526E+000
1,6356356E-001	-1,0564511E-001	3,515999911178369E+000
1,6145097E-001	-1,0386865E-001	3,516599911163212E+000
1,5951030E-001	-1,0206586E-001	3,517199911148055E+000
1,5754290E-001	-1,0025582E-001	3,517799911132897E+000
1,5572067E-001	-9,8279692E-002	3,518399911117740E+000
1,5389079E-001	-9,7035825E-002	3,518999911102583E+000
1,5232068E-001	-9,5186077E-002	3,519599911087425E+000
1,5078877E-001	-9,3614645E-002	3,520199911072268E+000
1,4936385E-001	-9,1959983E-002	3,520799911057111E+000
1,4808789E-001	-9,0967715E-002	3,521399911041954E+000
1,4684251E-001	-8,9364216E-002	3,521999911026796E+000
1,4577284E-001	-8,8094018E-002	3,522599911011639E+000
1,4479487E-001	-8,6120568E-002	3,523199910996482E+000
1,4392386E-001	-8,4880523E-002	3,523799910981325E+000
1,4317892E-001	-8,3758831E-002	3,524399910966167E+000
1,4246073E-001	-8,2101882E-002	3,524999910951010E+000
1,4191827E-001	-8,1071056E-002	3,525599910935853E+000
1,4152096E-001	-7,9621039E-002	3,526199910920695E+000
1,4119242E-001	-7,8320675E-002	3,526799910905538E+000
1,4106636E-001	-7,6987483E-002	3,527399910890381E+000
1,4089827E-001	-7,5566471E-002	3,527999910875224E+000
1,4099377E-001	-7,3825903E-002	3,528599910860066E+000
1,4114276E-001	-7,3161222E-002	3,529199910844909E+000
1,4146365E-001	-7,1611166E-002	3,529799910829752E+000
1,4177309E-001	-7,0081726E-002	3,530399910814594E+000
1,4230409E-001	-6,8943247E-002	3,530999910799437E+000
