EC-Lab ASCII FILE
Nb header lines : 3                           
Ewe/V	I/mA	time/s	
5,2525437E-001	-4,9413913E-003	2,861999927699799E-001
5,2215999E-001	-4,9738428E-003	2,867999927548226E-001
5,1911145E-001	-4,7504981E-003	2,873999927396653E-001
5,1628447E-001	-4,4691218E-003	2,879999927245080E-001
5,1347667E-001	-4,7062109E-003	2,885999927093508E-001
5,1058477E-001	-4,8692329E-003	2,891999926941935E-001
5,0779986E-001	-4,4301790E-003	2,897999926790362E-001
5,0515628E-001	-4,1782004E-003	2,903999926638789E-001
5,0255090E-001	-4,1514756E-003	2,909999926487217E-001
4,9999514E-001	-3,9777630E-003	2,915999926335644E-001
4,9766099E-001	-3,7318929E-003	2,921999926184071E-001
4,9526572E-001	-3,7196751E-003	2,927999926032498E-001
4,9299270E-001	-3,2813852E-003	2,933999925880926E-001
4,9080753E-001	-2,9561033E-003	2,939999925729353E-001
4,8878282E-001	-2,8446219E-003	2,945999925577780E-001
4,8674282E-001	-2,6678548E-003	2,951999925426207E-001
4,8484421E-001	-2,3292105E-003	2,957999925274635E-001
4,8306781E-001	-2,0512703E-003	2,963999925123062E-001
4,8136780E-001	-1,6996453E-003	2,969999924971489E-001
4,7978628E-001	-1,5179152E-003	2,975999924819916E-001
4,7836894E-001	-1,2357752E-003	2,981999924668344E-001
4,7694403E-001	-9,4218174E-004	2,987999924516771E-001
4,7566807E-001	-6,1613647E-004	2,993999924365198E-001
4,7445324E-001	-3,2865151E-004	2,999999924213625E-001
4,7341415E-001	1,4858108E-004	3,005999924062053E-001
4,7246674E-001	4,9257034E-004	3,011999923910480E-001
4,7160336E-001	7,9532672E-004	3,017999923758907E-001
4,7085461E-001	1,3626608E-003	3,023999923607334E-001
4,7028539E-001	1,8425660E-003	3,029999923455762E-001
4,6982315E-001	2,0498759E-003	3,035999923304189E-001
4,6937618E-001	2,4541873E-003	3,041999923152616E-001
4,6914315E-001	2,8707159E-003	3,047999923001044E-001
4,6896741E-001	3,1555283E-003	3,053999922849471E-001
4,6889865E-001	3,5480044E-003	3,059999922697898E-001
4,6899417E-001	3,9691143E-003	3,065999922546325E-001
4,6918899E-001	4,5383577E-003	3,071999922394753E-001
4,6957102E-001	4,9487776E-003	3,077999922243180E-001
4,6997979E-001	5,1293625E-003	3,083999922091607E-001
4,7052991E-001	5,5710892E-003	3,089999921940034E-001
4,7111058E-001	5,9738732E-003	3,095999921788462E-001
4,7188222E-001	6,5137194E-003	3,101999921636889E-001
4,7269595E-001	7,0245485E-003	3,107999921485316E-001
4,7369683E-001	7,6575498E-003	3,113999921333743E-001
4,7484672E-001	7,9083834E-003	3,119999921182171E-001
4,7603098E-001	8,3317840E-003	3,125999921030598E-001
4,7732985E-001	9,0163266E-003	3,131999920879025E-001
4,7878534E-001	9,5233386E-003	3,137999920727452E-001
4,8025233E-001	9,9257417E-003	3,143999920575880E-001
4,8181477E-001	1,0423972E-002	3,149999920424307E-001
4,8358351E-001	1,0871426E-002	3,155999920272734E-001
4,8539048E-001	1,1292917E-002	3,161999920121161E-001
4,8730442E-001	1,1692647E-002	3,167999919969589E-001
4,8926800E-001	1,2125975E-002	3,173999919818016E-001
4,9135381E-001	1,2591371E-002	3,179999919666443E-001
4,9355808E-001	1,3023936E-002	3,185999919514870E-001
4,9581200E-001	1,3497733E-002	3,191999919363298E-001
4,9818057E-001	1,3784072E-002	3,197999919211725E-001
5,0059873E-001	1,4105536E-002	3,203999919060152E-001
5,0311244E-001	1,4525119E-002	3,209999918908579E-001
5,0564903E-001	1,4920266E-002	3,215999918757007E-001
5,0830406E-001	1,5689565E-002	3,221999918605434E-001
5,1111197E-001	1,5956817E-002	3,227999918453861E-001
5,1386631E-001	1,5905656E-002	3,233999918302288E-001
5,1661307E-001	1,6173288E-002	3,239999918150716E-001
5,1952022E-001	1,6736042E-002	3,245999917999143E-001
5,2252293E-001	1,7048724E-002	3,251999917847570E-001
5,2560198E-001	1,7092247E-002	3,257999917695997E-001
5,2854735E-001	1,7160587E-002	3,263999917544425E-001
5,3164935E-001	1,7521758E-002	3,269999917392852E-001
5,3479344E-001	1,8066948E-002	3,275999917241279E-001
5,3802913E-001	1,8024951E-002	3,281999917089706E-001
5,4120374E-001	1,8090237E-002	3,287999916938134E-001
5,4438591E-001	1,8454842E-002	3,293999916786561E-001
5,4774773E-001	1,8505238E-002	3,299999916634988E-001
5,5092615E-001	1,8628174E-002	3,305999916483415E-001
5,5420005E-001	1,9007670E-002	3,311999916331843E-001
5,5752748E-001	1,9185582E-002	3,317999916180270E-001
5,6092739E-001	1,9503608E-002	3,323999916028697E-001
5,6428921E-001	1,9464666E-002	3,329999915877124E-001
5,6756312E-001	1,9471157E-002	3,335999915725552E-001
5,7083321E-001	1,9994585E-002	3,341999915573979E-001
5,7423699E-001	2,0162573E-002	3,347999915422406E-001
5,7758737E-001	2,0024749E-002	3,353999915270833E-001
5,8081925E-001	2,0098049E-002	3,359999915119261E-001
5,8408171E-001	2,0343920E-002	3,365999914967688E-001
5,8744729E-001	2,0564592E-002	3,371999914816115E-001
5,9069067E-001	2,0379808E-002	3,377999914664542E-001
5,9383470E-001	2,0402715E-002	3,383999914512970E-001
5,9702075E-001	2,0563446E-002	3,389999914361397E-001
6,0015327E-001	2,0561922E-002	3,395999914209824E-001
6,0322469E-001	2,0599717E-002	3,401999914058251E-001
6,0641074E-001	2,0641332E-002	3,407999913906679E-001
6,0935998E-001	2,0506179E-002	3,413999913755106E-001
6,1230153E-001	2,0773811E-002	3,419999913603533E-001
6,1520493E-001	2,0869639E-002	3,425999913451960E-001
6,1813498E-001	2,0621097E-002	3,431999913300388E-001
6,2087792E-001	2,0373698E-002	3,437999913148815E-001
6,2356734E-001	2,0232439E-002	3,443999912997242E-001
6,2620711E-001	2,0330556E-002	3,449999912845669E-001
6,2886977E-001	2,0167535E-002	3,455999912694097E-001
6,3140255E-001	1,9817818E-002	3,461999912542524E-001
6,3372141E-001	1,9513153E-002	3,467999912390951E-001
6,3613200E-001	1,9575384E-002	3,473999912239378E-001
6,3843942E-001	1,9514682E-002	3,479999912087806E-001
6,4065897E-001	1,8796541E-002	3,485999911936233E-001
6,4269888E-001	1,8658716E-002	3,491999911784660E-001
6,4474273E-001	1,8456370E-002	3,497999911633087E-001
6,4664900E-001	1,8294491E-002	3,503999911481515E-001
6,4849800E-001	1,7930649E-002	3,509999911329942E-001
6,5026295E-001	1,7627131E-002	3,515999911178369E-001
6,5183687E-001	1,7407604E-002	3,521999911026796E-001
6,5342611E-001	1,7108282E-002	3,527999910875224E-001
6,5485102E-001	1,6788345E-002	3,533999910723651E-001
6,5618807E-001	1,6379835E-002	3,539999910572078E-001
6,5739906E-001	1,6046535E-002	3,545999910420505E-001
6,5842289E-001	1,5701400E-002	3,551999910268933E-001
6,5951163E-001	1,5431097E-002	3,557999910117360E-001
6,6040939E-001	1,4921030E-002	3,563999909965787E-001
6,6117340E-001	1,4376604E-002	3,569999909814214E-001
6,6179997E-001	1,4121570E-002	3,575999909662642E-001
6,6242260E-001	1,3555001E-002	3,581999909511069E-001
6,6284668E-001	1,3050660E-002	3,587999909359496E-001
6,6315997E-001	1,2695982E-002	3,593999909207923E-001
6,6341209E-001	1,2313431E-002	3,599999909056351E-001
6,6359156E-001	1,1666304E-002	3,605999908904778E-001
6,6350377E-001	1,1095151E-002	3,611999908753205E-001
6,6320962E-001	1,0730546E-002	3,617999908601632E-001
6,6305298E-001	1,0720238E-002	3,623999908450060E-001
6,6277796E-001	1,0031877E-002	3,629999908298487E-001
6,6227746E-001	9,0800850E-003	3,635999908146914E-001
6,6162801E-001	8,8048177E-003	3,641999907995341E-001
6,6092515E-001	8,2023591E-003	3,647999907843769E-001
6,6013056E-001	7,5804293E-003	3,653999907692196E-001
6,5916401E-001	7,0646363E-003	3,659999907540623E-001
6,5817839E-001	6,6733053E-003	3,665999907389050E-001
6,5704000E-001	6,0280869E-003	3,671999907237478E-001
6,5579844E-001	5,4107388E-003	3,677999907085905E-001
6,5444225E-001	4,8063714E-003	3,683999906934332E-001
6,5291417E-001	4,3432652E-003	3,689999906782759E-001
6,5136701E-001	3,7637136E-003	3,695999906631187E-001
6,4970142E-001	3,1547647E-003	3,701999906479614E-001
6,4789438E-001	2,9428736E-003	3,707999906328041E-001
6,4600724E-001	2,4102819E-003	3,713999906176468E-001
6,4402837E-001	1,9494661E-003	3,719999906024896E-001
6,4197689E-001	1,3588431E-003	3,725999905873323E-001
6,3976878E-001	1,1332075E-003	3,731999905721750E-001
6,3755316E-001	8,1785209E-004	3,737999905570177E-001
6,3532209E-001	4,1659494E-004	3,743999905418605E-001
6,3283896E-001	-1,6410172E-004	3,749999905267032E-001
6,3032532E-001	-5,1801739E-004	3,755999905115459E-001
6,2776959E-001	-7,5701548E-004	3,761999904963886E-001
6,2510306E-001	-1,3442026E-003	3,767999904812314E-001
6,2233722E-001	-1,6740657E-003	3,773999904660741E-001
6,1955613E-001	-1,8924472E-003	3,779999904509168E-001
6,1673295E-001	-2,1776415E-003	3,785999904357595E-001
6,1376846E-001	-2,5976060E-003	3,791999904206023E-001
6,1077344E-001	-3,0122260E-003	3,797999904054450E-001
6,0767913E-001	-3,0252065E-003	3,803999903902877E-001
6,0462296E-001	-3,2321345E-003	3,809999903751304E-001
6,0152858E-001	-3,6452273E-003	3,815999903599732E-001
5,9827757E-001	-3,7559452E-003	3,821999903448159E-001
5,9509152E-001	-3,8307752E-003	3,827999903296586E-001
5,9180993E-001	-4,2889188E-003	3,833999903145013E-001
5,8849788E-001	-4,5107361E-003	3,839999902993441E-001
5,8516663E-001	-4,4851564E-003	3,845999902841868E-001
5,8182776E-001	-4,9203923E-003	3,851999902690295E-001
5,7841253E-001	-5,1689357E-003	3,857999902538722E-001
5,7497430E-001	-5,3537204E-003	3,863999902387150E-001
5,7154763E-001	-5,3739543E-003	3,869999902235577E-001
5,6812465E-001	-5,5175060E-003	3,875999902084004E-001
5,6468266E-001	-5,7248157E-003	3,881999901932431E-001
5,6123304E-001	-6,0588787E-003	3,887999901780859E-001
5,5781394E-001	-6,1352360E-003	3,893999901629286E-001
5,5423826E-001	-6,1558522E-003	3,899999901477713E-001
5,5080771E-001	-6,0264273E-003	3,905999901326140E-001
5,4741150E-001	-6,1852499E-003	3,911999901174568E-001
5,4399627E-001	-6,3940869E-003	3,917999901022995E-001
5,4055810E-001	-6,3284198E-003	3,923999900871422E-001
5,3718865E-001	-6,3169659E-003	3,929999900719849E-001
5,3383070E-001	-6,0810223E-003	3,935999900568277E-001
5,3056061E-001	-6,0229911E-003	3,941999900416704E-001
5,2729815E-001	-6,1688335E-003	3,947999900265131E-001
5,2400899E-001	-6,3658347E-003	3,953999900113558E-001
5,2070451E-001	-6,0947668E-003	3,959999899961986E-001
5,1759106E-001	-5,9981751E-003	3,965999899810413E-001
5,1449668E-001	-5,8729486E-003	3,971999899658840E-001
5,1141375E-001	-5,8221719E-003	3,977999899507267E-001
5,0843400E-001	-5,8053732E-003	3,983999899355695E-001
5,0546950E-001	-5,8114817E-003	3,989999899204122E-001
5,0258523E-001	-5,6240247E-003	3,995999899052549E-001
4,9975446E-001	-5,4552751E-003	4,001999898900976E-001
4,9701920E-001	-5,1864977E-003	4,007999898749404E-001
4,9440616E-001	-5,1853522E-003	4,013999898597831E-001
4,9169001E-001	-5,0013312E-003	4,019999898446258E-001
4,8918396E-001	-4,4462145E-003	4,025999898294685E-001
4,8684597E-001	-4,4859205E-003	4,031999898143113E-001
4,8440105E-001	-4,6523786E-003	4,037999897991540E-001
4,8208985E-001	-4,1942359E-003	4,043999897839967E-001
4,7993907E-001	-3,9842534E-003	4,049999897688394E-001
4,7789907E-001	-3,9392025E-003	4,055999897536822E-001
4,7585908E-001	-3,9056053E-003	4,061999897385249E-001
4,7389168E-001	-3,5765057E-003	4,067999897233676E-001
4,7211528E-001	-3,1790666E-003	4,073999897082103E-001
4,7046113E-001	-3,1275253E-003	4,079999896930531E-001
4,6885282E-001	-2,9427409E-003	4,085999896778958E-001
4,6729419E-001	-3,0591856E-003	4,091999896627385E-001
4,6584633E-001	-2,5323208E-003	4,097999896475812E-001
4,6455127E-001	-1,8325069E-003	4,103999896324240E-001
4,6340141E-001	-1,6870465E-003	4,109999896172667E-001
4,6234703E-001	-1,6251971E-003	4,115999896021094E-001
4,6130410E-001	-1,2754811E-003	4,121999895869521E-001
4,6042162E-001	-8,0741121E-004	4,127999895717949E-001
4,5968431E-001	-2,4809467E-004	4,133999895566376E-001
4,5912659E-001	1,3140071E-004	4,139999895414803E-001
4,5858410E-001	5,2654929E-004	4,145999895263230E-001
4,5816007E-001	7,7585562E-004	4,151999895111658E-001
4,5790029E-001	1,2744683E-003	4,157999894960085E-001
4,5767108E-001	1,6238026E-003	4,163999894808512E-001
4,5760614E-001	2,2064082E-003	4,169999894656939E-001
4,5770550E-001	2,5133642E-003	4,175999894505367E-001
4,5785445E-001	2,9745619E-003	4,181999894353794E-001
4,5815626E-001	3,5449502E-003	4,187999894202221E-001
4,5857647E-001	4,0076748E-003	4,193999894050648E-001
4,5906928E-001	4,3127225E-003	4,199999893899076E-001
4,5968050E-001	4,9499231E-003	4,205999893747503E-001
4,6041399E-001	5,4473905E-003	4,211999893595930E-001
4,6129265E-001	6,2071444E-003	4,217999893444357E-001
4,6227062E-001	6,5908404E-003	4,223999893292785E-001
4,6330971E-001	7,0123314E-003	4,229999893141212E-001
4,6450925E-001	7,5327060E-003	4,235999892989639E-001
4,6579283E-001	7,9877945E-003	4,241999892838066E-001
4,6719104E-001	8,4711360E-003	4,247999892686494E-001
4,6872294E-001	8,8708661E-003	4,253999892534921E-001
4,7031596E-001	9,1331536E-003	4,259999892383348E-001
4,7191662E-001	9,6653625E-003	4,265999892231775E-001
4,7378469E-001	1,0376249E-002	4,271999892080203E-001
4,7573301E-001	1,0552634E-002	4,277999891928630E-001
4,7762400E-001	1,0774452E-002	4,283999891777057E-001
4,7968310E-001	1,1152037E-002	4,289999891625484E-001
4,8180333E-001	1,1674703E-002	4,295999891473912E-001
4,8411456E-001	1,2246619E-002	4,301999891322339E-001
4,8649454E-001	1,2604353E-002	4,307999891170766E-001
4,8884013E-001	1,2921234E-002	4,313999891019193E-001
4,9128506E-001	1,3280496E-002	4,319999890867621E-001
4,9389809E-001	1,3569891E-002	4,325999890716048E-001
4,9653021E-001	1,4092555E-002	4,331999890564475E-001
4,9922729E-001	1,4618275E-002	4,337999890412902E-001
5,0205040E-001	1,4616746E-002	4,343999890261330E-001
5,0481623E-001	1,5025641E-002	4,349999890109757E-001
5,0764322E-001	1,5487219E-002	4,355999889958184E-001
5,1064205E-001	1,5709037E-002	4,361999889806611E-001
5,1364088E-001	1,5971705E-002	4,367999889655039E-001
5,1668179E-001	1,6129002E-002	4,373999889503466E-001
5,1975322E-001	1,6462302E-002	4,379999889351893E-001
5,2292401E-001	1,6845232E-002	4,385999889200320E-001
5,2608716E-001	1,6975803E-002	4,391999889048748E-001
5,2926177E-001	1,7177006E-002	4,397999888897175E-001
5,3251654E-001	1,7428601E-002	4,403999888745602E-001
5,3572172E-001	1,7540846E-002	4,409999888594029E-001
5,3899944E-001	1,8005479E-002	4,415999888442457E-001
5,4236126E-001	1,8336490E-002	4,421999888290884E-001
5,4563892E-001	1,8407119E-002	4,427999888139311E-001
5,4896635E-001	1,8357867E-002	4,433999887987738E-001
5,5229759E-001	1,8734310E-002	4,439999887836166E-001
5,5570519E-001	1,8881299E-002	4,445999887684593E-001
5,5900967E-001	1,8542273E-002	4,451999887533020E-001
5,6225687E-001	1,8925585E-002	4,457999887381447E-001
5,6567591E-001	1,9074101E-002	4,463999887229875E-001
5,6899184E-001	1,8910313E-002	4,469999887078302E-001
5,7222378E-001	1,8965673E-002	4,475999886926729E-001
5,7553589E-001	1,9212687E-002	4,481999886775156E-001
5,7877922E-001	1,8993542E-002	4,487999886623584E-001
5,8195764E-001	1,8828994E-002	4,493999886472011E-001
5,8505964E-001	1,8999651E-002	4,499999886320438E-001
5,8829534E-001	1,9152747E-002	4,505999886168865E-001
5,9142411E-001	1,9205816E-002	4,511999886017293E-001
5,9454143E-001	1,9031340E-002	4,517999885865720E-001
5,9742564E-001	1,8841211E-002	4,523999885714147E-001
6,0042834E-001	1,9063029E-002	4,529999885562574E-001
6,0339665E-001	1,9303935E-002	4,535999885411002E-001
6,0626560E-001	1,9067228E-002	4,541999885259429E-001
6,0906965E-001	1,8878244E-002	4,547999885107856E-001
6,1176670E-001	1,8727439E-002	4,553999884956283E-001
6,1441791E-001	1,8756835E-002	4,559999884804711E-001
6,1703098E-001	1,8720947E-002	4,565999884653138E-001
6,1961341E-001	1,8467441E-002	4,571999884501565E-001
6,2202400E-001	1,8370086E-002	4,577999884349993E-001
6,2446511E-001	1,8129943E-002	4,583999884198420E-001
6,2670755E-001	1,7885981E-002	4,589999884046847E-001
6,2885451E-001	1,7718760E-002	4,595999883895274E-001
6,3109314E-001	1,7734412E-002	4,601999883743702E-001
6,3312548E-001	1,7212892E-002	4,607999883592129E-001
6,3501644E-001	1,6968166E-002	4,613999883440556E-001
6,3683492E-001	1,7156770E-002	4,619999883288983E-001
6,3864952E-001	1,6854776E-002	4,625999883137411E-001
6,4033806E-001	1,6410761E-002	4,631999882985838E-001
6,4183557E-001	1,5895730E-002	4,637999882834265E-001
6,4328343E-001	1,5598700E-002	4,643999882682692E-001
6,4462048E-001	1,5405517E-002	4,649999882531120E-001
6,4585060E-001	1,4777862E-002	4,655999882379547E-001
6,4699286E-001	1,4317428E-002	4,661999882227974E-001
6,4792114E-001	1,4091791E-002	4,667999882076401E-001
6,4895260E-001	1,3842103E-002	4,673999881924829E-001
6,4978921E-001	1,3256444E-002	4,679999881773256E-001
6,5045774E-001	1,2608552E-002	4,685999881621683E-001
6,5098494E-001	1,2204623E-002	4,691999881470110E-001
6,5145862E-001	1,1890412E-002	4,697999881318538E-001
6,5182537E-001	1,1113860E-002	4,703999881166965E-001
6,5201640E-001	1,0814157E-002	4,709999881015392E-001
6,5217304E-001	1,0573250E-002	4,715999880863819E-001
6,5225327E-001	9,9387215E-003	4,721999880712247E-001
6,5211958E-001	9,2656333E-003	4,727999880560674E-001
6,5179485E-001	8,7402947E-003	4,733999880409101E-001
6,5137464E-001	8,5081691E-003	4,739999880257528E-001
6,5102696E-001	8,1821242E-003	4,745999880105956E-001
6,5052271E-001	7,6762578E-003	4,751999879954383E-001
6,4981598E-001	6,8733618E-003	4,757999879802810E-001
6,4895260E-001	6,5683145E-003	4,763999879651237E-001
6,4813888E-001	6,1548399E-003	4,769999879499665E-001
6,4709979E-001	5,3969948E-003	4,775999879348092E-001
6,4591938E-001	5,0426968E-003	4,781999879196519E-001
6,4467782E-001	4,6593840E-003	4,787999879044946E-001
6,4334071E-001	4,0542525E-003	4,793999878893374E-001
6,4193869E-001	3,6430692E-003	4,799999878741801E-001
6,4038384E-001	3,0535914E-003	4,805999878590228E-001
6,3871443E-001	2,5549787E-003	4,811999878438655E-001
6,3688076E-001	2,3430875E-003	4,817999878287083E-001
6,3508147E-001	2,1002716E-003	4,823999878135510E-001
6,3314080E-001	1,5180478E-003	4,829999877983937E-001
6,3108933E-001	8,8962790E-004	4,835999877832364E-001
6,2894237E-001	6,1665080E-004	4,841999877680792E-001
6,2671518E-001	1,1116604E-004	4,847999877529219E-001
6,2436575E-001	-3,6873904E-004	4,853999877377646E-001
6,2197810E-001	-8,7116956E-004	4,859999877226073E-001
6,1946827E-001	-1,1624723E-003	4,865999877074501E-001
6,1694306E-001	-1,4988260E-003	4,871999876922928E-001
6,1426514E-001	-1,9890394E-003	4,877999876771355E-001
6,1157572E-001	-2,4154941E-003	4,883999876619782E-001
6,0881370E-001	-2,7854450E-003	4,889999876468210E-001
6,0596383E-001	-3,1641766E-003	4,895999876316637E-001
6,0299170E-001	-3,5348909E-003	4,901999876165064E-001
6,0000432E-001	-3,5024390E-003	4,907999876013491E-001
5,9700161E-001	-4,0537384E-003	4,913999875861919E-001
5,9389961E-001	-4,3270970E-003	4,919999875710346E-001
5,9072500E-001	-4,3855100E-003	4,925999875558773E-001
5,8759624E-001	-4,7149919E-003	4,931999875407200E-001
5,8432621E-001	-4,7638603E-003	4,937999875255628E-001
5,8110958E-001	-5,0524906E-003	4,943999875104055E-001
5,7780129E-001	-5,2681994E-003	4,949999874952482E-001
5,7444715E-001	-5,3628827E-003	4,955999874800909E-001
5,7108915E-001	-5,6683114E-003	4,961999874649337E-001
5,6771976E-001	-5,7847565E-003	4,967999874497764E-001
5,6426245E-001	-6,0016108E-003	4,973999874346191E-001
