EC-Lab ASCII FILE
Nb header lines : 3                           
Ewe/V	I/mA	time/s	
3,7487397E-001	6,4770677E-003	8,534399784402922E+000
3,7619191E-001	8,6131608E-003	8,534999784387765E+000
3,7774673E-001	1,0572105E-002	8,535599784372607E+000
3,7924808E-001	1,2025183E-002	8,536199784357450E+000
3,8089076E-001	1,4289939E-002	8,536799784342293E+000
3,8271302E-001	1,6121747E-002	8,537399784327135E+000
3,8456580E-001	1,7442346E-002	8,537999784311978E+000
3,8657141E-001	1,9270338E-002	8,538599784296821E+000
3,8860759E-001	2,1023883E-002	8,539199784281664E+000
3,9076599E-001	2,2371585E-002	8,539799784266506E+000
3,9297789E-001	2,3887658E-002	8,540399784251349E+000
3,9530438E-001	2,5727103E-002	8,540999784236192E+000
3,9776462E-001	2,6739599E-002	8,541599784221035E+000
4,0025154E-001	2,8166719E-002	8,542199784205877E+000
4,0280345E-001	2,8745506E-002	8,542799784190720E+000
4,0548524E-001	3,0275322E-002	8,543399784175563E+000
4,0820524E-001	3,1062568E-002	8,543999784160405E+000
4,1104746E-001	3,1771921E-002	8,544599784145248E+000
4,1394699E-001	3,2822218E-002	8,545199784130091E+000
4,1692674E-001	3,3399858E-002	8,545799784114934E+000
4,1994470E-001	3,3874419E-002	8,546399784099776E+000
4,2291304E-001	3,4120291E-002	8,546999784084619E+000
4,2605707E-001	3,4600958E-002	8,547599784069462E+000
4,2915908E-001	3,4812849E-002	8,548199784054304E+000
4,3238330E-001	3,4944948E-002	8,548799784039147E+000
4,3563813E-001	3,5629492E-002	8,549399784023990E+000
4,3888530E-001	3,5426762E-002	8,549999784008833E+000
4,4214776E-001	3,5633307E-002	8,550599783993675E+000
4,4557831E-001	3,5830691E-002	8,551199783978518E+000
4,4894007E-001	3,6425896E-002	8,551799783963361E+000
4,5225984E-001	3,5830691E-002	8,552399783948204E+000
4,5572859E-001	3,6247220E-002	8,552999783933046E+000
4,5914385E-001	3,6052890E-002	8,553599783917889E+000
4,6265081E-001	3,5480212E-002	8,554199783902732E+000
4,6603549E-001	3,5811219E-002	8,554799783887574E+000
4,6946603E-001	3,5274047E-002	8,555399783872417E+000
4,7294626E-001	3,5530992E-002	8,555999783857260E+000
4,7642264E-001	3,4920894E-002	8,556599783842103E+000
4,7984937E-001	3,5273284E-002	8,557199783826945E+000
4,8331428E-001	3,4460843E-002	8,557799783811788E+000
4,8669133E-001	3,4158085E-002	8,558399783796631E+000
4,9008369E-001	3,3985518E-002	8,558999783781474E+000
4,9347603E-001	3,3785466E-002	8,559599783766316E+000
4,9687600E-001	3,4049656E-002	8,560199783751159E+000
5,0018817E-001	3,3685435E-002	8,560799783736002E+000
5,0349641E-001	3,3644583E-002	8,561399783720844E+000
5,0672454E-001	3,2963477E-002	8,561999783705687E+000
5,0992584E-001	3,3374280E-002	8,562599783690530E+000
5,1304317E-001	3,2934465E-002	8,563199783675373E+000
5,1616424E-001	3,2592766E-002	8,563799783660215E+000
5,1923949E-001	3,2396145E-002	8,564399783645058E+000
5,2228040E-001	3,2234266E-002	8,564999783629901E+000
5,2524489E-001	3,2267861E-002	8,565599783614744E+000
5,2813679E-001	3,1887989E-002	8,566199783599586E+000
5,3094083E-001	3,1366847E-002	8,566799783584429E+000
5,3373718E-001	3,1663116E-002	8,567399783569272E+000
5,3640372E-001	3,0515084E-002	8,567999783554114E+000
5,3909695E-001	3,0906415E-002	8,568599783538957E+000
5,4158008E-001	3,0225307E-002	8,569199783523800E+000
5,4395622E-001	2,9636594E-002	8,569799783508643E+000
5,4635912E-001	2,9742731E-002	8,570399783493485E+000
5,4862070E-001	2,9462118E-002	8,570999783478328E+000
5,5089372E-001	2,9134544E-002	8,571599783463171E+000
5,5301398E-001	2,8744742E-002	8,572199783448013E+000
5,5505776E-001	2,7895268E-002	8,572799783432856E+000
5,5693346E-001	2,7553186E-002	8,573399783417699E+000
5,5885124E-001	2,7471485E-002	8,573999783402542E+000
5,6051302E-001	2,7041977E-002	8,574599783387384E+000
5,6220156E-001	2,6202811E-002	8,575199783372227E+000
5,6370670E-001	2,5837058E-002	8,575799783357070E+000
5,6508583E-001	2,5126936E-002	8,576399783341913E+000
5,6639230E-001	2,4657723E-002	8,576999783326755E+000
5,6754982E-001	2,4354964E-002	8,577599783311598E+000
5,6873029E-001	2,3548251E-002	8,578199783296441E+000
5,6968534E-001	2,2963736E-002	8,578799783281283E+000
5,7052577E-001	2,2802239E-002	8,579399783266126E+000
5,7131273E-001	2,1812269E-002	8,579999783250969E+000
5,7197362E-001	2,1554565E-002	8,580599783235812E+000
5,7244736E-001	2,1079622E-002	8,581199783220654E+000
5,7283700E-001	2,0401569E-002	8,581799783205497E+000
5,7315403E-001	1,9762842E-002	8,582399783190340E+000
5,7335651E-001	1,9324550E-002	8,582999783175183E+000
5,7334888E-001	1,8472403E-002	8,583599783160025E+000
5,7332599E-001	1,8125361E-002	8,584199783144868E+000
5,7315791E-001	1,7202202E-002	8,584799783129711E+000
5,7293248E-001	1,6750550E-002	8,585399783114553E+000
5,7251608E-001	1,6400069E-002	8,585999783099396E+000
5,7200801E-001	1,5951090E-002	8,586599783084239E+000
5,7133949E-001	1,4366677E-002	8,587199783069082E+000
5,7069767E-001	1,4239161E-002	8,587799783053924E+000
5,6984192E-001	1,3797052E-002	8,588399783038767E+000
5,6888688E-001	1,3007901E-002	8,588999783023610E+000
5,6779045E-001	1,2165681E-002	8,589599783008453E+000
5,6665587E-001	1,1996167E-002	8,590199782993295E+000
5,6537992E-001	1,1381109E-002	8,590799782978138E+000
5,6398177E-001	1,0909986E-002	8,591399782962981E+000
5,6248808E-001	1,0462915E-002	8,591999782947823E+000
5,6094086E-001	9,4004031E-003	8,592599782932666E+000
5,5924851E-001	9,5069213E-003	8,593199782917509E+000
5,5755615E-001	8,6536296E-003	8,593799782902352E+000
5,5565369E-001	8,0519347E-003	8,594399782887194E+000
5,5369014E-001	7,2142961E-003	8,594999782872037E+000
5,5156988E-001	7,3731197E-003	8,595599782856880E+000
5,4941148E-001	6,4022378E-003	8,596199782841722E+000
5,4719192E-001	6,1792741E-003	8,596799782826565E+000
5,4487312E-001	5,2522975E-003	8,597399782811408E+000
5,4251218E-001	4,7334502E-003	8,597999782796251E+000
5,4006344E-001	4,8476043E-003	8,598599782781093E+000
5,3751534E-001	3,9141374E-003	8,599199782765936E+000
5,3488326E-001	3,6839205E-003	8,599799782750779E+000
5,3217852E-001	3,3170239E-003	8,600399782735622E+000
5,2937454E-001	2,8447544E-003	8,600999782720464E+000
5,2654755E-001	2,5748317E-003	8,601599782705307E+000
5,2362889E-001	2,0120789E-003	8,602199782690150E+000
5,2073324E-001	2,2732208E-003	8,602799782674992E+000
5,1776874E-001	1,5531721E-003	8,603399782659835E+000
5,1470876E-001	1,1920024E-003	8,603999782644678E+000
5,1158381E-001	8,1937923E-004	8,604599782629521E+000
5,0848562E-001	3,9826916E-004	8,605199782614363E+000
5,0534159E-001	6,8880839E-004	8,605799782599206E+000
5,0215554E-001	4,4599248E-004	8,606399782584049E+000
4,9887398E-001	-2,3358676E-004	8,606999782568892E+000
4,9567264E-001	-1,8586352E-004	8,607599782553734E+000
4,9231088E-001	-4,4853232E-004	8,608199782538577E+000
4,8902932E-001	-7,5625192E-004	8,608799782523420E+000
4,8570955E-001	-7,8832195E-004	8,609399782508262E+000
4,8245090E-001	-9,6928858E-004	8,609999782493105E+000
4,7898218E-001	-1,3323671E-003	8,610599782477948E+000
4,7571206E-001	-1,2025598E-003	8,611199782462791E+000
4,7241905E-001	-1,2495196E-003	8,611799782447633E+000
4,6902671E-001	-1,7886014E-003	8,612399782432476E+000
4,6570697E-001	-1,8649587E-003	8,612999782417319E+000
4,6243685E-001	-2,1512983E-003	8,613599782402162E+000
4,5915532E-001	-2,4292385E-003	8,614199782387004E+000
4,5583937E-001	-2,6842717E-003	8,614799782371847E+000
4,5269915E-001	-3,0286426E-003	8,615399782356690E+000
4,4942522E-001	-2,8576024E-003	8,615999782341532E+000
4,4627357E-001	-3,2054097E-003	8,616599782326375E+000
4,4313338E-001	-3,9239307E-003	8,617199782311218E+000
4,4002753E-001	-3,9708908E-003	8,617799782296061E+000
4,3699810E-001	-4,8986310E-003	8,618399782280903E+000
4,3389994E-001	-4,6489430E-003	8,618999782265746E+000
4,3091634E-001	-4,9780426E-003	8,619599782250589E+000
4,2804736E-001	-5,3670825E-003	8,620199782235431E+000
4,2521280E-001	-5,8611133E-003	8,620799782220274E+000
4,2235911E-001	-6,1909771E-003	8,621399782205117E+000
4,1964677E-001	-6,3818698E-003	8,621999782189960E+000
4,1696876E-001	-6,6624824E-003	8,622599782174802E+000
4,1432518E-001	-7,0057083E-003	8,623199782159645E+000
4,1181150E-001	-7,1106991E-003	8,623799782144488E+000
4,0932074E-001	-7,8456383E-003	8,624399782129331E+000
4,0694454E-001	-8,2258964E-003	8,624999782114173E+000
4,0466771E-001	-8,7264180E-003	8,625599782099016E+000
4,0251693E-001	-9,1250027E-003	8,626199782083859E+000
4,0032417E-001	-9,2387749E-003	8,626799782068701E+000
3,9828798E-001	-9,5254974E-003	8,627399782053544E+000
3,9639315E-001	-1,0207749E-002	8,627999782038387E+000
3,9452508E-001	-1,0170333E-002	8,628599782023230E+000
3,9279452E-001	-1,0767447E-002	8,629199782008072E+000
3,9101812E-001	-1,1071349E-002	8,629799781992915E+000
3,8947093E-001	-1,0888855E-002	8,630399781977758E+000
3,8803071E-001	-1,1125944E-002	8,630999781962601E+000
3,8663253E-001	-1,0818606E-002	8,631599781947443E+000
3,8539097E-001	-1,1337453E-002	8,632199781932286E+000
3,8422582E-001	-1,1181684E-002	8,632799781917129E+000
3,8319817E-001	-1,0804862E-002	8,633399781901971E+000
3,8222021E-001	-1,1069439E-002	8,633999781886814E+000
3,8141793E-001	-1,0820133E-002	8,634599781871657E+000
3,8072649E-001	-1,0616641E-002	8,635199781856500E+000
3,8010380E-001	-9,5228236E-003	8,635799781841342E+000
3,7960717E-001	-9,1349287E-003	8,636399781826185E+000
3,7920606E-001	-8,6107375E-003	8,636999781811028E+000
3,7895009E-001	-7,6257284E-003	8,637599781795871E+000
3,7882021E-001	-7,6352730E-003	8,638199781780713E+000
3,7877437E-001	-6,6162869E-003	8,638799781765556E+000
3,7890807E-001	-5,6679300E-003	8,639399781750399E+000
3,7913728E-001	-3,9945617E-003	8,639999781735241E+000
3,7946966E-001	-3,1618858E-003	8,640599781720084E+000
3,7984022E-001	-2,0295086E-003	8,641199781704927E+000
3,8037121E-001	-4,8594738E-004	8,641799781689770E+000
3,8108179E-001	1,1469517E-003	8,642399781674612E+000
3,8184199E-001	2,5477246E-003	8,642999781659455E+000
3,8272446E-001	4,2588902E-003	8,643599781644298E+000
3,8371390E-001	5,4729697E-003	8,644199781629140E+000
3,8483703E-001	6,9203209E-003	8,644799781613983E+000
3,8603660E-001	8,2248840E-003	8,645399781598826E+000
3,8732398E-001	9,5699169E-003	8,645999781583669E+000
3,8879478E-001	1,1326514E-002	8,646599781568511E+000
3,9031905E-001	1,2624969E-002	8,647199781553354E+000
3,9196554E-001	1,4390729E-002	8,647799781538197E+000
3,9369610E-001	1,5512417E-002	8,648399781523040E+000
3,9562529E-001	1,7167458E-002	8,648999781507882E+000
3,9753541E-001	1,8013116E-002	8,649599781492725E+000
3,9965180E-001	1,9839581E-002	8,650199781477568E+000
4,0174145E-001	2,0734105E-002	8,650799781462410E+000
4,0388456E-001	2,1983691E-002	8,651399781447253E+000
4,0624928E-001	2,2916775E-002	8,651999781432096E+000
4,0861401E-001	2,4122074E-002	8,652599781416939E+000
4,1113150E-001	2,4911609E-002	8,653199781401781E+000
4,1377127E-001	2,6074912E-002	8,653799781386624E+000
4,1639572E-001	2,6798014E-002	8,654399781371467E+000
4,1905078E-001	2,7214922E-002	8,654999781356310E+000
4,2193124E-001	2,7920850E-002	8,655599781341152E+000
4,2470852E-001	2,8342722E-002	8,656199781325995E+000
4,2768064E-001	2,9265115E-002	8,656799781310838E+000
4,3061838E-001	2,9345291E-002	8,657399781295680E+000
4,3370509E-001	3,0187132E-002	8,657999781280523E+000
4,3673453E-001	2,9568637E-002	8,658599781265366E+000
4,3995115E-001	3,0373439E-002	8,659199781250209E+000
4,4306460E-001	3,0534938E-002	8,659799781235051E+000
4,4629648E-001	3,0845331E-002	8,660399781219894E+000
4,4955894E-001	3,0799132E-002	8,660999781204737E+000
4,5282903E-001	3,0962156E-002	8,661599781189580E+000
4,5620611E-001	3,1240478E-002	8,662199781174422E+000
4,5956025E-001	3,1133957E-002	8,662799781159265E+000
4,6294877E-001	3,1256128E-002	8,663399781144108E+000
4,6634877E-001	3,1202300E-002	8,663999781128950E+000
4,6977165E-001	3,1621117E-002	8,664599781113793E+000
4,7317547E-001	3,1550486E-002	8,665199781098636E+000
4,7665185E-001	3,1144265E-002	8,665799781083479E+000
4,8017788E-001	3,1127850E-002	8,666399781068321E+000
4,8359698E-001	3,1446259E-002	8,666999781053164E+000
4,8706955E-001	3,1181684E-002	8,667599781038007E+000
4,9051154E-001	3,1423733E-002	8,668199781022849E+000
4,9397647E-001	3,0956047E-002	8,668799781007692E+000
4,9738029E-001	3,0919777E-002	8,669399780992535E+000
5,0078410E-001	3,0673144E-002	8,669999780977378E+000
5,0414586E-001	3,0645654E-002	8,670599780962220E+000
5,0754589E-001	3,1015987E-002	8,671199780947063E+000
5,1085800E-001	3,0730410E-002	8,671799780931906E+000
5,1414335E-001	3,0797988E-002	8,672399780916749E+000
5,1740581E-001	3,0678488E-002	8,672999780901591E+000
5,2061480E-001	3,0665126E-002	8,673599780886434E+000
5,2384669E-001	3,0515466E-002	8,674199780871277E+000
5,2694106E-001	3,0173004E-002	8,674799780856119E+000
5,3000098E-001	3,0061521E-002	8,675399780840962E+000
5,3303045E-001	2,9548021E-002	8,675999780825805E+000
5,3600639E-001	2,8842859E-002	8,676599780810648E+000
5,3892505E-001	2,9355219E-002	8,677199780795490E+000
5,4175198E-001	2,8709237E-002	8,677799780780333E+000
5,4452163E-001	2,8936015E-002	8,678399780765176E+000
5,4724926E-001	2,8367918E-002	8,678999780750019E+000
5,4978585E-001	2,8225893E-002	8,679599780734861E+000
5,5236453E-001	2,7442468E-002	8,680199780719704E+000
5,5487818E-001	2,7203472E-002	8,680799780704547E+000
5,5723906E-001	2,7192783E-002	8,681399780689389E+000
5,5957323E-001	2,6951874E-002	8,681999780674232E+000
5,6177366E-001	2,6491441E-002	8,682599780659075E+000
5,6384808E-001	2,6150122E-002	8,683199780643918E+000
5,6592244E-001	2,6153941E-002	8,683799780628760E+000
5,6790131E-001	2,5312101E-002	8,684399780613603E+000
5,6967771E-001	2,4903974E-002	8,684999780598446E+000
5,7146555E-001	2,5016984E-002	8,685599780583289E+000
5,7310820E-001	2,4247682E-002	8,686199780568131E+000
5,7472801E-001	2,4142310E-002	8,686799780552974E+000
5,7613385E-001	2,3519235E-002	8,687399780537817E+000
5,7746321E-001	2,2983972E-002	8,687999780522659E+000
5,7861310E-001	2,2459779E-002	8,688599780507502E+000
5,7978594E-001	2,1851975E-002	8,689199780492345E+000
5,8072573E-001	2,1313658E-002	8,689799780477188E+000
5,8160055E-001	2,1074658E-002	8,690399780462030E+000
5,8238751E-001	2,0892547E-002	8,690999780446873E+000
5,8307129E-001	2,0566121E-002	8,691599780431716E+000
5,8358324E-001	1,9793002E-002	8,692199780416559E+000
5,8404928E-001	1,8606029E-002	8,692799780401401E+000
5,8446950E-001	1,8415138E-002	8,693399780386244E+000
5,8464903E-001	1,7992500E-002	8,693999780371087E+000
5,8465672E-001	1,6944496E-002	8,694599780355929E+000
5,8467197E-001	1,6224066E-002	8,695199780340772E+000
5,8456117E-001	1,6038900E-002	8,695799780325615E+000
5,8427083E-001	1,5030986E-002	8,696399780310458E+000
5,8396906E-001	1,4846583E-002	8,696999780295300E+000
5,8344567E-001	1,4120808E-002	8,697599780280143E+000
5,8291471E-001	1,3125490E-002	8,698199780264986E+000
5,8213538E-001	1,2811664E-002	8,698799780249828E+000
5,8130252E-001	1,1791148E-002	8,699399780234671E+000
5,8038956E-001	1,1424633E-002	8,699999780219514E+000
5,7933134E-001	1,0832866E-002	8,700599780204357E+000
5,7821202E-001	9,9158147E-003	8,701199780189199E+000
5,7700866E-001	9,6229846E-003	8,701799780174042E+000
5,7564104E-001	8,8693397E-003	8,702399780158885E+000
5,7409382E-001	8,4627373E-003	8,702999780143728E+000
5,7255429E-001	8,0935499E-003	8,703599780128570E+000
5,7090396E-001	7,3685381E-003	8,704199780113413E+000
5,6904352E-001	6,8279291E-003	8,704799780098256E+000
5,6725949E-001	6,5476978E-003	8,705399780083098E+000
5,6539136E-001	5,7104412E-003	8,705999780067941E+000
5,6325209E-001	5,7245670E-003	8,706599780052784E+000
5,6108987E-001	4,8453133E-003	8,707199780037627E+000
5,5886650E-001	4,4520739E-003	8,707799780022469E+000
5,5662405E-001	3,9736959E-003	8,708399780007312E+000
5,5425936E-001	3,4720290E-003	8,708999779992155E+000
5,5178767E-001	2,7027300E-003	8,709599779976998E+000
5,4922432E-001	2,8417001E-003	8,710199779961840E+000
5,4657310E-001	2,6580610E-003	8,710799779946683E+000
5,4392183E-001	2,1063800E-003	8,711399779931526E+000
5,4122478E-001	1,3317362E-003	8,711999779916368E+000
5,3835583E-001	9,4498688E-004	8,712599779901211E+000
5,3545630E-001	5,3953001E-004	8,713199779886054E+000
5,3251857E-001	4,7004496E-004	8,713799779870897E+000
5,2958077E-001	2,7113440E-004	8,714399779855739E+000
5,2651697E-001	-8,7147873E-006	8,714999779840582E+000
5,2347231E-001	-9,0476667E-004	8,715599779825425E+000
5,2036649E-001	-8,0588413E-004	8,716199779810268E+000
5,1721478E-001	-7,6426944E-004	8,716799779795110E+000
5,1397908E-001	-9,7272458E-004	8,717399779779953E+000
5,1076627E-001	-1,7248432E-003	8,717999779764796E+000
5,0757641E-001	-1,8932108E-003	8,718599779749638E+000
5,0426430E-001	-2,1020477E-003	8,719199779734481E+000
5,0096744E-001	-2,1879496E-003	8,719799779719324E+000
4,9763241E-001	-2,3727342E-003	8,720399779704167E+000
4,9435470E-001	-2,3116483E-003	8,720999779689009E+000
4,9102727E-001	-2,4910879E-003	8,721599779673852E+000
4,8765403E-001	-2,9492313E-003	8,722199779658695E+000
4,8436102E-001	-2,7022157E-003	8,722799779643537E+000
4,8103744E-001	-2,8812732E-003	8,723399779628380E+000
4,7766420E-001	-3,1985375E-003	8,723999779613223E+000
4,7435209E-001	-3,0882014E-003	8,724599779598066E+000
4,7105142E-001	-3,4390625E-003	8,725199779582908E+000
4,6778515E-001	-2,9289967E-003	8,725799779567751E+000
4,6455708E-001	-3,6211745E-003	8,726399779552594E+000
4,6133283E-001	-3,3344533E-003	8,726999779537437E+000
4,5814297E-001	-3,4974760E-003	8,727599779522279E+000
4,5503333E-001	-4,1373493E-003	8,728199779507122E+000
4,5186254E-001	-3,8563549E-003	8,728799779491965E+000
4,4879872E-001	-4,2228699E-003	8,729399779476807E+000
4,4576550E-001	-4,3053352E-003	8,729999779461650E+000
4,4285449E-001	-4,6119094E-003	8,730599779446493E+000
4,3979833E-001	-4,1339132E-003	8,731199779431336E+000
4,3694848E-001	-4,5034825E-003	8,731799779416178E+000
4,3416351E-001	-4,5725857E-003	8,732399779401021E+000
4,3139768E-001	-5,0230930E-003	8,732999779385864E+000
4,2863569E-001	-5,4079336E-003	8,733599779370707E+000
4,2613727E-001	-5,6056986E-003	8,734199779355549E+000
4,2357010E-001	-5,5075795E-003	8,734799779340392E+000
4,2107934E-001	-5,9676319E-003	8,735399779325235E+000
4,1872606E-001	-6,3383463E-003	8,735999779310077E+000
4,1639575E-001	-6,1054570E-003	8,736599779294920E+000
4,1407689E-001	-6,9072070E-003	8,737199779279763E+000
4,1202161E-001	-6,9121704E-003	8,737799779264606E+000
4,0990141E-001	-7,5951861E-003	8,738399779249448E+000
4,0798366E-001	-7,4424711E-003	8,738999779234291E+000
4,0605825E-001	-7,5069931E-003	8,739599779219134E+000
4,0424752E-001	-7,7108671E-003	8,740199779203977E+000
4,0264302E-001	-7,3256451E-003	8,740799779188819E+000
4,0103853E-001	-7,5692246E-003	8,741399779173662E+000
3,9953718E-001	-7,8265481E-003	8,741999779158505E+000
3,9815044E-001	-7,8754174E-003	8,742599779143347E+000
3,9688978E-001	-7,4546887E-003	8,743199779128190E+000
3,9571315E-001	-7,5215013E-003	8,743799779113033E+000
3,9466259E-001	-6,8113790E-003	8,744399779097876E+000
3,9367318E-001	-6,9301142E-003	8,744999779082718E+000
3,9289004E-001	-6,6880621E-003	8,745599779067561E+000
3,9215273E-001	-6,1379084E-003	8,746199779052404E+000
